日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-1,00:00:00,0.255,0.285,0.255,0.285,1200000,325200,13,0
2018-3-2,00:00:00,0.260,0.260,0.255,0.255,640000,165200,0,0
2018-3-5,00:00:00,0.255,0.260,0.243,0.260,5880000,1462120,62,0
2018-3-6,00:00:00,0.270,0.290,0.265,0.290,1640000,445100,17,0
2018-3-7,00:00:00,0.270,0.280,0.270,0.275,1400000,382500,14,0
2018-3-8,00:00:00,0.280,0.290,0.275,0.285,2680000,751700,28,0
2018-3-9,00:00:00,0.285,0.290,0.270,0.270,1040000,285300,14,0
2018-3-12,00:00:00,0.280,0.285,0.275,0.290,1180000,328500,0,0
2018-3-13,00:00:00,0.290,0.290,0.290,0.290,400000,116000,4,0
2018-3-14,00:00:00,0.275,0.275,0.270,0.275,600000,164500,6,0
2018-3-15,00:00:00,0.270,0.270,0.260,0.265,440000,117900,12,0
2018-3-16,00:00:00,0.270,0.270,0.270,0.270,160000,43200,8,0
2018-3-19,00:00:00,0.260,0.260,0.245,0.246,1520000,376820,22,0
2018-3-20,00:00:00,0.227,0.248,0.227,0.248,4600000,1113440,40,0
2018-3-21,00:00:00,0.244,0.249,0.228,0.225,960000,233540,14,0
2018-3-22,00:00:00,0.233,0.235,0.204,0.204,2980000,640760,29,0
2018-3-23,00:00:00,0.171,0.171,0.168,0.173,320000,53900,8,0
2018-3-26,00:00:00,0.165,0.166,0.154,0.161,1640000,260640,30,0
2018-3-27,00:00:00,0.171,0.171,0.154,0.156,2280000,373560,44,0
2018-3-28,00:00:00,0.142,0.145,0.123,0.125,3280000,440100,56,0
2018-3-29,00:00:00,0.129,0.129,0.114,0.115,620000,75220,28,0
2018-4-3,00:00:00,0.142,0.146,0.138,0.158,580000,82880,9,0
2018-4-6,00:00:00,0.127,0.143,0.127,0.139,720000,99220,10,0
2018-4-9,00:00:00,0.136,0.148,0.133,0.146,240000,34220,12,0
2018-4-10,00:00:00,0.149,0.151,0.133,0.127,200000,28240,10,0
2018-4-11,00:00:00,0.121,0.121,0.114,0.114,80000,9500,4,0
2018-4-13,00:00:00,0.118,0.118,0.117,0.117,40000,4700,2,0
2018-4-17,00:00:00,0.110,0.110,0.110,0.099,40000,4400,2,0
2018-4-18,00:00:00,0.073,0.073,0.055,0.055,600000,36660,0,0
2018-4-19,00:00:00,0.072,0.081,0.072,0.073,120000,9180,6,0
2018-4-23,00:00:00,0.065,0.070,0.065,0.072,40000,2700,2,0
