日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-28,00:00:00,0.233,0.239,0.197,0.186,14090000,3204840,0,0
2018-3-29,00:00:00,0.201,0.202,0.152,0.163,62095000,10151905,598,0
2018-4-4,00:00:00,0.174,0.177,0.149,0.147,5630000,954375,61,0
2018-4-6,00:00:00,0.161,0.171,0.150,0.158,10700000,1684975,84,0
2018-4-9,00:00:00,0.164,0.177,0.162,0.171,3160000,537780,18,0
2018-4-10,00:00:00,0.180,0.209,0.179,0.223,5110000,976970,22,0
2018-4-11,00:00:00,0.244,0.244,0.199,0.216,16270000,3507005,178,0
2018-4-12,00:00:00,0.218,0.218,0.188,0.198,47760000,9530180,428,0
2018-4-13,00:00:00,0.213,0.214,0.203,0.199,1060000,221720,8,0
2018-4-16,00:00:00,0.171,0.172,0.148,0.150,2040000,309080,16,0
2018-4-17,00:00:00,0.142,0.163,0.139,0.139,1260000,189120,22,0
2018-4-18,00:00:00,0.146,0.147,0.120,0.130,5180000,682150,33,0
2018-4-19,00:00:00,0.139,0.150,0.138,0.140,1450000,208555,8,0
2018-4-20,00:00:00,0.140,0.141,0.136,0.136,1280000,177440,8,0
2018-4-24,00:00:00,0.140,0.153,0.137,0.137,63090000,9126020,609,0
2018-4-25,00:00:00,0.122,0.122,0.113,0.113,1080000,126130,18,0
