日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-8-26,00:00:00,0.055,0.061,0.047,0.048,10130000,563310,41,0
2014-8-27,00:00:00,0.061,0.062,0.061,0.062,400000,24500,2,0
2014-8-28,00:00:00,0.071,0.077,0.065,0.067,24300000,1644390,62,0
2014-8-29,00:00:00,0.072,0.072,0.070,0.073,1200000,85500,10,0
2014-9-1,00:00:00,0.076,0.078,0.068,0.069,23130000,1695250,55,0
2014-9-2,00:00:00,0.063,0.081,0.063,0.084,23140000,1817770,78,0
2014-9-3,00:00:00,0.094,0.126,0.094,0.121,70340000,7980700,148,0
2014-9-4,00:00:00,0.121,0.130,0.112,0.121,55580000,6960075,119,0
2014-9-5,00:00:00,0.119,0.121,0.115,0.115,13970000,1665755,35,0
2014-9-8,00:00:00,0.119,0.127,0.115,0.126,77510000,9148670,144,0
2014-9-10,00:00:00,0.105,0.110,0.102,0.099,85710000,9031775,200,0
2014-9-11,00:00:00,0.096,0.116,0.096,0.113,420000,44205,5,0
2014-9-12,00:00:00,0.113,0.114,0.102,0.106,810000,89530,7,0
2014-9-15,00:00:00,0.102,0.106,0.101,0.101,400000,40700,3,0
2014-9-16,00:00:00,0.086,0.086,0.062,0.063,1935000,132060,16,0
2014-9-17,00:00:00,0.081,0.081,0.069,0.072,80000,6150,3,0
2014-9-18,00:00:00,0.065,0.068,0.058,0.063,39380000,2466520,125,0
2014-9-19,00:00:00,0.077,0.084,0.072,0.079,55390000,4339975,116,0
2014-9-22,00:00:00,0.065,0.067,0.064,0.063,18350000,1199125,41,0
2014-9-23,00:00:00,0.060,0.074,0.057,0.066,42445000,2790890,114,0
2014-9-24,00:00:00,0.073,0.079,0.067,0.064,3690000,279440,10,0
2014-9-25,00:00:00,0.055,0.055,0.055,0.055,100000,5500,2,0
2014-9-26,00:00:00,0.031,0.043,0.031,0.034,285000,10695,4,0
2014-9-29,00:00:00,0.030,0.036,0.030,0.036,1660000,58460,6,0
2015-5-22,00:00:00,0.080,0.082,0.077,0.079,24080000,1911740,60,0
2015-5-26,00:00:00,0.060,0.070,0.060,0.069,23940000,1590200,71,0
2015-5-27,00:00:00,0.078,0.083,0.075,0.074,20320000,1585880,54,0
2015-6-1,00:00:00,0.089,0.089,0.087,0.087,400000,35200,2,0
2015-6-4,00:00:00,0.087,0.091,0.087,0.089,200000,17800,2,0
2015-6-8,00:00:00,0.084,0.084,0.082,0.086,1600000,133000,8,0
2015-6-18,00:00:00,0.109,0.109,0.109,0.109,400000,43600,2,0
2015-6-19,00:00:00,0.107,0.107,0.103,0.105,800000,83600,0,0
2015-6-24,00:00:00,0.091,0.093,0.091,0.093,70000,6470,2,0
2015-6-26,00:00:00,0.100,0.104,0.100,0.103,420000,43200,3,0
2015-6-29,00:00:00,0.113,0.113,0.113,0.108,50000,5650,1,0
2015-6-30,00:00:00,0.097,0.097,0.097,0.097,40000,3880,1,0
2015-7-2,00:00:00,0.102,0.102,0.102,0.102,50000,5100,1,0
2015-7-6,00:00:00,0.118,0.118,0.118,0.114,40000,4720,1,0
2015-7-8,00:00:00,0.133,0.133,0.133,0.140,50000,6650,1,0
2015-7-31,00:00:00,0.152,0.152,0.152,0.152,220000,33440,2,0
2015-8-3,00:00:00,0.154,0.154,0.154,0.154,60000,9240,1,0
2015-8-6,00:00:00,0.152,0.152,0.152,0.152,160000,24320,1,0
2015-9-8,00:00:00,0.214,0.214,0.214,0.207,10000,2140,1,0
2015-9-9,00:00:00,0.189,0.189,0.189,0.189,10000,1890,1,0
2015-11-2,00:00:00,0.194,0.194,0.194,0.194,400000,77600,2,0
2017-7-7,00:00:00,0.065,0.070,0.065,0.069,2480000,168960,24,0
2017-7-10,00:00:00,0.066,0.066,0.057,0.057,4000000,241600,20,0
2018-1-2,00:00:00,0.064,0.067,0.050,0.054,74370000,4157510,83,0
2018-1-3,00:00:00,0.036,0.051,0.030,0.041,777190000,29547020,413,0
2018-1-4,00:00:00,0.033,0.040,0.016,0.026,12850000,356680,92,0
2018-4-23,00:00:00,0.025,0.030,0.012,0.012,1250000,29120,10,0
