日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-10-17,00:00:00,0.085,0.086,0.083,0.084,12000000,1017000,0,0
2012-10-18,00:00:00,0.095,0.097,0.095,0.096,2000000,192250,0,0
2012-10-22,00:00:00,0.094,0.112,0.094,0.112,520000,57880,0,0
2012-10-24,00:00:00,0.107,0.112,0.107,0.125,200000,21900,0,0
2012-10-25,00:00:00,0.125,0.125,0.125,0.126,300000,37500,0,0
2012-10-29,00:00:00,0.099,0.099,0.099,0.098,20000,1980,0,0
2012-10-30,00:00:00,0.087,0.087,0.087,0.087,100000,8700,0,0
2012-10-31,00:00:00,0.099,0.105,0.097,0.108,180000,17980,0,0
2012-11-1,00:00:00,0.117,0.117,0.117,0.127,30000,3510,0,0
2012-11-2,00:00:00,0.156,0.159,0.155,0.160,1730000,269580,0,0
2012-11-5,00:00:00,0.161,0.161,0.151,0.150,100000,15600,0,0
2012-11-8,00:00:00,0.106,0.106,0.106,0.099,300000,31800,0,0
2012-11-9,00:00:00,0.090,0.092,0.076,0.078,1560000,131390,0,0
2012-11-12,00:00:00,0.084,0.091,0.079,0.088,567220000,48295408,0,0
2012-11-13,00:00:00,0.072,0.072,0.064,0.063,94780000,6405170,0,0
2012-11-14,00:00:00,0.069,0.084,0.067,0.086,786540000,60253368,0,0
2012-11-15,00:00:00,0.066,0.074,0.053,0.054,1206910000,81074032,0,0
2012-11-16,00:00:00,0.059,0.063,0.056,0.058,4160000,245630,0,0
2012-11-19,00:00:00,0.070,0.076,0.061,0.075,16150000,1129530,0,0
2012-11-20,00:00:00,0.091,0.093,0.070,0.070,13230000,1086810,0,0
2012-11-21,00:00:00,0.082,0.100,0.067,0.100,36190000,2854390,0,0
2012-11-22,00:00:00,0.105,0.125,0.101,0.125,21740000,2381820,0,0
2012-11-23,00:00:00,0.130,0.138,0.130,0.139,6080000,832530,0,0
2012-11-26,00:00:00,0.137,0.138,0.137,0.135,6000000,825000,0,0
2012-11-27,00:00:00,0.142,0.142,0.133,0.132,6500000,912500,0,0
2012-11-28,00:00:00,0.117,0.117,0.110,0.110,7260000,840370,0,0
2012-11-29,00:00:00,0.126,0.145,0.126,0.140,370000,47210,0,0
2012-11-30,00:00:00,0.155,0.157,0.155,0.154,200000,31200,0,0
2012-12-3,00:00:00,0.165,0.165,0.116,0.118,680000,90680,0,0
2012-12-4,00:00:00,0.126,0.128,0.126,0.123,1350000,171800,0,0
2012-12-5,00:00:00,0.153,0.177,0.153,0.177,810000,133150,0,0
2012-12-6,00:00:00,0.179,0.179,0.179,0.173,10000,1790,0,0
2012-12-7,00:00:00,0.178,0.178,0.172,0.171,110000,18980,0,0
2012-12-12,00:00:00,0.192,0.198,0.192,0.197,110000,21620,0,0
2012-12-14,00:00:00,0.208,0.208,0.208,0.209,100000,20800,0,0
2012-12-20,00:00:00,0.201,0.201,0.198,0.209,680000,135660,0,0
2013-2-5,00:00:00,0.250,0.255,0.250,0.255,6000000,1515000,0,0
2014-1-2,00:00:00,0.154,0.163,0.152,0.163,3600000,567900,4,0
2014-1-23,00:00:00,0.120,0.120,0.113,0.113,6100000,712770,7,0
2014-1-24,00:00:00,0.098,0.105,0.090,0.089,10110000,1013370,13,0
2014-1-27,00:00:00,0.049,0.049,0.037,0.043,858350000,36212540,602,0
2014-1-28,00:00:00,0.042,0.047,0.037,0.044,286930000,12726570,231,0
2014-1-29,00:00:00,0.053,0.065,0.055,0.059,81430000,4939170,105,0
2014-1-30,00:00:00,0.032,0.048,0.025,0.048,38660000,1323800,78,0
2014-11-27,00:00:00,0.068,0.087,0.066,0.085,1571130000,116357580,858,0
2014-11-28,00:00:00,0.091,0.091,0.070,0.082,228580000,18095490,188,0
2014-12-1,00:00:00,0.118,0.118,0.118,0.152,50000,5900,1,0
2014-12-3,00:00:00,0.113,0.134,0.094,0.145,418890000,44665900,199,0
2014-12-4,00:00:00,0.120,0.120,0.120,0.105,50000,6000,1,0
2014-12-5,00:00:00,0.077,0.102,0.065,0.080,1155290000,86738270,680,0
2014-12-8,00:00:00,0.083,0.084,0.060,0.078,3012860000,218785210,1358,0
2014-12-9,00:00:00,0.101,0.140,0.089,0.129,331310000,31166400,246,0
2014-12-10,00:00:00,0.134,0.144,0.127,0.129,9210000,1234020,25,0
2014-12-11,00:00:00,0.160,0.160,0.152,0.153,1630000,252860,5,0
2014-12-12,00:00:00,0.150,0.155,0.150,0.155,240000,37000,2,0
2014-12-15,00:00:00,0.185,0.198,0.182,0.182,1440000,270080,4,0
2014-12-23,00:00:00,0.142,0.147,0.140,0.147,740000,105440,6,0
2014-12-29,00:00:00,0.099,0.102,0.088,0.102,1330000,121550,6,0
2014-12-30,00:00:00,0.095,0.130,0.095,0.135,4020000,410640,12,0
2014-12-31,00:00:00,0.135,0.135,0.127,0.124,300000,39700,0,0
2015-1-2,00:00:00,0.122,0.122,0.108,0.105,730000,85720,4,0
2015-1-5,00:00:00,0.110,0.116,0.084,0.116,244470000,23254080,314,0
2015-1-6,00:00:00,0.139,0.153,0.139,0.144,440000,64600,7,0
2015-1-8,00:00:00,0.105,0.105,0.105,0.104,200000,21000,1,0
2015-1-9,00:00:00,0.089,0.095,0.067,0.093,741580000,54703010,681,0
2015-1-12,00:00:00,0.080,0.094,0.074,0.083,2944250000,236972630,1214,0
2015-1-13,00:00:00,0.087,0.089,0.053,0.056,1201410000,78750040,894,0
2015-1-14,00:00:00,0.058,0.072,0.046,0.064,3033880000,174727100,1706,0
2015-1-15,00:00:00,0.064,0.068,0.037,0.037,125320000,6733870,428,0
2015-1-16,00:00:00,0.050,0.066,0.050,0.062,81260000,4683810,332,0
2015-1-19,00:00:00,0.074,0.117,0.072,0.109,59430000,5371630,263,0
2015-1-20,00:00:00,0.097,0.106,0.079,0.083,10310000,939970,72,0
2015-1-21,00:00:00,0.074,0.078,0.041,0.042,82030000,4270120,319,0
2015-1-22,00:00:00,0.026,0.034,0.012,0.020,500690000,11223840,2143,0
2015-3-18,00:00:00,0.015,0.015,0.015,0.030,10000,150,1,0
2015-9-2,00:00:00,0.078,0.090,0.042,0.075,1385870000,103702880,2031,0
2015-9-4,00:00:00,0.070,0.095,0.058,0.083,1574130000,109935590,1776,0
2015-9-7,00:00:00,0.090,0.109,0.057,0.107,456550000,37182060,1074,0
2015-9-8,00:00:00,0.108,0.108,0.012,0.026,1523600000,133348820,2278,0
2016-3-15,00:00:00,0.035,0.035,0.029,0.031,2910000,91410,15,0
2016-3-16,00:00:00,0.038,0.038,0.022,0.029,9080000,260150,64,0
2016-3-17,00:00:00,0.056,0.058,0.042,0.046,200550000,9961790,338,0
2016-3-18,00:00:00,0.051,0.060,0.047,0.056,60920000,3307010,195,0
2016-3-21,00:00:00,0.058,0.065,0.054,0.058,50450000,3043160,134,0
2016-3-22,00:00:00,0.061,0.063,0.052,0.053,25820000,1463730,65,0
2016-3-23,00:00:00,0.053,0.057,0.046,0.051,29280000,1460660,69,0
2016-3-24,00:00:00,0.035,0.044,0.026,0.028,90670000,3097060,146,0
2016-3-29,00:00:00,0.032,0.035,0.025,0.030,40070000,1193330,63,0
2016-3-30,00:00:00,0.053,0.071,0.053,0.070,58520000,3656260,142,0
2016-3-31,00:00:00,0.075,0.075,0.060,0.063,45100000,2928620,145,0
2016-4-1,00:00:00,0.063,0.063,0.040,0.041,56290000,2753810,138,0
2016-4-5,00:00:00,0.023,0.023,0.014,0.015,43250000,779190,66,0
2017-2-13,00:00:00,0.037,0.040,0.030,0.035,121300000,4288360,302,0
2017-2-14,00:00:00,0.040,0.040,0.031,0.036,305180000,10929480,608,0
2017-2-15,00:00:00,0.042,0.063,0.042,0.059,348380000,19472990,797,0
2017-2-16,00:00:00,0.069,0.074,0.060,0.068,176190000,11732340,449,0
2017-2-17,00:00:00,0.071,0.071,0.060,0.065,80780000,5216270,242,0
2017-2-20,00:00:00,0.065,0.078,0.064,0.075,137730000,10171880,331,0
2017-2-21,00:00:00,0.074,0.078,0.056,0.058,36210000,2380340,143,0
2017-2-22,00:00:00,0.063,0.075,0.063,0.073,44750000,3171960,152,0
2017-2-23,00:00:00,0.070,0.084,0.068,0.075,52160000,3849040,182,0
2017-2-24,00:00:00,0.073,0.075,0.063,0.065,47320000,3152900,124,0
2017-2-27,00:00:00,0.060,0.072,0.051,0.060,92310000,5716580,221,0
2017-2-28,00:00:00,0.061,0.066,0.044,0.045,77760000,4133230,146,0
2017-3-1,00:00:00,0.053,0.053,0.043,0.045,99220000,4581690,215,0
2017-3-2,00:00:00,0.071,0.073,0.038,0.039,72010000,4184850,219,0
2017-3-3,00:00:00,0.027,0.033,0.021,0.025,180920000,4849870,397,0
2017-3-6,00:00:00,0.032,0.037,0.027,0.030,99590000,3132230,300,0
2017-3-7,00:00:00,0.033,0.040,0.030,0.035,71420000,2576890,210,0
2017-3-8,00:00:00,0.032,0.046,0.026,0.045,89570000,3550720,244,0
2017-3-9,00:00:00,0.032,0.035,0.017,0.021,180690000,4245240,497,0
2017-3-10,00:00:00,0.020,0.028,0.015,0.024,184850000,4049230,555,0
2017-3-13,00:00:00,0.024,0.049,0.024,0.047,183590000,7183840,490,0
2017-3-14,00:00:00,0.047,0.054,0.043,0.046,117630000,5688870,337,0
2017-3-15,00:00:00,0.032,0.049,0.032,0.044,124460000,5004800,357,0
2017-3-16,00:00:00,0.072,0.087,0.063,0.086,122350000,8916950,361,0
2017-3-17,00:00:00,0.094,0.098,0.087,0.090,52150000,4791110,167,0
2017-3-20,00:00:00,0.093,0.107,0.092,0.106,20090000,2071670,69,0
2017-3-21,00:00:00,0.108,0.120,0.108,0.114,27150000,3113510,64,0
2017-3-22,00:00:00,0.090,0.097,0.084,0.089,10880000,955970,41,0
2017-3-23,00:00:00,0.094,0.100,0.088,0.092,17130000,1628310,45,0
2017-3-24,00:00:00,0.098,0.099,0.088,0.091,15620000,1441780,25,0
2017-3-27,00:00:00,0.085,0.099,0.075,0.079,12200000,1051400,36,0
2017-3-28,00:00:00,0.093,0.094,0.088,0.091,16380000,1479170,36,0
2017-3-29,00:00:00,0.097,0.098,0.091,0.092,11110000,1064820,33,0
2017-3-30,00:00:00,0.094,0.094,0.083,0.086,2560000,218490,12,0
2017-3-31,00:00:00,0.085,0.086,0.069,0.073,21530000,1612550,43,0
2017-4-3,00:00:00,0.074,0.081,0.074,0.079,8670000,682030,31,0
2017-4-5,00:00:00,0.090,0.091,0.073,0.090,19540000,1613050,41,0
2017-4-6,00:00:00,0.083,0.089,0.075,0.081,14250000,1181390,49,0
2017-4-7,00:00:00,0.074,0.081,0.057,0.081,28200000,1941680,80,0
2017-4-10,00:00:00,0.085,0.085,0.078,0.080,9620000,789530,38,0
2017-4-11,00:00:00,0.082,0.082,0.060,0.067,17030000,1099210,48,0
2017-4-12,00:00:00,0.060,0.082,0.058,0.082,10710000,724590,41,0
2017-4-13,00:00:00,0.075,0.088,0.075,0.080,9970000,789220,29,0
2017-4-18,00:00:00,0.073,0.073,0.049,0.049,12490000,735770,49,0
2017-4-19,00:00:00,0.043,0.047,0.036,0.044,48470000,1986130,125,0
2017-4-20,00:00:00,0.046,0.061,0.045,0.061,36160000,1869980,107,0
2017-4-21,00:00:00,0.071,0.072,0.058,0.058,17310000,1117620,53,0
2017-4-24,00:00:00,0.042,0.072,0.042,0.068,23450000,1481000,86,0
2017-4-25,00:00:00,0.077,0.090,0.074,0.089,25080000,2071910,69,0
2017-4-26,00:00:00,0.101,0.106,0.099,0.099,15910000,1620110,48,0
2017-4-27,00:00:00,0.099,0.107,0.089,0.106,4800000,463320,14,0
2017-4-28,00:00:00,0.104,0.104,0.099,0.102,1060000,108460,9,0
2017-5-2,00:00:00,0.109,0.109,0.099,0.106,5080000,520060,5,0
2017-5-4,00:00:00,0.099,0.104,0.098,0.104,7470000,745840,16,0
2017-5-5,00:00:00,0.096,0.099,0.078,0.088,12840000,1123550,47,0
2017-5-8,00:00:00,0.092,0.098,0.089,0.093,1550000,143550,6,0
2017-5-9,00:00:00,0.100,0.121,0.092,0.121,13560000,1477280,47,0
2017-5-10,00:00:00,0.133,0.143,0.132,0.132,3210000,435830,9,0
2017-5-15,00:00:00,0.163,0.163,0.163,0.165,500000,81500,1,0
2017-5-17,00:00:00,0.162,0.162,0.160,0.160,520000,84200,3,0
2017-5-18,00:00:00,0.145,0.155,0.145,0.147,920000,137400,3,0
2017-5-19,00:00:00,0.154,0.154,0.154,0.154,300000,46200,1,0
2017-5-22,00:00:00,0.170,0.173,0.170,0.170,1500000,258000,3,0
2017-5-23,00:00:00,0.175,0.175,0.175,0.171,380000,66500,1,0
2017-5-25,00:00:00,0.187,0.190,0.187,0.192,6350000,1188650,7,0
2017-5-26,00:00:00,0.196,0.196,0.193,0.193,500000,97250,2,0
2017-5-31,00:00:00,0.202,0.202,0.202,0.202,250000,50500,1,0
2017-6-12,00:00:00,0.228,0.232,0.216,0.216,9780000,2236180,13,0
2017-6-15,00:00:00,0.208,0.211,0.208,0.204,200000,41900,2,0
2017-7-5,00:00:00,0.202,0.211,0.202,0.215,200000,41300,2,0
2017-7-7,00:00:00,0.201,0.201,0.201,0.202,100000,20100,1,0
