日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-2-4,00:00:00,0.085,0.117,0.085,0.115,20000,2020,0,0
2013-2-5,00:00:00,0.149,0.149,0.149,0.168,100000,14900,0,0
2013-2-6,00:00:00,0.160,0.160,0.160,0.160,100000,16000,0,0
2014-3-18,00:00:00,0.089,0.100,0.089,0.099,17600000,1624000,30,0
2014-3-19,00:00:00,0.099,0.123,0.092,0.123,7350000,722050,19,0
2014-3-20,00:00:00,0.137,0.137,0.128,0.138,280000,37460,3,0
2014-3-21,00:00:00,0.138,0.138,0.138,0.138,150000,20700,1,0
2014-3-25,00:00:00,0.146,0.149,0.137,0.145,7650000,1100800,20,0
2014-3-26,00:00:00,0.136,0.148,0.136,0.157,450000,61800,2,0
2014-3-27,00:00:00,0.195,0.195,0.195,0.195,80000,15600,1,0
2014-4-2,00:00:00,0.105,0.131,0.105,0.126,28890000,3445550,51,0
2014-4-4,00:00:00,0.119,0.129,0.119,0.123,32600000,4025300,57,0
2014-4-7,00:00:00,0.144,0.164,0.144,0.164,13650000,2112840,27,0
2014-4-8,00:00:00,0.163,0.175,0.163,0.175,4240000,729020,9,0
2014-4-9,00:00:00,0.165,0.165,0.154,0.153,1850000,296900,4,0
2014-4-10,00:00:00,0.163,0.163,0.112,0.116,14650000,1852150,28,0
2014-4-11,00:00:00,0.132,0.132,0.132,0.134,2000000,264000,4,0
2014-4-23,00:00:00,0.156,0.156,0.143,0.152,12000000,1762000,22,0
2015-4-10,00:00:00,0.207,0.214,0.192,0.217,517820000,105493480,947,0
2015-4-13,00:00:00,0.233,0.265,0.227,0.265,468720000,111236570,899,0
2015-4-14,00:00:00,0.244,0.270,0.242,0.238,4350000,1096900,8,0
2015-4-15,00:00:00,0.250,0.250,0.240,0.250,2240000,549380,9,0
2015-4-16,00:00:00,0.243,0.265,0.243,0.270,2270000,586690,6,0
2015-4-17,00:00:00,0.290,0.290,0.275,0.265,2200000,636500,4,0
2015-4-20,00:00:00,0.250,0.250,0.250,0.219,70000,17500,1,0
2015-4-23,00:00:00,0.265,0.265,0.265,0.255,40000,10600,1,0
2015-4-27,00:00:00,0.265,0.280,0.265,0.280,1100000,293000,3,0
2015-4-28,00:00:00,0.275,0.275,0.275,0.275,40000,11000,1,0
2015-4-29,00:00:00,0.260,0.260,0.260,0.260,100000,26000,1,0
2015-5-5,00:00:00,0.210,0.210,0.210,0.210,70000,14700,1,0
2015-5-6,00:00:00,0.207,0.207,0.207,0.206,60000,12420,1,0
2015-5-8,00:00:00,0.207,0.207,0.207,0.207,50000,10350,1,0
2015-5-14,00:00:00,0.182,0.182,0.182,0.182,60000,10920,1,0
2015-5-15,00:00:00,0.197,0.197,0.197,0.200,1000000,197000,2,0
2015-5-18,00:00:00,0.193,0.193,0.184,0.191,1160000,222490,8,0
2015-5-19,00:00:00,0.204,0.214,0.204,0.218,100000,21000,2,0
2015-5-20,00:00:00,0.224,0.224,0.215,0.221,1000000,219500,2,0
2015-5-29,00:00:00,0.213,0.213,0.213,0.212,100000,21300,1,0
2015-6-1,00:00:00,0.224,0.234,0.224,0.230,200000,45800,2,0
2015-6-2,00:00:00,0.222,0.222,0.222,0.218,100000,22200,1,0
2015-6-3,00:00:00,0.207,0.207,0.207,0.207,100000,20700,1,0
2015-6-5,00:00:00,0.200,0.200,0.190,0.190,400000,78000,2,0
2015-6-8,00:00:00,0.191,0.220,0.191,0.211,1300000,264100,4,0
2015-6-9,00:00:00,0.209,0.209,0.188,0.188,400000,77300,2,0
2015-6-12,00:00:00,0.183,0.183,0.183,0.198,100000,18300,1,0
2015-6-15,00:00:00,0.171,0.171,0.171,0.164,300000,51300,2,0
2015-6-18,00:00:00,0.135,0.144,0.127,0.127,740000,102240,7,0
2015-6-19,00:00:00,0.127,0.127,0.122,0.126,850000,106450,5,0
2015-6-22,00:00:00,0.132,0.132,0.132,0.140,200000,26400,1,0
2015-6-23,00:00:00,0.155,0.161,0.155,0.168,550000,87050,2,0
2015-6-25,00:00:00,0.176,0.178,0.159,0.162,1000000,166480,5,0
2015-6-26,00:00:00,0.148,0.148,0.118,0.127,1080000,139240,6,0
2015-6-29,00:00:00,0.125,0.125,0.066,0.092,4700000,447270,26,0
