日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-22,00:00:00,0.570,0.570,0.520,0.520,204000,110280,4,0
2018-2-23,00:00:00,0.530,0.580,0.520,0.570,260000,144800,11,0
2018-2-26,00:00:00,0.560,0.570,0.490,0.490,2094000,1130110,31,0
2018-2-27,00:00:00,0.520,0.520,0.465,0.470,1420000,685750,36,0
2018-2-28,00:00:00,0.460,0.480,0.460,0.465,252000,117530,6,0
2018-3-1,00:00:00,0.445,0.470,0.445,0.460,580000,264480,21,0
2018-3-2,00:00:00,0.380,0.390,0.355,0.390,1840000,696780,16,0
2018-3-5,00:00:00,0.375,0.385,0.226,0.226,8034000,2215712,44,0
2018-3-6,00:00:00,0.275,0.280,0.234,0.280,2940000,738450,54,0
2018-3-7,00:00:00,0.270,0.270,0.235,0.250,1868000,460716,28,0
2018-3-8,00:00:00,0.290,0.325,0.285,0.325,1436000,436480,22,0
2018-3-9,00:00:00,0.345,0.355,0.345,0.360,592000,206200,7,0
2018-3-12,00:00:00,0.375,0.400,0.355,0.380,1640000,625190,0,0
2018-3-13,00:00:00,0.345,0.355,0.305,0.315,1336000,447730,21,0
2018-3-14,00:00:00,0.310,0.320,0.290,0.320,440000,132260,8,0
2018-3-15,00:00:00,0.280,0.310,0.275,0.275,1298000,373090,21,0
2018-3-16,00:00:00,0.330,0.350,0.325,0.315,1234000,415990,15,0
2018-3-19,00:00:00,0.325,0.370,0.325,0.340,1634000,568310,24,0
2018-3-20,00:00:00,0.325,0.325,0.305,0.335,1252000,399660,16,0
2018-3-21,00:00:00,0.355,0.355,0.300,0.300,780000,262910,9,0
2018-3-22,00:00:00,0.335,0.335,0.290,0.290,1236000,385610,22,0
2018-3-23,00:00:00,0.187,0.220,0.185,0.219,3196000,659606,29,0
2018-3-26,00:00:00,0.224,0.224,0.186,0.204,3162000,651578,52,0
2018-3-27,00:00:00,0.305,0.350,0.295,0.340,3004000,956310,28,0
2018-3-28,00:00:00,0.325,0.325,0.290,0.300,452000,134000,11,0
2018-3-29,00:00:00,0.295,0.370,0.295,0.350,3408000,1220550,33,0
2018-4-3,00:00:00,0.360,0.390,0.350,0.355,1084000,395830,13,0
2018-4-4,00:00:00,0.375,0.375,0.270,0.285,1400000,488330,28,0
2018-4-6,00:00:00,0.305,0.345,0.300,0.355,1696000,545330,25,0
2018-4-9,00:00:00,0.365,0.410,0.345,0.400,1740000,676990,23,0
2018-4-10,00:00:00,0.405,0.425,0.380,0.390,2772000,1127280,36,0
2018-4-11,00:00:00,0.350,0.350,0.315,0.350,1284000,427570,20,0
2018-4-12,00:00:00,0.395,0.445,0.395,0.415,7192000,3083320,65,0
2018-4-13,00:00:00,0.400,0.430,0.390,0.420,2926000,1184250,34,0
2018-4-16,00:00:00,0.390,0.400,0.390,0.390,232000,91640,6,0
2018-4-17,00:00:00,0.335,0.365,0.305,0.325,1606000,543100,25,0
2018-4-18,00:00:00,0.355,0.370,0.335,0.375,724000,257390,10,0
2018-4-19,00:00:00,0.390,0.435,0.390,0.435,2234000,953050,12,0
2018-4-20,00:00:00,0.415,0.435,0.400,0.405,844000,350030,12,0
2018-4-23,00:00:00,0.510,0.600,0.510,0.600,7152000,3969340,27,0
2018-4-24,00:00:00,0.550,0.560,0.540,0.560,1542000,847420,12,0
2018-4-25,00:00:00,0.520,0.520,0.490,0.500,596000,305280,9,0
