日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-17,00:00:00,0.770,0.900,0.770,0.890,985535008,793403008,590,0
2018-1-18,00:00:00,0.920,0.990,0.850,0.920,72695000,66454400,382,0
2018-1-19,00:00:00,0.920,0.960,0.850,0.870,7697000,7038840,73,0
2018-1-22,00:00:00,0.800,1.070,0.800,1.030,1587000,1555450,47,0
2018-1-23,00:00:00,1.100,1.210,1.090,1.140,3096000,3586020,56,0
2018-1-24,00:00:00,1.150,1.170,1.020,1.160,541000,592620,46,0
2018-1-25,00:00:00,1.120,1.120,0.970,1.000,1652000,1717510,35,0
2018-1-26,00:00:00,1.070,1.120,1.060,1.060,515000,557770,28,0
2018-1-29,00:00:00,1.150,1.190,1.000,0.980,561000,611730,29,0
2018-1-30,00:00:00,0.950,0.960,0.770,0.800,1358000,1159300,60,0
2018-1-31,00:00:00,0.700,0.860,0.690,0.870,765000,579050,31,0
2018-2-1,00:00:00,0.800,0.800,0.710,0.720,1110000,813780,11,0
2018-2-2,00:00:00,0.640,0.700,0.640,0.680,885000,592990,14,0
2018-2-5,00:00:00,0.495,0.670,0.495,0.670,697000,424175,8,0
2018-2-6,00:00:00,0.550,0.550,0.425,0.425,1148000,562565,22,0
2018-2-7,00:00:00,0.590,0.610,0.390,0.390,1689000,802725,15,0
2018-2-8,00:00:00,0.380,0.415,0.380,0.405,108000,43815,7,0
2018-2-9,00:00:00,0.330,0.330,0.310,0.330,740000,233100,15,0
2018-2-14,00:00:00,0.390,0.390,0.390,0.400,62000,24480,2,0
2018-2-15,00:00:00,0.470,0.470,0.470,0.470,261000,122670,5,0
2018-2-20,00:00:00,0.460,0.485,0.460,0.485,33000,15605,4,0
2018-2-21,00:00:00,0.485,0.530,0.485,0.520,2098000,1108400,7,0
2018-2-22,00:00:00,0.520,0.520,0.495,0.485,77000,39040,2,0
2018-2-23,00:00:00,0.510,0.510,0.480,0.500,6065000,3011850,12,0
2018-2-26,00:00:00,0.560,0.640,0.560,0.640,4518000,2666840,15,0
2018-2-27,00:00:00,0.710,0.720,0.560,0.570,516000,350520,11,0
2018-3-5,00:00:00,0.470,0.470,0.400,0.400,2114000,855600,7,0
2018-3-6,00:00:00,0.450,0.450,0.450,0.450,4000,1800,1,0
2018-3-7,00:00:00,0.425,0.425,0.425,0.410,10000,4250,1,0
2018-3-8,00:00:00,0.420,0.455,0.420,0.430,36000,15655,4,0
2018-3-9,00:00:00,0.450,0.450,0.420,0.425,431000,184420,10,0
2018-3-12,00:00:00,0.465,0.480,0.465,0.480,400000,190500,0,0
2018-3-13,00:00:00,0.480,0.480,0.480,0.480,1000,480,1,0
2018-3-14,00:00:00,0.455,0.455,0.455,0.455,10000,4550,1,0
2018-3-15,00:00:00,0.455,0.490,0.455,0.475,480000,229940,6,0
2018-3-19,00:00:00,0.345,0.370,0.335,0.335,930000,330030,20,0
2018-3-20,00:00:00,0.300,0.300,0.285,0.285,224000,65090,13,0
2018-3-21,00:00:00,0.290,0.290,0.247,0.250,511000,140105,6,0
2018-3-22,00:00:00,0.215,0.215,0.215,0.214,5000,1075,1,0
2018-3-23,00:00:00,0.179,0.185,0.179,0.180,259000,47310,5,0
2018-3-26,00:00:00,0.177,0.177,0.177,0.178,15000,2655,1,0
2018-3-29,00:00:00,0.148,0.148,0.148,0.148,10000,1480,1,0
2018-4-4,00:00:00,0.137,0.137,0.137,0.110,100000,13700,1,0
2018-4-6,00:00:00,0.103,0.103,0.098,0.097,55000,5415,2,0
2018-4-11,00:00:00,0.096,0.129,0.090,0.119,82000,9582,4,0
