日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-25,00:00:00,0.182,0.200,0.179,0.188,5330000,1000890,43,0
2017-10-26,00:00:00,0.184,0.211,0.184,0.193,4850000,971555,29,0
2017-10-27,00:00:00,0.209,0.228,0.205,0.227,5310000,1158950,28,0
2017-10-30,00:00:00,0.238,0.243,0.212,0.215,6460000,1479095,51,0
2017-10-31,00:00:00,0.212,0.236,0.212,0.226,4980000,1143330,25,0
2017-11-1,00:00:00,0.260,0.270,0.255,0.260,690000,181675,10,0
2017-11-2,00:00:00,0.260,0.275,0.245,0.265,670000,173625,18,0
2017-11-3,00:00:00,0.260,0.285,0.260,0.275,560000,150800,10,0
2017-11-6,00:00:00,0.250,0.265,0.233,0.275,11520000,2804405,43,0
2017-11-7,00:00:00,0.305,0.320,0.300,0.305,1540000,480000,24,0
2017-11-8,00:00:00,0.310,0.320,0.280,0.275,950000,291275,21,0
2017-11-9,00:00:00,0.305,0.365,0.305,0.370,1800000,570975,26,0
2017-11-10,00:00:00,0.360,0.465,0.360,0.465,2280000,949650,33,0
2017-11-13,00:00:00,0.470,0.530,0.455,0.495,4290000,2071425,51,0
2017-11-14,00:00:00,0.510,0.510,0.465,0.485,3115000,1505900,31,0
2017-11-15,00:00:00,0.440,0.460,0.410,0.410,1795000,785875,24,0
2017-11-16,00:00:00,0.430,0.650,0.430,0.610,7800000,4367575,66,0
2017-11-17,00:00:00,0.730,0.740,0.620,0.650,13345000,8914650,109,0
2017-11-20,00:00:00,0.680,0.680,0.630,0.670,6175000,4096750,38,0
2017-11-21,00:00:00,0.730,1.050,0.730,1.090,14750000,13598400,101,0
2017-11-22,00:00:00,1.150,1.150,0.990,1.000,725000,797350,14,0
2017-11-23,00:00:00,1.100,1.100,0.890,0.890,1050000,977350,10,0
2017-11-24,00:00:00,0.910,0.980,0.910,1.020,590000,550300,7,0
2017-11-30,00:00:00,0.730,0.730,0.680,0.680,35000,24800,2,0
2017-12-1,00:00:00,0.600,0.630,0.600,0.590,380000,237600,0,0
2017-12-4,00:00:00,0.550,0.720,0.550,0.670,3845000,2614200,62,0
2017-12-5,00:00:00,0.660,0.690,0.630,0.610,5270000,3447800,82,0
2017-12-6,00:00:00,0.660,0.660,0.425,0.455,13060000,6355450,103,0
2017-12-7,00:00:00,0.495,0.550,0.460,0.520,6880000,3487200,61,0
2017-12-8,00:00:00,0.580,0.700,0.570,0.690,649660000,389189550,255,0
2017-12-11,00:00:00,0.690,0.860,0.640,0.850,546310000,368629000,402,0
