日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-6-29,00:00:00,0.290,0.295,0.290,0.290,1220000,356400,29,0
2017-6-30,00:00:00,0.285,0.285,0.275,0.275,1240000,348800,22,0
2017-7-3,00:00:00,0.255,0.260,0.240,0.241,18880000,4654370,120,0
2017-7-4,00:00:00,0.223,0.226,0.201,0.201,1080000,237280,14,0
2017-7-5,00:00:00,0.224,0.224,0.219,0.219,860000,191440,4,0
2017-7-12,00:00:00,0.219,0.219,0.216,0.216,1020000,221820,3,0
2017-7-13,00:00:00,0.215,0.215,0.193,0.196,8940000,1794880,82,0
2017-7-14,00:00:00,0.192,0.204,0.189,0.193,3280000,637680,22,0
2017-7-18,00:00:00,0.159,0.159,0.159,0.159,100000,15900,1,0
2017-7-19,00:00:00,0.174,0.179,0.174,0.179,880000,154500,7,0
2017-7-20,00:00:00,0.176,0.177,0.170,0.170,2760000,481850,32,0
2017-7-21,00:00:00,0.167,0.167,0.167,0.167,200000,33400,1,0
2017-7-24,00:00:00,0.178,0.178,0.178,0.178,100000,17800,1,0
2017-7-26,00:00:00,0.163,0.163,0.163,0.163,100000,16300,1,0
2017-7-27,00:00:00,0.153,0.154,0.146,0.146,9440000,1412090,79,0
2017-7-28,00:00:00,0.140,0.154,0.140,0.149,8660000,1278790,71,0
2017-7-31,00:00:00,0.153,0.154,0.148,0.152,2200000,331830,14,0
2017-8-1,00:00:00,0.162,0.162,0.146,0.149,5100000,816360,32,0
2017-8-7,00:00:00,0.132,0.146,0.132,0.146,9100000,1281090,53,0
2017-8-8,00:00:00,0.142,0.167,0.141,0.165,6530000,974440,42,0
2017-8-9,00:00:00,0.172,0.175,0.172,0.174,360000,62560,4,0
2017-8-10,00:00:00,0.169,0.170,0.164,0.170,260000,43540,4,0
2017-8-11,00:00:00,0.135,0.135,0.129,0.129,250000,32550,2,0
2017-8-15,00:00:00,0.156,0.156,0.151,0.155,2100000,325210,16,0
2017-8-16,00:00:00,0.156,0.162,0.156,0.162,2260000,358940,16,0
