日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-7-27,00:00:00,0.038,0.040,0.038,0.047,5820000,227560,22,0
2017-7-28,00:00:00,0.040,0.042,0.037,0.040,2076830000,81626060,207,0
2017-7-31,00:00:00,0.045,0.059,0.044,0.058,2479730000,118138910,340,0
2017-8-1,00:00:00,0.062,0.076,0.061,0.076,114800000,7724700,128,0
2017-8-2,00:00:00,0.082,0.085,0.075,0.078,55280000,4418500,62,0
2017-8-3,00:00:00,0.074,0.080,0.069,0.076,16250000,1234580,51,0
2017-8-4,00:00:00,0.077,0.080,0.074,0.078,10640000,816450,41,0
2017-8-7,00:00:00,0.090,0.090,0.082,0.085,11960000,1024180,27,0
2017-8-8,00:00:00,0.082,0.096,0.082,0.096,8770000,819750,21,0
2017-8-9,00:00:00,0.091,0.094,0.080,0.089,36070000,3119170,60,0
2017-8-10,00:00:00,0.090,0.092,0.058,0.069,38890000,2626110,101,0
2017-8-11,00:00:00,0.045,0.051,0.031,0.032,107550000,4381680,189,0
2017-8-14,00:00:00,0.045,0.055,0.041,0.054,5234850000,248340870,747,0
2017-8-15,00:00:00,0.060,0.062,0.046,0.048,146930000,8076140,170,0
2017-8-16,00:00:00,0.050,0.063,0.050,0.061,42130000,2374850,101,0
2017-8-17,00:00:00,0.070,0.074,0.053,0.057,49620000,3029660,138,0
2017-8-18,00:00:00,0.039,0.050,0.034,0.041,102510000,4134970,147,0
2017-8-21,00:00:00,0.039,0.047,0.038,0.044,59300000,2609410,69,0
2017-8-22,00:00:00,0.054,0.065,0.054,0.062,16640000,994890,49,0
2017-8-24,00:00:00,0.072,0.072,0.064,0.067,13510000,901680,38,0
2017-8-25,00:00:00,0.064,0.090,0.064,0.090,24110000,1901270,58,0
2017-8-28,00:00:00,0.099,0.104,0.091,0.092,9880000,995060,17,0
2017-8-29,00:00:00,0.087,0.092,0.080,0.088,10820000,940640,20,0
2017-8-30,00:00:00,0.098,0.114,0.097,0.112,8910000,943640,17,0
2017-8-31,00:00:00,0.106,0.108,0.105,0.105,4200000,445300,4,0
2017-9-1,00:00:00,0.111,0.111,0.107,0.108,1590000,171890,5,0
2017-9-4,00:00:00,0.091,0.093,0.091,0.094,2000000,184000,2,0
2017-9-6,00:00:00,0.076,0.082,0.076,0.082,2000000,158000,2,0
2017-9-7,00:00:00,0.088,0.088,0.081,0.078,1100000,90800,3,0
2017-9-11,00:00:00,0.110,0.110,0.110,0.110,200000,22000,2,0
2017-9-12,00:00:00,0.107,0.107,0.107,0.107,10000,1070,1,0
2017-9-13,00:00:00,0.098,0.099,0.098,0.101,880000,86680,2,0
2017-9-14,00:00:00,0.096,0.097,0.096,0.097,920000,88780,2,0
2017-9-15,00:00:00,0.083,0.105,0.083,0.096,60000,5640,2,0
2017-9-18,00:00:00,0.117,0.121,0.117,0.121,660000,78010,4,0
2017-9-19,00:00:00,0.125,0.125,0.118,0.118,2640000,316880,6,0
2017-9-20,00:00:00,0.117,0.120,0.117,0.120,490000,58770,2,0
2017-9-21,00:00:00,0.117,0.122,0.117,0.122,1000000,119500,2,0
2017-9-25,00:00:00,0.085,0.085,0.079,0.079,660000,52840,4,0
2017-9-27,00:00:00,0.088,0.088,0.088,0.089,500000,44000,1,0
2017-9-28,00:00:00,0.077,0.080,0.075,0.074,4720000,370600,5,0
2017-10-3,00:00:00,0.094,0.113,0.094,0.121,870000,90030,4,0
2017-10-9,00:00:00,0.146,0.146,0.140,0.139,2510000,366400,2,0
2017-10-13,00:00:00,0.150,0.150,0.150,0.150,1000000,150000,1,0
2017-10-30,00:00:00,0.146,0.146,0.146,0.143,200000,29200,1,0
2017-11-3,00:00:00,0.161,0.161,0.161,0.160,50000,8050,1,0
2017-11-7,00:00:00,0.175,0.184,0.175,0.188,250000,44950,4,0
2017-12-1,00:00:00,0.214,0.214,0.214,0.206,1000000,214000,0,0
2017-12-4,00:00:00,0.220,0.220,0.220,0.215,1000000,220000,1,0
2017-12-6,00:00:00,0.164,0.164,0.153,0.139,300000,47550,2,0
2017-12-8,00:00:00,0.165,0.168,0.165,0.169,10500000,1744000,5,0
2017-12-11,00:00:00,0.181,0.181,0.181,0.191,60000,10860,1,0
2017-12-13,00:00:00,0.205,0.205,0.205,0.212,120000,24600,1,0
2017-12-28,00:00:00,0.255,0.255,0.255,0.260,120000,30600,1,0
2018-1-25,00:00:00,0.490,0.490,0.490,0.480,1000000,490000,1,0
2018-1-31,00:00:00,0.500,0.500,0.500,0.500,200000,100000,1,0
2018-2-8,00:00:00,0.305,0.305,0.295,0.295,100000,30000,2,0
2018-2-9,00:00:00,0.217,0.229,0.217,0.226,650000,142400,4,0
2018-2-12,00:00:00,0.231,0.244,0.229,0.226,1750000,417450,20,0
2018-2-14,00:00:00,0.265,0.275,0.265,0.300,550000,146750,3,0
2018-2-28,00:00:00,0.330,0.330,0.330,0.330,850000,280500,2,0
2018-3-9,00:00:00,0.340,0.340,0.340,0.340,300000,102000,2,0
2018-3-23,00:00:00,0.285,0.285,0.270,0.285,240000,66150,2,0
2018-3-26,00:00:00,0.265,0.265,0.265,0.300,300000,79500,2,0
2018-3-27,00:00:00,0.330,0.330,0.325,0.325,240000,78450,2,0
