日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-2-3,00:00:00,0.089,0.089,0.087,0.087,68000,5972,2,0
2016-2-4,00:00:00,0.086,0.086,0.085,0.085,456000,39072,7,0
2016-2-5,00:00:00,0.087,0.088,0.086,0.087,308000,26852,8,0
2016-2-11,00:00:00,0.079,0.079,0.064,0.064,33188000,2158912,61,0
2016-2-12,00:00:00,0.059,0.059,0.051,0.054,6760000,358784,44,0
2016-2-15,00:00:00,0.056,0.070,0.056,0.069,8204000,535900,60,0
2016-2-16,00:00:00,0.069,0.073,0.069,0.070,31284000,2247032,49,0
2016-2-17,00:00:00,0.070,0.070,0.064,0.065,2964000,199964,20,0
2016-2-18,00:00:00,0.075,0.076,0.074,0.075,1232000,92268,15,0
2016-2-19,00:00:00,0.070,0.070,0.067,0.070,26140000,1778660,58,0
2016-2-22,00:00:00,0.073,0.077,0.056,0.061,71324000,4987948,139,0
2016-2-23,00:00:00,0.057,0.064,0.057,0.061,39364000,2291792,72,0
2016-2-24,00:00:00,0.057,0.057,0.055,0.057,46144000,2593964,67,0
2016-2-25,00:00:00,0.050,0.052,0.049,0.050,40464000,2051772,73,0
2016-2-26,00:00:00,0.060,0.064,0.059,0.063,33340000,2007992,0,0
2016-2-29,00:00:00,0.066,0.066,0.063,0.063,4016000,255904,16,0
2016-3-1,00:00:00,0.061,0.066,0.059,0.066,36692000,2239784,46,0
2016-3-2,00:00:00,0.070,0.075,0.070,0.074,10432000,767400,21,0
2016-3-3,00:00:00,0.077,0.078,0.075,0.076,5696000,430760,22,0
2016-3-4,00:00:00,0.078,0.082,0.077,0.081,15276000,1183608,28,0
2016-3-7,00:00:00,0.079,0.079,0.075,0.077,33464000,2574028,56,0
2016-3-8,00:00:00,0.076,0.076,0.072,0.073,17472000,1290836,26,0
2016-3-9,00:00:00,0.074,0.082,0.074,0.080,9084000,698060,41,0
2016-3-10,00:00:00,0.079,0.083,0.078,0.081,17568000,1386280,27,0
2016-3-11,00:00:00,0.079,0.083,0.079,0.081,1464000,118076,4,0
2016-3-14,00:00:00,0.084,0.086,0.083,0.085,1248000,105776,8,0
