日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-14,00:00:00,0.237,0.238,0.215,0.223,9340000,2056650,99,0
2017-12-15,00:00:00,0.214,0.215,0.206,0.209,600000,126000,6,0
2017-12-18,00:00:00,0.220,0.223,0.200,0.219,5680000,1238040,18,0
2017-12-19,00:00:00,0.229,0.229,0.213,0.210,5140000,1138060,28,0
2017-12-20,00:00:00,0.233,0.247,0.230,0.241,13180000,3184180,65,0
2017-12-21,00:00:00,0.219,0.231,0.210,0.221,13650000,3000430,72,0
2017-12-22,00:00:00,0.234,0.234,0.221,0.231,1840000,416820,16,0
2017-12-27,00:00:00,0.250,0.255,0.244,0.250,880000,219360,6,0
2017-12-28,00:00:00,0.246,0.250,0.244,0.249,4740000,1174190,26,0
2018-1-3,00:00:00,0.246,0.246,0.234,0.242,6200000,1485010,26,0
2018-1-4,00:00:00,0.246,0.255,0.240,0.240,8200000,2024890,29,0
2018-1-5,00:00:00,0.240,0.250,0.223,0.228,12400000,2938630,56,0
2018-1-8,00:00:00,0.246,0.249,0.220,0.223,21185000,4812470,85,0
2018-1-9,00:00:00,0.231,0.231,0.212,0.223,26300000,5794305,136,0
2018-1-10,00:00:00,0.216,0.222,0.195,0.194,309870000,63239565,188,0
2018-1-11,00:00:00,0.186,0.219,0.186,0.207,57285000,11693855,190,0
2018-1-12,00:00:00,0.231,0.231,0.202,0.210,200975000,44982775,118,0
2018-1-15,00:00:00,0.219,0.250,0.210,0.240,78620000,18376425,213,0
2018-1-16,00:00:00,0.243,0.265,0.240,0.265,6325000,1566220,49,0
2018-1-17,00:00:00,0.285,0.285,0.250,0.270,1705000,447100,11,0
2018-1-18,00:00:00,0.285,0.370,0.285,0.375,3635000,1203900,33,0
2018-1-19,00:00:00,0.410,0.420,0.340,0.340,2410000,907900,30,0
2018-1-22,00:00:00,0.340,0.390,0.335,0.375,205000,73825,5,0
2018-1-23,00:00:00,0.390,0.400,0.380,0.380,710000,271250,12,0
2018-1-24,00:00:00,0.395,0.475,0.380,0.485,1250000,513000,10,0
2018-1-25,00:00:00,0.530,0.560,0.510,0.510,2035000,1081300,12,0
2018-1-26,00:00:00,0.475,0.490,0.475,0.480,125000,60250,3,0
2018-1-30,00:00:00,0.510,0.510,0.455,0.455,320000,152900,4,0
2018-2-2,00:00:00,0.385,0.385,0.385,0.385,150000,57750,1,0
2018-2-6,00:00:00,0.295,0.295,0.295,0.295,100000,29500,1,0
2018-2-8,00:00:00,0.245,0.245,0.245,0.243,100000,24500,1,0
2018-2-9,00:00:00,0.209,0.214,0.159,0.167,30915000,5536230,149,0
2018-2-12,00:00:00,0.152,0.159,0.134,0.134,27425000,4053755,137,0
2018-2-13,00:00:00,0.142,0.151,0.110,0.111,34220000,4149760,0,0
2018-2-14,00:00:00,0.099,0.116,0.093,0.115,209035000,20561045,152,0
2018-2-15,00:00:00,0.116,0.132,0.116,0.118,7845000,991845,68,0
2018-2-20,00:00:00,0.118,0.120,0.100,0.104,790000,87250,13,0
2018-2-21,00:00:00,0.112,0.139,0.112,0.136,27195000,3339010,142,0
2018-2-22,00:00:00,0.118,0.118,0.106,0.117,12970000,1460995,83,0
2018-2-23,00:00:00,0.123,0.125,0.100,0.101,9720000,1052740,68,0
2018-2-26,00:00:00,0.102,0.105,0.084,0.083,45055000,4219935,173,0
2018-2-27,00:00:00,0.078,0.085,0.068,0.068,7130000,541665,70,0
2018-2-28,00:00:00,0.067,0.067,0.055,0.057,5365000,320685,37,0
2018-3-1,00:00:00,0.047,0.055,0.047,0.054,2405000,123495,17,0
2018-3-2,00:00:00,0.049,0.055,0.043,0.055,3195000,151310,16,0
2018-3-5,00:00:00,0.046,0.046,0.022,0.024,3800000,112605,32,0
2018-3-6,00:00:00,0.024,0.027,0.022,0.025,1030000,24430,11,0
2018-3-7,00:00:00,0.023,0.026,0.021,0.021,180000,4450,3,0
2018-3-8,00:00:00,0.021,0.030,0.021,0.030,1380000,35840,10,0
2018-3-9,00:00:00,0.032,0.032,0.032,0.032,480000,15360,3,0
2018-3-12,00:00:00,0.039,0.039,0.035,0.038,230000,8740,0,0
2018-3-13,00:00:00,0.027,0.028,0.025,0.026,590000,15530,10,0
2018-3-15,00:00:00,0.023,0.026,0.023,0.025,875000,21275,4,0
2018-3-19,00:00:00,0.025,0.028,0.025,0.028,535000,14490,4,0
2018-3-21,00:00:00,0.026,0.026,0.026,0.024,5000,130,1,0
2018-3-22,00:00:00,0.019,0.020,0.017,0.018,580000,10575,5,0
2018-3-27,00:00:00,0.014,0.017,0.014,0.017,110000,1840,2,0
2018-3-28,00:00:00,0.013,0.013,0.013,0.013,40000,520,0,0
2018-4-10,00:00:00,0.010,0.012,0.010,0.010,940000,9760,7,0
