日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-12,00:00:00,0.270,0.270,0.210,0.206,30880000,6932110,188,0
2018-1-15,00:00:00,0.190,0.190,0.140,0.152,44640000,7426960,373,0
2018-1-16,00:00:00,0.159,0.201,0.152,0.193,20170000,3446170,183,0
2018-1-17,00:00:00,0.179,0.180,0.164,0.177,21790000,3704970,154,0
2018-1-18,00:00:00,0.193,0.205,0.186,0.202,53530000,10415240,371,0
2018-1-19,00:00:00,0.205,0.222,0.197,0.217,26750000,5450140,167,0
2018-1-22,00:00:00,0.216,0.227,0.206,0.214,12070000,2557330,97,0
2018-1-23,00:00:00,0.225,0.240,0.196,0.223,106650000,23294410,578,0
2018-1-24,00:00:00,0.231,0.232,0.193,0.193,94620000,19106790,450,0
2018-1-25,00:00:00,0.210,0.236,0.194,0.202,58190000,11689940,336,0
2018-1-26,00:00:00,0.204,0.213,0.189,0.213,31090000,6284500,193,0
2018-1-29,00:00:00,0.207,0.208,0.176,0.182,30880000,5738430,212,0
2018-1-30,00:00:00,0.190,0.190,0.157,0.167,44840000,7757600,265,0
2018-1-31,00:00:00,0.159,0.167,0.147,0.155,60380000,9407280,296,0
2018-2-1,00:00:00,0.170,0.171,0.153,0.163,50730000,7975540,349,0
2018-2-2,00:00:00,0.155,0.167,0.154,0.167,12550000,2018600,95,0
2018-2-5,00:00:00,0.150,0.163,0.147,0.155,35750000,5525530,204,0
2018-2-6,00:00:00,0.116,0.117,0.093,0.095,23820000,2376930,86,0
2018-2-7,00:00:00,0.122,0.122,0.097,0.096,850000,89250,20,0
2018-2-8,00:00:00,0.097,0.098,0.086,0.090,3180000,282310,27,0
2018-2-9,00:00:00,0.059,0.075,0.055,0.076,4120000,246030,27,0
2018-2-12,00:00:00,0.079,0.079,0.072,0.074,3150000,247950,4,0
2018-2-13,00:00:00,0.089,0.100,0.086,0.086,2650000,249220,0,0
2018-2-14,00:00:00,0.091,0.100,0.083,0.101,15990000,1367800,68,0
2018-2-15,00:00:00,0.108,0.109,0.100,0.108,10980000,1141660,74,0
2018-2-20,00:00:00,0.101,0.122,0.099,0.106,22070000,2384470,121,0
2018-2-21,00:00:00,0.107,0.112,0.102,0.115,46980000,5034770,320,0
2018-2-22,00:00:00,0.107,0.113,0.102,0.108,23530000,2533820,193,0
2018-2-23,00:00:00,0.114,0.115,0.102,0.110,26260000,2896790,177,0
2018-2-26,00:00:00,0.105,0.121,0.096,0.120,18470000,2074030,178,0
2018-2-27,00:00:00,0.122,0.133,0.103,0.103,17890000,2143150,104,0
2018-2-28,00:00:00,0.094,0.107,0.087,0.107,18260000,1749570,119,0
2018-3-1,00:00:00,0.109,0.144,0.109,0.132,30470000,3941750,208,0
2018-3-2,00:00:00,0.138,0.164,0.133,0.155,22030000,3110040,155,0
2018-3-5,00:00:00,0.172,0.173,0.131,0.129,16420000,2304740,134,0
2018-3-6,00:00:00,0.133,0.147,0.133,0.146,14340000,1991850,135,0
2018-3-7,00:00:00,0.161,0.165,0.135,0.149,15450000,2205200,140,0
2018-3-8,00:00:00,0.151,0.165,0.150,0.163,25540000,4136720,201,0
2018-3-9,00:00:00,0.163,0.165,0.135,0.137,25330000,4011900,212,0
2018-3-12,00:00:00,0.152,0.169,0.151,0.161,9640000,1527640,111,0
2018-3-13,00:00:00,0.159,0.161,0.147,0.154,29040000,4482940,214,0
2018-3-14,00:00:00,0.154,0.182,0.153,0.180,19270000,3111340,211,0
2018-3-15,00:00:00,0.184,0.198,0.166,0.197,3910000,735450,34,0
2018-3-16,00:00:00,0.182,0.215,0.182,0.206,2900000,585010,24,0
2018-3-19,00:00:00,0.191,0.198,0.155,0.173,20250000,3466430,201,0
2018-3-20,00:00:00,0.177,0.218,0.172,0.182,15360000,3040740,218,0
2018-3-21,00:00:00,0.212,0.230,0.184,0.192,19390000,4116220,230,0
2018-3-22,00:00:00,0.145,0.145,0.093,0.101,7130000,794150,61,0
2018-3-23,00:00:00,0.070,0.092,0.068,0.092,6930000,562640,59,0
2018-3-26,00:00:00,0.074,0.085,0.074,0.083,1500000,120180,14,0
2018-3-27,00:00:00,0.098,0.120,0.095,0.098,24030000,2563210,216,0
2018-3-28,00:00:00,0.086,0.086,0.062,0.070,16640000,1206860,135,0
2018-3-29,00:00:00,0.065,0.074,0.065,0.066,1730000,117910,14,0
2018-4-3,00:00:00,0.060,0.060,0.046,0.048,1830000,93880,6,0
2018-4-4,00:00:00,0.060,0.065,0.025,0.040,2630000,136160,19,0
2018-4-6,00:00:00,0.043,0.045,0.041,0.044,1270000,55450,8,0
2018-4-9,00:00:00,0.042,0.066,0.042,0.058,9640000,549980,91,0
2018-4-10,00:00:00,0.070,0.071,0.060,0.067,6430000,413460,63,0
2018-4-11,00:00:00,0.063,0.063,0.057,0.061,6020000,371950,50,0
2018-4-12,00:00:00,0.057,0.057,0.047,0.050,10550000,546020,97,0
2018-4-13,00:00:00,0.051,0.051,0.046,0.048,2300000,113280,23,0
2018-4-16,00:00:00,0.044,0.047,0.040,0.045,4960000,220760,41,0
2018-4-17,00:00:00,0.050,0.057,0.043,0.043,800000,40610,12,0
2018-4-19,00:00:00,0.043,0.046,0.043,0.046,100000,4450,2,0
2018-4-23,00:00:00,0.028,0.029,0.027,0.027,900000,25400,5,0
