日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-6,00:00:00,0.285,0.285,0.270,0.265,20000,5550,2,0
2017-10-9,00:00:00,0.249,0.249,0.249,0.239,20000,4980,1,0
2017-10-11,00:00:00,0.260,0.260,0.260,0.245,40000,10400,2,0
2017-10-13,00:00:00,0.239,0.239,0.239,0.236,700000,167300,1,0
2017-10-16,00:00:00,0.260,0.275,0.260,0.275,1000000,271500,4,0
2017-10-18,00:00:00,0.265,0.280,0.265,0.280,120000,33300,2,0
2017-10-19,00:00:00,0.295,0.295,0.209,0.218,4810000,1180760,12,0
2017-10-20,00:00:00,0.230,0.246,0.230,0.246,1910000,449360,8,0
2017-10-23,00:00:00,0.250,0.250,0.223,0.235,2260000,516280,7,0
2017-10-24,00:00:00,0.204,0.210,0.204,0.217,3240000,677300,3,0
2017-10-25,00:00:00,0.228,0.270,0.228,0.260,2350000,569660,12,0
2017-10-26,00:00:00,0.229,0.242,0.214,0.214,8260000,1926320,33,0
2017-10-27,00:00:00,0.216,0.221,0.205,0.212,5250000,1118910,17,0
2017-10-30,00:00:00,0.245,0.260,0.237,0.238,1620000,415820,14,0
2017-10-31,00:00:00,0.255,0.260,0.250,0.260,100000,25500,4,0
2017-11-1,00:00:00,0.285,0.340,0.285,0.340,720000,230950,9,0
2017-11-2,00:00:00,0.350,0.380,0.330,0.375,2560000,905950,31,0
2017-11-3,00:00:00,0.390,0.430,0.390,0.410,910000,380100,20,0
2017-11-6,00:00:00,0.410,0.540,0.395,0.540,3130000,1468350,33,0
2017-11-7,00:00:00,0.620,0.640,0.610,0.630,780000,485400,14,0
2017-11-8,00:00:00,0.620,0.730,0.600,0.620,7160000,4820700,51,0
2017-11-9,00:00:00,0.650,0.650,0.640,0.640,250000,162000,4,0
2017-11-10,00:00:00,0.630,0.640,0.610,0.630,610000,386100,8,0
2017-11-14,00:00:00,0.640,0.640,0.640,0.630,1690000,1081600,3,0
2017-11-15,00:00:00,0.620,0.620,0.600,0.600,2110000,1307100,8,0
2017-11-16,00:00:00,0.670,0.670,0.590,0.660,3710000,2434100,15,0
2017-11-20,00:00:00,0.910,0.910,0.910,0.920,50000,45500,1,0
2017-11-21,00:00:00,0.990,1.120,0.990,1.050,100000,103800,6,0
2017-11-22,00:00:00,1.030,1.040,1.030,1.030,200000,207000,2,0
2017-11-23,00:00:00,1.020,1.020,1.010,0.960,120000,121800,2,0
2017-11-24,00:00:00,0.900,0.950,0.900,0.920,1710000,1540000,4,0
2017-11-27,00:00:00,0.890,0.890,0.890,0.870,60000,53400,2,0
2017-11-28,00:00:00,0.820,0.840,0.820,0.910,180000,148000,4,0
2017-11-29,00:00:00,0.920,0.920,0.880,0.880,230000,204400,4,0
2017-11-30,00:00:00,0.800,0.800,0.750,0.750,170000,132900,8,0
2017-12-1,00:00:00,0.750,0.750,0.630,0.630,810000,529200,0,0
2017-12-4,00:00:00,0.640,0.720,0.640,0.660,280000,197400,5,0
2017-12-5,00:00:00,0.610,0.610,0.510,0.520,340000,182000,10,0
2017-12-6,00:00:00,0.500,0.570,0.415,0.420,1420000,672950,28,0
2017-12-7,00:00:00,0.495,0.540,0.450,0.520,1310000,635800,21,0
2017-12-8,00:00:00,0.610,0.700,0.610,0.700,350000,218500,6,0
2017-12-11,00:00:00,0.720,0.810,0.680,0.810,400000,288300,12,0
2017-12-12,00:00:00,0.840,0.860,0.700,0.690,290000,238000,13,0
2017-12-14,00:00:00,0.750,0.750,0.730,0.720,40000,29600,2,0
2017-12-18,00:00:00,0.690,0.740,0.660,0.720,470000,321600,9,0
2017-12-19,00:00:00,0.760,0.760,0.760,0.760,200000,152000,1,0
2017-12-20,00:00:00,0.760,0.760,0.760,0.750,20000,15200,1,0
2017-12-21,00:00:00,0.760,0.760,0.760,0.760,190000,144400,3,0
2017-12-22,00:00:00,0.780,0.780,0.780,0.780,10000,7800,1,0
2018-1-2,00:00:00,0.900,0.930,0.900,0.930,90000,82800,3,0
2018-1-3,00:00:00,0.970,0.970,0.960,0.980,30000,29000,2,0
2018-1-4,00:00:00,1.010,1.080,1.010,1.080,30000,31000,2,0
2018-1-5,00:00:00,1.070,1.070,1.070,1.070,20000,21400,1,0
2018-1-8,00:00:00,1.140,1.140,1.140,1.140,30000,34200,1,0
2018-1-9,00:00:00,1.170,1.200,1.170,1.200,190000,224400,4,0
2018-1-11,00:00:00,1.060,1.060,1.060,1.060,50000,53000,1,0
2018-1-12,00:00:00,1.150,1.150,1.150,1.150,110000,126500,1,0
2018-1-15,00:00:00,1.230,1.230,1.130,1.130,60000,69100,3,0
2018-1-17,00:00:00,1.190,1.240,1.190,1.240,80000,97100,3,0
2018-1-22,00:00:00,1.280,1.280,1.280,1.340,10000,12800,1,0
2018-1-23,00:00:00,1.450,1.460,1.450,1.460,40000,58200,2,0
2018-1-25,00:00:00,1.410,1.410,1.410,1.360,10000,14100,1,0
2018-1-30,00:00:00,1.410,1.410,1.380,1.380,60000,83700,2,0
2018-2-5,00:00:00,1.170,1.180,1.170,1.180,40000,47000,0,0
2018-2-6,00:00:00,0.980,0.980,0.890,0.890,90000,84100,5,0
2018-2-7,00:00:00,1.080,1.100,1.010,0.940,90000,96800,4,0
