日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-8,00:00:00,0.147,0.199,0.147,0.174,93490000,16457620,259,0
2018-3-9,00:00:00,0.222,0.242,0.214,0.224,21860000,4976010,92,0
2018-3-12,00:00:00,0.325,0.340,0.320,0.325,1930000,632600,34,0
2018-3-13,00:00:00,0.385,0.390,0.330,0.380,6320000,2310700,56,0
2018-3-14,00:00:00,0.320,0.410,0.310,0.405,18280000,6018600,103,0
2018-3-15,00:00:00,0.350,0.470,0.350,0.465,9490000,3893400,90,0
2018-3-16,00:00:00,0.445,0.495,0.435,0.440,7470000,3367600,62,0
2018-3-19,00:00:00,0.400,0.475,0.400,0.410,6890000,2953950,24,0
2018-3-20,00:00:00,0.385,0.445,0.360,0.445,1450000,559500,23,0
2018-3-21,00:00:00,0.485,0.520,0.390,0.390,2040000,990950,22,0
2018-3-22,00:00:00,0.300,0.340,0.138,0.153,54770000,11829870,271,0
