日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-6-13,00:00:00,5.950,5.950,5.080,5.100,31990500,175206688,0,0
2013-6-14,00:00:00,5.150,5.200,4.830,4.830,8200500,41179860,0,0
2013-6-17,00:00:00,4.970,4.970,4.280,4.650,8449000,37961656,0,0
2013-6-18,00:00:00,4.650,5.050,4.590,4.980,3264500,15761115,0,0
2013-6-19,00:00:00,5.130,5.230,4.820,5.060,2919500,14762125,0,0
2013-6-20,00:00:00,5.040,5.200,4.750,5.130,1818000,9235745,0,0
2013-6-21,00:00:00,5.100,5.210,4.900,5.200,2907914,14830382,0,0
2013-6-24,00:00:00,5.250,5.250,4.620,4.860,3167000,15834775,0,0
2013-6-25,00:00:00,4.930,4.950,4.420,4.670,2565000,12018020,0,0
2013-6-26,00:00:00,4.750,4.940,4.570,4.800,3083000,14684720,0,0
2013-6-27,00:00:00,4.890,5.000,4.750,4.900,466500,2273895,0,0
2013-6-28,00:00:00,4.900,4.950,4.700,4.890,1166500,5633350,0,0
2013-7-2,00:00:00,4.940,4.940,4.690,4.840,1346500,6448595,0,0
2013-7-3,00:00:00,4.900,4.900,4.600,4.780,1068000,5053790,0,0
2013-7-4,00:00:00,4.700,4.880,4.680,4.850,2167500,10323580,0,0
2013-7-5,00:00:00,4.900,5.440,4.880,5.300,1213500,6086355,0,0
2013-7-8,00:00:00,5.270,5.680,5.100,5.640,1061500,5811005,0,0
2013-7-9,00:00:00,5.700,5.750,5.570,5.670,306500,1730060,0,0
2013-7-10,00:00:00,5.750,5.880,5.530,5.800,555500,3186985,0,0
2013-7-11,00:00:00,5.990,6.040,5.500,6.040,723000,4239330,0,0
2013-7-12,00:00:00,6.000,6.100,5.810,6.020,358500,2133525,0,0
2013-7-15,00:00:00,6.000,6.100,5.850,6.090,401000,2421165,0,0
2013-7-16,00:00:00,6.050,6.050,5.910,6.050,172500,1038085,0,0
2013-7-17,00:00:00,6.050,6.050,5.940,6.050,348000,2098545,0,0
2013-7-18,00:00:00,6.030,6.050,5.950,6.040,343000,2058110,0,0
2013-7-19,00:00:00,5.960,6.040,5.920,6.040,210500,1260335,0,0
2013-7-22,00:00:00,5.920,6.120,5.920,6.110,523000,3166415,0,0
2013-7-23,00:00:00,6.150,6.200,6.100,6.200,336000,2075115,0,0
2013-7-24,00:00:00,6.200,6.220,6.050,6.190,284000,1748845,0,0
2013-7-25,00:00:00,6.200,6.230,6.090,6.220,474500,2942345,0,0
2013-7-26,00:00:00,6.220,6.230,5.810,6.220,358000,2217030,0,0
2013-7-29,00:00:00,6.300,6.300,6.160,6.220,2139000,13254930,0,0
2013-7-30,00:00:00,6.210,6.220,6.000,6.180,530000,3246805,0,0
2013-7-31,00:00:00,6.190,6.190,6.000,6.110,183000,1105945,0,0
2013-8-1,00:00:00,6.120,6.170,6.000,6.130,133500,810535,0,0
2013-8-2,00:00:00,6.150,6.150,5.860,5.880,434500,2578370,0,0
2013-8-5,00:00:00,5.990,6.050,5.810,6.000,250000,1475705,0,0
2013-8-6,00:00:00,6.070,6.090,5.900,6.090,59000,356385,0,0
2013-8-7,00:00:00,6.060,6.060,5.940,6.030,174000,1045210,0,0
2013-8-8,00:00:00,6.050,6.050,6.000,6.050,32000,192855,0,0
2013-8-9,00:00:00,6.070,6.070,5.980,6.070,76000,459565,0,0
2013-8-12,00:00:00,6.070,6.070,5.970,6.010,268500,1610655,0,0
2013-8-13,00:00:00,6.050,6.060,6.000,6.060,562500,3403835,0,0
2013-8-15,00:00:00,6.050,6.050,5.920,6.050,391500,2359160,0,0
2013-8-16,00:00:00,6.000,6.070,5.970,6.060,353000,2121260,0,0
2013-8-19,00:00:00,6.000,6.070,5.970,6.070,862500,5187865,0,0
2013-8-20,00:00:00,6.070,6.070,5.920,6.010,796000,4786715,0,0
2013-8-21,00:00:00,6.020,6.040,5.920,6.040,750000,4513070,0,0
2013-8-22,00:00:00,6.050,6.050,5.980,6.050,735000,4418005,0,0
2013-8-23,00:00:00,6.040,6.070,5.990,6.070,782000,4717160,0,0
2013-8-26,00:00:00,6.070,6.070,5.980,6.070,722500,4354255,0,0
2013-8-27,00:00:00,6.050,6.100,5.980,6.100,824000,4960875,0,0
2013-8-28,00:00:00,6.270,6.270,6.050,6.200,984000,6007685,0,0
2013-8-29,00:00:00,6.400,6.400,6.000,6.060,1082500,6605020,0,0
2013-8-30,00:00:00,6.080,6.140,6.000,6.100,877000,5337800,0,0
2013-9-2,00:00:00,6.100,6.120,5.950,6.110,1565500,9456200,0,0
2013-9-3,00:00:00,6.120,6.130,6.050,6.100,1284500,7830320,0,0
2013-9-4,00:00:00,6.100,6.110,6.060,6.100,919500,5599130,0,0
2013-9-5,00:00:00,6.200,6.200,6.090,6.140,912000,5584220,0,0
2013-9-6,00:00:00,6.170,6.200,6.080,6.130,1305500,8003220,0,0
2013-9-9,00:00:00,6.130,6.140,6.040,6.100,1155000,7023545,0,0
2013-9-10,00:00:00,6.120,6.120,6.030,6.100,956000,5809715,0,0
2013-9-11,00:00:00,6.100,6.100,6.020,6.100,949000,5772945,0,0
2013-9-12,00:00:00,6.100,6.100,6.040,6.100,911500,5538700,0,0
2013-9-13,00:00:00,6.100,6.100,6.000,6.090,862000,5231485,0,0
2013-9-16,00:00:00,6.090,6.090,6.000,6.070,927500,5600365,0,0
2013-9-17,00:00:00,6.010,6.100,6.000,6.070,792500,4775695,0,0
2013-9-18,00:00:00,6.020,6.040,6.000,6.030,749000,4508420,0,0
2013-9-19,00:00:00,6.040,6.040,5.810,6.040,200500,1201335,0,0
2013-9-23,00:00:00,6.050,6.050,5.990,6.020,317500,1909700,0,0
2013-9-24,00:00:00,6.040,6.090,5.960,6.090,722000,4347730,0,0
2013-9-25,00:00:00,6.070,6.150,6.010,6.150,631500,3833040,0,0
2013-9-26,00:00:00,6.100,6.130,6.020,6.120,704500,4282085,0,0
2013-9-27,00:00:00,6.130,6.130,5.960,6.080,805000,4830410,0,0
2013-9-30,00:00:00,6.070,6.070,5.950,6.040,789500,4733265,0,0
2013-10-2,00:00:00,6.040,6.040,5.960,6.030,680500,4087250,0,0
2013-10-3,00:00:00,6.030,6.050,5.980,6.040,723000,4346625,0,0
2013-10-4,00:00:00,6.000,6.040,6.000,6.030,674000,4063115,0,0
2013-10-7,00:00:00,6.030,6.030,5.900,6.010,756500,4509535,0,0
2013-10-8,00:00:00,6.010,6.030,5.970,6.000,694500,4168675,0,0
2013-10-9,00:00:00,5.990,6.100,5.950,6.100,987000,5906250,0,0
2013-10-10,00:00:00,6.080,6.080,5.970,6.010,1012000,6090060,0,0
2013-10-11,00:00:00,6.140,6.140,5.990,6.050,1285500,7742520,0,0
2013-10-15,00:00:00,6.050,6.050,5.970,6.030,1120000,6721770,0,0
2013-10-16,00:00:00,6.010,6.020,5.970,6.020,1142500,6852750,0,0
2013-10-17,00:00:00,6.060,6.060,6.000,6.030,786500,4734835,0,0
2013-10-18,00:00:00,6.020,6.050,5.950,6.030,1415500,8485310,0,0
2013-10-21,00:00:00,6.000,6.100,5.910,6.000,1372500,8243965,0,0
2013-10-22,00:00:00,6.010,6.040,5.930,5.990,1376000,8230200,0,0
2013-10-23,00:00:00,6.010,6.030,5.940,6.020,1175000,7033985,0,0
2013-10-24,00:00:00,6.010,6.030,5.940,5.970,1398500,8342015,0,0
2013-10-25,00:00:00,5.990,6.080,5.950,6.020,1358000,8140615,0,0
2013-10-28,00:00:00,6.020,6.050,5.950,6.050,1022000,6137340,0,0
2013-10-29,00:00:00,6.030,6.110,5.990,6.090,1271500,7662405,0,0
2013-10-30,00:00:00,6.090,6.140,6.020,6.100,1109500,6749725,0,0
2013-10-31,00:00:00,6.090,6.120,6.050,6.110,1379000,8393395,0,0
2013-11-1,00:00:00,6.100,6.110,6.080,6.090,1042000,6344220,0,0
2013-11-4,00:00:00,6.110,6.110,6.080,6.100,1181000,7192060,0,0
2013-11-5,00:00:00,6.130,6.130,6.000,6.050,1066000,6482260,0,0
2013-11-6,00:00:00,6.080,6.100,5.970,6.100,2396000,14475330,0,0
2013-11-7,00:00:00,6.100,6.110,6.050,6.100,3361500,20386380,0,0
2013-11-8,00:00:00,6.100,6.100,6.010,6.070,1918500,11641615,0,0
2013-11-11,00:00:00,6.070,6.090,5.990,6.040,1382000,8341645,0,0
2013-11-12,00:00:00,6.000,6.040,5.980,6.030,1265000,7604090,0,0
2013-11-13,00:00:00,6.000,6.030,5.960,6.000,1267500,7582730,0,0
2013-11-14,00:00:00,6.000,6.030,5.970,6.000,1407000,8419780,0,0
2013-11-15,00:00:00,5.990,6.020,5.990,6.020,1234000,7414445,0,0
2013-11-18,00:00:00,6.060,6.100,6.020,6.090,1175000,7122740,0,0
2013-11-19,00:00:00,6.500,6.500,5.980,6.000,1366500,8255575,0,0
2013-11-20,00:00:00,6.000,6.040,5.950,6.000,1987500,11929420,0,0
2013-11-21,00:00:00,6.030,6.230,6.020,6.100,1536500,9387670,0,0
2013-11-22,00:00:00,6.130,6.150,6.020,6.030,1514500,9243535,199,0
2013-11-25,00:00:00,6.060,6.060,5.890,5.890,1066500,6404460,142,0
2013-11-26,00:00:00,5.900,5.940,5.520,5.770,2358000,13560650,362,0
2013-11-27,00:00:00,5.770,5.890,5.760,5.760,1427000,8299640,174,0
2013-11-28,00:00:00,5.760,5.930,5.750,5.830,1305900,7619317,167,0
2013-11-29,00:00:00,5.880,5.880,5.450,5.540,1297500,7272100,153,0
2013-12-2,00:00:00,5.500,5.800,5.490,5.620,1335500,7492682,260,0
2013-12-3,00:00:00,5.620,5.750,5.390,5.570,1335000,7410860,176,0
2013-12-4,00:00:00,5.590,5.640,5.450,5.590,1500000,8255668,192,0
2013-12-5,00:00:00,5.580,5.590,5.440,5.510,1366500,7537855,110,0
2013-12-6,00:00:00,5.580,5.600,5.440,5.560,1494500,8273092,127,0
2013-12-9,00:00:00,5.570,5.590,5.390,5.440,997500,5486075,127,0
2013-12-10,00:00:00,5.440,5.460,5.300,5.390,563500,3042900,75,0
2013-12-11,00:00:00,5.480,5.540,5.310,5.310,682000,3668115,67,0
2013-12-12,00:00:00,5.370,5.470,5.320,5.350,584000,3139070,68,0
2013-12-13,00:00:00,5.350,5.410,5.150,5.320,594000,3166445,130,0
2013-12-16,00:00:00,5.350,5.380,5.170,5.220,537500,2869990,55,0
2013-12-17,00:00:00,5.280,5.530,5.140,5.330,1008500,5376310,173,0
2013-12-18,00:00:00,5.350,5.350,5.130,5.190,526500,2738980,75,0
2013-12-19,00:00:00,5.250,5.470,5.030,5.230,545000,2794595,72,0
2013-12-20,00:00:00,5.350,5.420,5.060,5.420,817000,4303320,204,0
2013-12-23,00:00:00,5.400,5.580,5.110,5.340,650500,3425545,176,0
2013-12-24,00:00:00,5.440,5.450,5.230,5.380,380500,2043875,81,0
2013-12-27,00:00:00,5.480,5.480,5.230,5.480,624000,3319200,129,0
2013-12-30,00:00:00,5.480,5.520,5.310,5.340,715500,3913105,58,0
2013-12-31,00:00:00,5.360,5.500,5.320,5.490,355000,1916522,121,0
2014-1-2,00:00:00,5.470,5.590,5.340,5.470,516500,2814310,72,0
2014-1-3,00:00:00,5.500,5.500,5.360,5.470,565500,3077298,72,0
2014-1-6,00:00:00,5.480,5.480,5.370,5.440,830500,4510808,95,0
2014-1-7,00:00:00,5.440,5.440,5.390,5.430,461000,2500261,48,0
2014-1-8,00:00:00,5.420,5.520,5.380,5.520,427000,2313346,51,0
2014-1-9,00:00:00,5.400,5.520,5.300,5.430,674500,3663768,62,0
2014-1-10,00:00:00,5.480,5.520,5.400,5.480,496500,2707735,77,0
2014-1-13,00:00:00,5.490,5.500,5.350,5.490,492500,2683600,47,0
2014-1-14,00:00:00,5.490,5.710,5.370,5.700,629500,3430650,81,0
2014-1-15,00:00:00,5.760,5.760,5.350,5.680,541000,3013810,104,0
2014-1-16,00:00:00,5.720,5.720,5.560,5.650,472000,2643540,48,0
2014-1-17,00:00:00,5.710,5.750,5.500,5.750,653500,3663600,76,0
2014-1-20,00:00:00,5.740,5.740,5.560,5.610,402500,2270930,52,0
2014-1-21,00:00:00,5.650,5.650,5.420,5.470,393500,2166155,55,0
2014-1-22,00:00:00,5.420,5.550,5.350,5.500,616000,3353890,48,0
2014-1-23,00:00:00,6.220,6.220,5.420,5.530,625500,3447950,42,0
2014-1-24,00:00:00,5.530,5.640,5.450,5.640,509500,2806660,65,0
2014-1-27,00:00:00,5.580,5.580,5.370,5.550,441000,2411845,93,0
2014-1-28,00:00:00,5.500,5.590,5.410,5.550,436500,2395825,57,0
2014-1-29,00:00:00,5.560,5.560,5.400,5.520,715500,3942660,44,0
2014-1-30,00:00:00,5.520,5.650,5.310,5.650,424000,2344805,56,0
2014-2-4,00:00:00,5.500,5.610,5.400,5.570,668000,3708185,57,0
2014-2-5,00:00:00,5.600,5.600,5.350,5.500,421353,2296255,69,0
2014-2-6,00:00:00,5.510,5.510,5.360,5.500,438500,2386385,52,0
2014-2-7,00:00:00,5.420,5.650,5.380,5.650,813000,4430710,98,0
2014-2-10,00:00:00,5.590,5.640,5.550,5.610,579500,3244555,49,0
2014-2-11,00:00:00,5.580,5.620,5.500,5.620,540000,3020915,41,0
2014-2-12,00:00:00,5.590,5.590,5.360,5.590,631898,3460485,175,0
2014-2-13,00:00:00,5.560,5.580,5.310,5.560,771500,4165410,241,0
2014-2-14,00:00:00,5.530,5.530,5.320,5.420,841500,4523975,195,0
2014-2-17,00:00:00,5.480,5.500,5.330,5.480,398500,2175650,54,0
