日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-13,00:00:00,0.128,0.129,0.127,0.124,30000,3840,0,0
2018-2-15,00:00:00,0.175,0.175,0.172,0.178,220000,37900,3,0
2018-2-21,00:00:00,0.188,0.195,0.186,0.197,660000,125330,10,0
2018-2-22,00:00:00,0.184,0.189,0.184,0.176,940000,175240,10,0
2018-2-23,00:00:00,0.185,0.185,0.180,0.184,400000,73200,4,0
2018-2-26,00:00:00,0.180,0.183,0.174,0.177,1020000,180620,14,0
2018-2-27,00:00:00,0.187,0.188,0.187,0.157,300000,56250,4,0
2018-2-28,00:00:00,0.145,0.145,0.129,0.128,260000,35620,8,0
2018-3-1,00:00:00,0.121,0.151,0.121,0.174,200000,27200,2,0
2018-3-2,00:00:00,0.152,0.155,0.144,0.150,4299850000,645097964,732,0
2018-3-5,00:00:00,0.150,0.150,0.117,0.117,4725660000,610629216,883,0
2018-3-6,00:00:00,0.135,0.154,0.122,0.147,76560000,10353810,234,0
2018-3-7,00:00:00,0.136,0.145,0.120,0.130,25350000,3421270,81,0
2018-3-8,00:00:00,0.137,0.150,0.137,0.143,13240000,1944690,81,0
2018-3-9,00:00:00,0.156,0.159,0.150,0.153,5220000,796940,41,0
2018-3-12,00:00:00,0.159,0.173,0.159,0.169,4726130000,803316418,578,0
2018-3-13,00:00:00,0.170,0.179,0.156,0.170,4498310000,760541980,886,0
2018-3-14,00:00:00,0.155,0.168,0.146,0.167,4737440000,707810096,1095,0
2018-3-15,00:00:00,0.155,0.175,0.155,0.173,6040860000,993053568,1684,0
2018-3-16,00:00:00,0.175,0.185,0.163,0.168,5465610000,963800944,1325,0
2018-3-19,00:00:00,0.168,0.173,0.152,0.152,50730000,8157890,253,0
2018-3-20,00:00:00,0.141,0.165,0.138,0.160,30200000,4498200,240,0
2018-3-21,00:00:00,0.170,0.183,0.137,0.143,98350000,16251540,390,0
2018-3-22,00:00:00,0.127,0.131,0.096,0.099,76590000,8713120,383,0
2018-3-23,00:00:00,0.069,0.084,0.048,0.078,37050000,2546600,270,0
2018-3-26,00:00:00,0.064,0.086,0.062,0.081,22620000,1654310,155,0
2018-3-27,00:00:00,0.103,0.103,0.084,0.086,20030000,1819330,126,0
2018-3-28,00:00:00,0.075,0.075,0.055,0.057,40250000,2543510,179,0
2018-3-29,00:00:00,0.055,0.055,0.042,0.045,32630000,1558540,130,0
2018-4-3,00:00:00,0.041,0.044,0.034,0.040,14630000,569010,51,0
2018-4-4,00:00:00,0.040,0.040,0.030,0.030,11100000,368370,51,0
2018-4-6,00:00:00,0.034,0.034,0.025,0.028,12210000,364510,62,0
2018-4-9,00:00:00,0.029,0.033,0.029,0.032,6380000,203060,29,0
2018-4-10,00:00:00,0.033,0.037,0.031,0.033,8930000,300470,35,0
2018-4-11,00:00:00,0.038,0.043,0.035,0.035,8220000,303100,35,0
2018-4-12,00:00:00,0.035,0.035,0.023,0.024,6650000,177030,40,0
2018-4-13,00:00:00,0.026,0.026,0.018,0.018,4820000,101510,21,0
2018-4-16,00:00:00,0.016,0.018,0.013,0.018,6580000,93230,25,0
2018-4-17,00:00:00,0.013,0.013,0.010,0.010,5620000,65020,21,0
2018-4-18,00:00:00,0.011,0.013,0.010,0.012,6510000,66980,0,0
2018-4-19,00:00:00,0.012,0.014,0.010,0.010,2180000,25820,16,0
2018-4-20,00:00:00,0.010,0.010,0.010,0.010,3610000,36200,12,0
2018-4-24,00:00:00,0.010,0.010,0.010,0.010,400000,4000,3,0
