日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-29,00:00:00,0.083,0.086,0.077,0.084,31540000,2631270,48,0
2018-1-2,00:00:00,0.094,0.127,0.094,0.127,77480000,8495570,157,0
2018-1-3,00:00:00,0.138,0.144,0.128,0.134,10610000,1453920,34,0
2018-1-4,00:00:00,0.138,0.146,0.133,0.144,11420000,1591990,34,0
2018-1-5,00:00:00,0.157,0.157,0.141,0.148,12160000,1724920,24,0
2018-1-8,00:00:00,0.152,0.154,0.146,0.153,19890000,2931470,32,0
2018-1-9,00:00:00,0.160,0.168,0.152,0.167,33230000,5221960,32,0
2018-1-10,00:00:00,0.166,0.184,0.162,0.168,35450000,6217890,32,0
2018-1-11,00:00:00,0.169,0.172,0.163,0.170,8420000,1417330,11,0
2018-1-12,00:00:00,0.186,0.192,0.179,0.189,8420000,1604090,20,0
2018-1-15,00:00:00,0.217,0.217,0.188,0.192,14100000,2725520,14,0
2018-1-16,00:00:00,0.195,0.234,0.195,0.234,29800000,6806550,15,0
2018-1-17,00:00:00,0.220,0.238,0.218,0.237,63560000,14391320,67,0
2018-1-18,00:00:00,0.250,0.250,0.236,0.250,45090000,10855660,7,0
2018-1-19,00:00:00,0.245,0.255,0.245,0.255,1230000,309600,9,0
2018-1-22,00:00:00,0.249,0.260,0.249,0.265,1510000,391990,8,0
2018-1-23,00:00:00,0.275,0.275,0.275,0.315,50000,13750,1,0
2018-1-24,00:00:00,0.320,0.320,0.320,0.320,50000,16000,1,0
2018-1-25,00:00:00,0.305,0.305,0.305,0.305,85020000,25931100,6,0
2018-1-30,00:00:00,0.315,0.315,0.310,0.310,120000,37450,2,0
2018-1-31,00:00:00,0.315,0.330,0.315,0.330,20000,6450,2,0
2018-2-2,00:00:00,0.290,0.290,0.280,0.300,100000,28500,2,0
2018-2-5,00:00:00,0.243,0.247,0.243,0.270,190000,46640,0,0
2018-2-6,00:00:00,0.177,0.185,0.132,0.135,5840000,877960,46,0
2018-2-7,00:00:00,0.192,0.203,0.108,0.111,50450000,7683980,144,0
2018-2-8,00:00:00,0.121,0.138,0.104,0.115,172720000,20971700,292,0
2018-2-9,00:00:00,0.052,0.058,0.012,0.012,186400000,5190630,411,0
