日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-2-19,00:00:00,0.065,0.071,0.054,0.064,3293960000,205728650,1407,0
2014-2-20,00:00:00,0.065,0.072,0.035,0.040,2246580000,109729980,841,0
2014-2-21,00:00:00,0.056,0.060,0.050,0.056,31730000,1708460,111,0
2014-2-24,00:00:00,0.050,0.050,0.032,0.039,40330000,1458530,128,0
2014-2-25,00:00:00,0.049,0.050,0.030,0.035,36450000,1563530,158,0
2014-2-26,00:00:00,0.032,0.048,0.032,0.048,10340000,403620,54,0
2014-2-27,00:00:00,0.045,0.076,0.045,0.075,15370000,883330,42,0
2014-2-28,00:00:00,0.079,0.086,0.073,0.074,2990000,237910,18,0
2014-3-3,00:00:00,0.055,0.063,0.048,0.050,2850000,152460,8,0
2014-3-4,00:00:00,0.059,0.066,0.053,0.066,2820000,163660,12,0
2014-3-6,00:00:00,0.064,0.070,0.056,0.069,3700000,229200,8,0
2014-3-7,00:00:00,0.068,0.068,0.056,0.063,5000000,308500,10,0
2014-3-10,00:00:00,0.032,0.032,0.020,0.029,9150000,242450,21,0
2014-3-11,00:00:00,0.030,0.035,0.028,0.032,8390000,258610,19,0
2014-11-6,00:00:00,0.031,0.031,0.017,0.020,12230000,270120,22,0
2015-7-10,00:00:00,0.221,0.221,0.201,0.187,4920000,1033940,25,0
2015-7-13,00:00:00,0.212,0.212,0.205,0.149,1800000,375380,4,0
2015-7-15,00:00:00,0.162,0.178,0.160,0.173,600000,100000,3,0
2015-7-16,00:00:00,0.167,0.167,0.167,0.163,400000,66800,1,0
2015-7-17,00:00:00,0.142,0.142,0.116,0.122,400000,51710,7,0
2015-7-20,00:00:00,0.120,0.126,0.103,0.114,173280000,21296780,192,0
2015-7-21,00:00:00,0.116,0.116,0.089,0.099,330310000,31537280,341,0
2015-7-22,00:00:00,0.117,0.120,0.116,0.127,500000,58800,4,0
2015-7-27,00:00:00,0.203,0.203,0.203,0.237,50000,10150,1,0
2015-8-3,00:00:00,0.237,0.237,0.237,0.237,30000,7110,1,0
2015-8-13,00:00:00,0.280,0.280,0.280,0.275,30000,8400,1,0
2016-7-19,00:00:00,0.084,0.084,0.075,0.076,42810000,3352680,62,0
2016-7-20,00:00:00,0.083,0.098,0.083,0.096,25080000,2331920,46,0
2016-7-21,00:00:00,0.098,0.112,0.098,0.105,21360000,2292380,32,0
2016-7-22,00:00:00,0.097,0.100,0.096,0.101,16750000,1654550,23,0
2016-7-25,00:00:00,0.103,0.103,0.097,0.101,3500000,352950,8,0
2016-7-26,00:00:00,0.105,0.131,0.105,0.115,13320000,1566890,20,0
2016-7-27,00:00:00,0.125,0.127,0.108,0.118,31850000,3724860,51,0
2016-7-28,00:00:00,0.113,0.113,0.113,0.119,160000,18080,1,0
2016-8-3,00:00:00,0.089,0.089,0.081,0.083,6230000,533040,13,0
2016-8-4,00:00:00,0.088,0.089,0.085,0.089,10980000,955840,11,0
2016-8-5,00:00:00,0.102,0.117,0.102,0.117,4000000,453000,6,0
2016-8-12,00:00:00,0.175,0.175,0.175,0.174,500000,87500,1,0
2016-8-15,00:00:00,0.190,0.190,0.190,0.189,500000,95000,1,0
2016-8-16,00:00:00,0.190,0.190,0.179,0.186,1800000,333600,3,0
2016-8-17,00:00:00,0.192,0.192,0.178,0.174,1000000,185000,2,0
2016-8-30,00:00:00,0.195,0.197,0.195,0.197,1000000,196000,2,0
2016-9-1,00:00:00,0.208,0.208,0.208,0.208,500000,104000,1,0
2016-9-2,00:00:00,0.210,0.210,0.210,0.216,500000,105000,1,0
2016-9-12,00:00:00,0.235,0.235,0.229,0.224,1500000,349500,3,0
2016-9-13,00:00:00,0.250,0.250,0.242,0.220,1500000,367800,3,0
2016-9-14,00:00:00,0.220,0.220,0.220,0.219,500000,110000,1,0
2016-9-15,00:00:00,0.225,0.225,0.225,0.235,500000,112500,2,0
2016-9-20,00:00:00,0.240,0.240,0.240,0.244,500000,120000,1,0
2016-9-22,00:00:00,0.275,0.275,0.275,0.270,500000,137500,1,0
2016-9-26,00:00:00,0.238,0.240,0.238,0.226,1000000,239000,2,0
2016-9-28,00:00:00,0.250,0.250,0.250,0.250,500000,125000,1,0
2016-9-29,00:00:00,0.265,0.265,0.265,0.265,500000,132500,1,0
2016-9-30,00:00:00,0.236,0.236,0.218,0.220,1000000,227400,3,0
2016-10-3,00:00:00,0.255,0.255,0.245,0.248,1500000,375000,3,0
2016-10-5,00:00:00,0.270,0.270,0.270,0.270,500000,135000,1,0
2016-10-13,00:00:00,0.216,0.216,0.196,0.193,21040000,4252280,36,0
2016-10-14,00:00:00,0.202,0.210,0.201,0.219,12080000,2525860,17,0
2016-10-17,00:00:00,0.201,0.204,0.193,0.196,26950000,5390300,31,0
2016-10-18,00:00:00,0.212,0.230,0.212,0.230,3000000,677800,5,0
2016-10-19,00:00:00,0.234,0.234,0.226,0.217,4000000,921000,0,0
2016-10-20,00:00:00,0.237,0.239,0.237,0.232,6000000,1426000,6,0
2016-10-24,00:00:00,0.220,0.242,0.217,0.242,7870000,1794920,13,0
2016-10-25,00:00:00,0.239,0.239,0.239,0.240,1000000,239000,1,0
2016-10-26,00:00:00,0.227,0.227,0.219,0.220,5450000,1234580,12,0
2016-10-27,00:00:00,0.212,0.213,0.192,0.201,9920000,1981480,9,0
2016-10-31,00:00:00,0.176,0.192,0.176,0.188,7000000,1309000,7,0
2016-11-1,00:00:00,0.200,0.217,0.199,0.211,22500000,4700120,35,0
2016-11-2,00:00:00,0.184,0.185,0.174,0.174,14920000,2716150,37,0
2016-11-3,00:00:00,0.174,0.177,0.165,0.167,16510000,2810320,46,0
2016-11-4,00:00:00,0.158,0.168,0.158,0.162,8140000,1325080,21,0
2016-11-7,00:00:00,0.159,0.178,0.159,0.178,20260000,3460510,53,0
2016-11-8,00:00:00,0.190,0.190,0.175,0.182,17650000,3219720,38,0
2016-11-9,00:00:00,0.186,0.186,0.095,0.139,96160000,12768180,329,0
2016-11-10,00:00:00,0.172,0.185,0.171,0.179,14620000,2604240,54,0
2016-11-11,00:00:00,0.161,0.161,0.142,0.147,85180000,12719770,216,0
2016-11-14,00:00:00,0.125,0.132,0.113,0.122,90790000,10980000,236,0
2016-11-15,00:00:00,0.134,0.139,0.123,0.134,69800000,9188990,189,0
2016-11-16,00:00:00,0.142,0.146,0.130,0.130,33890000,4773210,77,0
2016-11-17,00:00:00,0.117,0.134,0.114,0.119,34490000,4275890,133,0
2016-11-18,00:00:00,0.117,0.134,0.113,0.133,44280000,5429870,109,0
2016-11-21,00:00:00,0.125,0.146,0.122,0.135,43050000,5763070,106,0
2016-11-22,00:00:00,0.147,0.167,0.146,0.167,26160000,4104350,75,0
2016-11-23,00:00:00,0.164,0.175,0.162,0.166,19610000,3283900,51,0
2016-11-24,00:00:00,0.150,0.160,0.145,0.156,15370000,2363300,69,0
2016-11-25,00:00:00,0.155,0.172,0.155,0.168,10810000,1800850,41,0
2016-11-28,00:00:00,0.184,0.188,0.172,0.180,12510000,2255210,57,0
2016-11-29,00:00:00,0.170,0.177,0.170,0.173,12340000,2147380,33,0
2016-11-30,00:00:00,0.177,0.182,0.173,0.173,9150000,1599350,25,0
2016-12-1,00:00:00,0.184,0.191,0.179,0.180,3470000,639640,26,0
2016-12-2,00:00:00,0.163,0.169,0.153,0.154,7000000,1111870,28,0
2016-12-5,00:00:00,0.152,0.155,0.136,0.146,10580000,1527360,33,0
2016-12-6,00:00:00,0.164,0.170,0.161,0.164,9430000,1556650,37,0
2016-12-7,00:00:00,0.175,0.175,0.167,0.174,3740000,637670,19,0
2016-12-8,00:00:00,0.188,0.199,0.175,0.175,3770000,718040,20,0
2016-12-9,00:00:00,0.168,0.172,0.164,0.167,660000,113060,7,0
2016-12-12,00:00:00,0.177,0.177,0.135,0.137,9660000,1444080,46,0
2016-12-13,00:00:00,0.142,0.142,0.131,0.138,7770000,1056010,30,0
2016-12-14,00:00:00,0.155,0.158,0.146,0.146,13330000,2049070,48,0
2016-12-15,00:00:00,0.125,0.130,0.103,0.107,33030000,3767650,118,0
2016-12-16,00:00:00,0.105,0.112,0.101,0.101,5610000,597980,38,0
2016-12-19,00:00:00,0.095,0.095,0.085,0.090,16590000,1498100,69,0
2016-12-20,00:00:00,0.088,0.090,0.075,0.077,72030000,5633150,67,0
2016-12-21,00:00:00,0.082,0.094,0.080,0.090,168290000,15185650,276,0
2016-12-22,00:00:00,0.085,0.086,0.067,0.069,117470000,9045720,199,0
2016-12-23,00:00:00,0.064,0.065,0.057,0.064,49920000,3055700,80,0
2016-12-28,00:00:00,0.065,0.082,0.057,0.079,27860000,1848750,107,0
2016-12-29,00:00:00,0.068,0.082,0.063,0.081,36520000,2762640,92,0
2016-12-30,00:00:00,0.090,0.102,0.090,0.100,99760000,9513990,211,0
2017-1-3,00:00:00,0.090,0.117,0.090,0.112,65410000,7215520,117,0
2017-1-4,00:00:00,0.113,0.121,0.107,0.111,8470000,954080,59,0
2017-1-5,00:00:00,0.122,0.144,0.121,0.141,13470000,1762640,107,0
2017-1-6,00:00:00,0.151,0.154,0.142,0.146,8310000,1236730,58,0
2017-1-9,00:00:00,0.145,0.156,0.144,0.150,10330000,1546540,38,0
2017-1-10,00:00:00,0.151,0.164,0.150,0.164,12810000,1993810,53,0
