日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-9-25,00:00:00,0.175,0.175,0.149,0.150,34890000,5774145,154,0
2017-9-26,00:00:00,0.159,0.163,0.148,0.151,37810000,5912775,127,0
2017-9-27,00:00:00,0.150,0.158,0.145,0.148,29940000,4590590,143,0
2017-9-28,00:00:00,0.144,0.145,0.139,0.139,31490000,4464040,134,0
2017-9-29,00:00:00,0.137,0.142,0.134,0.139,17980000,2484040,98,0
2017-10-3,00:00:00,0.135,0.162,0.134,0.158,34190000,5097510,118,0
2017-10-4,00:00:00,0.172,0.178,0.161,0.164,47450000,8082930,149,0
2017-10-6,00:00:00,0.169,0.176,0.163,0.166,36090000,6093825,170,0
2017-10-9,00:00:00,0.167,0.178,0.161,0.163,41455000,7096000,194,0
2017-10-10,00:00:00,0.159,0.163,0.156,0.159,29845000,4755875,133,0
2017-10-11,00:00:00,0.162,0.164,0.147,0.148,23710000,3753265,154,0
2017-10-12,00:00:00,0.149,0.162,0.149,0.156,31370000,4846420,146,0
2017-10-13,00:00:00,0.156,0.167,0.155,0.162,24780000,3932090,105,0
2017-10-16,00:00:00,0.172,0.185,0.172,0.169,1880000,336880,10,0
2017-10-17,00:00:00,0.168,0.180,0.164,0.173,45590000,7886155,189,0
2017-10-18,00:00:00,0.172,0.175,0.164,0.170,24120000,4098580,115,0
2017-10-19,00:00:00,0.164,0.168,0.146,0.146,21010000,3424475,92,0
2017-10-20,00:00:00,0.151,0.162,0.150,0.160,21860000,3343125,95,0
2017-10-23,00:00:00,0.157,0.161,0.149,0.152,51580000,7858180,237,0
2017-10-24,00:00:00,0.148,0.152,0.144,0.140,5490000,817820,31,0
2017-10-25,00:00:00,0.146,0.146,0.138,0.138,13475000,1918390,62,0
2017-10-26,00:00:00,0.135,0.141,0.135,0.134,6875000,951170,31,0
2017-10-27,00:00:00,0.141,0.146,0.134,0.136,33700000,4760935,176,0
2017-10-30,00:00:00,0.140,0.140,0.127,0.127,13820000,1854720,101,0
2017-10-31,00:00:00,0.115,0.122,0.115,0.116,20700000,2425360,115,0
2017-11-1,00:00:00,0.117,0.124,0.116,0.119,22390000,2702280,128,0
2017-11-2,00:00:00,0.119,0.123,0.115,0.116,22185000,2626335,117,0
2017-11-3,00:00:00,0.121,0.124,0.113,0.114,17600000,2106145,89,0
2017-11-6,00:00:00,0.109,0.111,0.102,0.106,8390000,883580,47,0
2017-11-7,00:00:00,0.104,0.112,0.102,0.107,23060000,2433350,113,0
2017-11-8,00:00:00,0.109,0.127,0.104,0.107,46855000,5298760,243,0
2017-11-9,00:00:00,0.116,0.121,0.112,0.115,26815000,3160220,149,0
2017-11-10,00:00:00,0.119,0.119,0.109,0.112,37905000,4289825,204,0
2017-11-13,00:00:00,0.115,0.115,0.103,0.105,26425000,2934020,139,0
2017-11-14,00:00:00,0.107,0.108,0.095,0.096,29530000,2995615,163,0
2017-11-15,00:00:00,0.093,0.094,0.091,0.092,17650000,1635010,104,0
2017-11-16,00:00:00,0.095,0.097,0.091,0.092,6480000,619805,61,0
