日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-10-25,00:00:00,0.040,0.049,0.038,0.046,96110000,4400630,109,0
2016-10-26,00:00:00,0.027,0.035,0.022,0.024,17100000,458470,91,0
2016-10-27,00:00:00,0.020,0.024,0.010,0.012,26120000,366760,46,0
2017-6-20,00:00:00,0.117,0.118,0.116,0.117,1120000,131040,4,0
2017-9-7,00:00:00,0.077,0.079,0.077,0.081,280000,21840,2,0
2017-9-11,00:00:00,0.075,0.076,0.074,0.074,2240000,167780,13,0
2017-9-12,00:00:00,0.074,0.074,0.074,0.074,920000,68080,4,0
2017-9-19,00:00:00,0.081,0.081,0.081,0.082,240000,19440,2,0
2017-9-21,00:00:00,0.080,0.080,0.079,0.080,880000,69960,4,0
2017-10-3,00:00:00,0.079,0.081,0.079,0.077,1800000,143300,10,0
2017-10-4,00:00:00,0.075,0.075,0.073,0.075,1520000,112480,6,0
2017-10-9,00:00:00,0.072,0.072,0.071,0.077,420000,30030,4,0
2017-10-12,00:00:00,0.073,0.073,0.073,0.073,400000,29200,2,0
2017-10-16,00:00:00,0.070,0.070,0.069,0.069,20000,1390,2,0
2017-10-17,00:00:00,0.069,0.070,0.068,0.070,2490000,170160,12,0
2017-10-18,00:00:00,0.073,0.073,0.073,0.072,10000,730,1,0
2017-10-19,00:00:00,0.071,0.071,0.071,0.079,1000000,71000,1,0
2017-10-24,00:00:00,0.080,0.083,0.080,0.084,200000,16300,2,0
2017-10-25,00:00:00,0.083,0.083,0.081,0.083,20000,1640,2,0
2017-10-26,00:00:00,0.085,0.088,0.085,0.088,20000,1730,2,0
2017-10-27,00:00:00,0.079,0.079,0.078,0.075,1400000,109580,8,0
2017-10-30,00:00:00,0.074,0.074,0.074,0.076,100000,7400,1,0
2017-11-1,00:00:00,0.095,0.095,0.095,0.095,100000,9500,1,0
2017-11-2,00:00:00,0.097,0.097,0.097,0.097,100000,9700,1,0
2017-11-3,00:00:00,0.099,0.099,0.099,0.099,100000,9900,1,0
2017-11-22,00:00:00,0.095,0.096,0.095,0.096,400000,38200,2,0
2018-1-10,00:00:00,0.081,0.081,0.078,0.078,560000,44520,2,0
2018-1-12,00:00:00,0.071,0.071,0.071,0.071,100000,7100,1,0
2018-1-18,00:00:00,0.037,0.037,0.037,0.037,100000,3700,1,0
2018-1-19,00:00:00,0.034,0.035,0.033,0.035,1070000,36420,5,0
2018-1-23,00:00:00,0.032,0.032,0.015,0.015,4480000,129830,15,0
