日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-6-13,00:00:00,0.500,0.560,0.450,0.455,446230000,222459100,4317,0
2017-6-14,00:00:00,0.465,0.475,0.395,0.400,179100000,76731550,1432,0
2017-6-15,00:00:00,0.400,0.410,0.360,0.395,78600000,30421300,798,0
2017-6-16,00:00:00,0.400,0.400,0.365,0.370,25520000,9714250,293,0
2017-6-19,00:00:00,0.375,0.380,0.340,0.375,46040000,16500500,461,0
2017-6-20,00:00:00,0.380,0.425,0.370,0.420,136150000,55474750,1134,0
2017-6-21,00:00:00,0.420,0.445,0.400,0.405,66390000,28394350,660,0
2017-6-22,00:00:00,0.410,0.420,0.385,0.395,19130000,7662950,246,0
2017-6-23,00:00:00,0.395,0.395,0.375,0.380,12570000,4826450,124,0
2017-6-26,00:00:00,0.380,0.395,0.375,0.380,10454000,4013010,104,0
2017-6-27,00:00:00,0.380,0.380,0.340,0.350,21110000,7504550,247,0
2017-6-28,00:00:00,0.355,0.355,0.330,0.330,10164000,3445670,153,0
2017-6-29,00:00:00,0.330,0.350,0.330,0.340,10350000,3528100,108,0
2017-6-30,00:00:00,0.335,0.340,0.330,0.340,3980000,1331300,66,0
2017-7-3,00:00:00,0.340,0.340,0.330,0.330,3580000,1185400,48,0
2017-7-4,00:00:00,0.330,0.340,0.325,0.335,9460000,3150600,108,0
2017-7-5,00:00:00,0.330,0.360,0.305,0.355,21770000,7387800,225,0
2017-7-6,00:00:00,0.355,0.355,0.340,0.350,5180000,1810500,86,0
2017-7-7,00:00:00,0.340,0.340,0.330,0.335,4150000,1389050,61,0
2017-7-10,00:00:00,0.335,0.335,0.310,0.315,9920000,3128200,88,0
2017-7-11,00:00:00,0.320,0.320,0.310,0.315,4530000,1429350,64,0
2017-7-12,00:00:00,0.310,0.315,0.300,0.310,5800000,1781550,76,0
2017-7-13,00:00:00,0.305,0.305,0.290,0.290,7910000,2360150,114,0
2017-7-14,00:00:00,0.295,0.310,0.290,0.310,5870000,1776250,86,0
2017-7-17,00:00:00,0.300,0.305,0.290,0.300,7180000,2132200,51,0
2017-7-18,00:00:00,0.295,0.295,0.285,0.285,3800000,1101500,46,0
2017-7-19,00:00:00,0.285,0.305,0.280,0.295,4990000,1461400,70,0
2017-7-20,00:00:00,0.295,0.310,0.290,0.310,5490000,1650850,60,0
2017-7-21,00:00:00,0.310,0.335,0.305,0.310,15250000,4894400,123,0
2017-7-24,00:00:00,0.320,0.320,0.305,0.310,3460000,1071750,46,0
2017-7-25,00:00:00,0.310,0.315,0.305,0.310,900000,277450,24,0
2017-7-26,00:00:00,0.305,0.315,0.300,0.310,2950000,893950,39,0
2017-7-27,00:00:00,0.305,0.315,0.305,0.310,2220000,689900,29,0
2017-7-28,00:00:00,0.310,0.310,0.300,0.300,2970000,896950,26,0
2017-7-31,00:00:00,0.300,0.300,0.290,0.295,4140000,1216900,36,0
2017-8-1,00:00:00,0.295,0.300,0.295,0.295,2730000,812900,19,0
2017-8-2,00:00:00,0.290,0.295,0.285,0.290,1770000,513550,23,0
2017-8-3,00:00:00,0.290,0.290,0.280,0.285,3430000,969850,21,0
2017-8-4,00:00:00,0.285,0.290,0.280,0.290,1820000,526100,25,0
2017-8-7,00:00:00,0.290,0.290,0.285,0.285,940000,269950,15,0
2017-8-8,00:00:00,0.300,0.320,0.290,0.300,10710000,3230200,118,0
2017-8-9,00:00:00,0.300,0.300,0.290,0.290,2000000,582800,25,0
2017-8-10,00:00:00,0.290,0.290,0.285,0.290,1650000,473250,20,0
2017-8-11,00:00:00,0.280,0.285,0.280,0.285,2010000,569850,29,0
2017-8-14,00:00:00,0.285,0.285,0.280,0.285,950000,270650,14,0
2017-8-15,00:00:00,0.285,0.290,0.285,0.285,1560000,449350,27,0
2017-8-16,00:00:00,0.285,0.285,0.280,0.280,1680000,472150,15,0
2017-8-17,00:00:00,0.280,0.285,0.280,0.285,1410000,397500,18,0
2017-8-18,00:00:00,0.275,0.280,0.275,0.280,720000,200350,16,0
2017-8-21,00:00:00,0.280,0.280,0.280,0.280,560000,156800,10,0
2017-8-22,00:00:00,0.280,0.285,0.280,0.285,1490000,420100,15,0
2017-8-24,00:00:00,0.285,0.285,0.280,0.280,630000,179150,7,0
2017-8-25,00:00:00,0.280,0.305,0.275,0.295,5240000,1535050,55,0
2017-8-28,00:00:00,0.295,0.295,0.285,0.295,1740000,507600,27,0
2017-8-29,00:00:00,0.295,0.315,0.290,0.305,7760000,2366100,68,0
2017-8-30,00:00:00,0.300,0.305,0.295,0.300,3920000,1176750,47,0
2017-8-31,00:00:00,0.295,0.300,0.290,0.300,1460000,433150,21,0
2017-9-1,00:00:00,0.300,0.360,0.300,0.360,43540000,14821300,336,0
2017-9-4,00:00:00,0.360,0.360,0.330,0.340,8560000,2926000,132,0
2017-9-5,00:00:00,0.340,0.390,0.330,0.350,21140000,7526150,229,0
2017-9-6,00:00:00,0.350,0.350,0.330,0.340,4210000,1426850,56,0
2017-9-7,00:00:00,0.340,0.350,0.330,0.335,4750000,1608350,49,0
2017-9-8,00:00:00,0.335,0.350,0.330,0.335,3530000,1190300,42,0
2017-9-11,00:00:00,0.335,0.335,0.315,0.320,4090000,1328400,41,0
2017-9-12,00:00:00,0.315,0.325,0.315,0.325,3150000,1010350,38,0
2017-9-13,00:00:00,0.325,0.365,0.325,0.345,13640000,4748200,147,0
2017-9-14,00:00:00,0.340,0.340,0.325,0.330,2790000,926400,35,0
2017-9-15,00:00:00,0.330,0.335,0.325,0.335,960000,316700,22,0
2017-9-18,00:00:00,0.335,0.350,0.330,0.330,2980000,1013250,38,0
2017-9-19,00:00:00,0.330,0.340,0.325,0.325,2520000,822200,27,0
2017-9-20,00:00:00,0.325,0.325,0.315,0.320,1950000,625750,30,0
2017-9-21,00:00:00,0.315,0.330,0.315,0.330,2270000,723150,32,0
2017-9-22,00:00:00,0.320,0.325,0.315,0.320,1220000,389800,16,0
2017-9-25,00:00:00,0.320,0.330,0.320,0.330,2290000,741400,34,0
2017-9-26,00:00:00,0.330,0.355,0.330,0.330,8380000,2848100,47,0
2017-9-27,00:00:00,0.330,0.330,0.320,0.325,2230000,721350,18,0
2017-9-28,00:00:00,0.320,0.335,0.320,0.330,2440000,803950,28,0
2017-9-29,00:00:00,0.325,0.330,0.325,0.330,660000,216700,6,0
2017-10-3,00:00:00,0.330,0.355,0.325,0.335,14160000,4802300,101,0
2017-10-4,00:00:00,0.325,0.335,0.325,0.325,1270000,421200,17,0
2017-10-6,00:00:00,0.325,0.330,0.325,0.325,2890000,945000,25,0
2017-10-9,00:00:00,0.325,0.330,0.320,0.320,2450000,797400,27,0
2017-10-10,00:00:00,0.325,0.340,0.320,0.330,3570000,1181450,41,0
2017-10-11,00:00:00,0.335,0.335,0.325,0.330,710000,234100,11,0
2017-10-12,00:00:00,0.330,0.340,0.325,0.325,4380000,1448400,39,0
2017-10-13,00:00:00,0.325,0.340,0.325,0.340,4290000,1426100,31,0
2017-10-16,00:00:00,0.345,0.370,0.335,0.345,18010000,6335700,160,0
2017-10-17,00:00:00,0.345,0.345,0.330,0.340,1890000,635200,28,0
2017-10-18,00:00:00,0.335,0.335,0.335,0.335,1980000,663300,20,0
2017-10-19,00:00:00,0.340,0.340,0.325,0.325,2900000,970950,30,0
2017-10-20,00:00:00,0.330,0.350,0.330,0.340,4300000,1471500,46,0
2017-10-23,00:00:00,0.340,0.380,0.340,0.375,30350000,11139050,246,0
2017-10-24,00:00:00,0.380,0.415,0.370,0.375,32550000,12872900,311,0
2017-10-25,00:00:00,0.375,0.390,0.360,0.375,5730000,2134850,68,0
2017-10-26,00:00:00,0.375,0.375,0.355,0.365,5530000,1989400,55,0
2017-10-27,00:00:00,0.365,0.390,0.355,0.370,7000000,2616800,91,0
2017-10-30,00:00:00,0.375,0.380,0.360,0.365,2880000,1063050,45,0
2017-10-31,00:00:00,0.365,0.365,0.355,0.365,1640000,589600,31,0
2017-11-1,00:00:00,0.360,0.365,0.355,0.360,1330000,478300,16,0
2017-11-2,00:00:00,0.355,0.360,0.350,0.360,2890000,1020500,41,0
2017-11-3,00:00:00,0.350,0.360,0.350,0.360,1490000,531050,19,0
2017-11-6,00:00:00,0.355,0.355,0.350,0.355,1430000,501500,20,0
2017-11-7,00:00:00,0.345,0.350,0.340,0.345,2630000,903500,33,0
2017-11-8,00:00:00,0.335,0.360,0.335,0.355,2400000,832650,52,0
2017-11-9,00:00:00,0.345,0.350,0.340,0.345,1480000,510100,24,0
2017-11-10,00:00:00,0.340,0.340,0.330,0.335,4200000,1402550,44,0
2017-11-13,00:00:00,0.340,0.345,0.335,0.340,1440000,490650,17,0
2017-11-14,00:00:00,0.345,0.350,0.340,0.350,900000,309550,18,0
2017-11-15,00:00:00,0.345,0.345,0.340,0.345,690000,235700,11,0
2017-11-16,00:00:00,0.335,0.340,0.335,0.340,1160000,392000,13,0
2017-11-17,00:00:00,0.340,0.370,0.340,0.345,11710000,4162850,126,0
2017-11-20,00:00:00,0.350,0.350,0.340,0.350,1380000,478950,27,0
2017-11-21,00:00:00,0.345,0.345,0.335,0.340,1630000,556250,24,0
2017-11-22,00:00:00,0.340,0.350,0.340,0.345,1060000,362150,22,0
2017-11-23,00:00:00,0.345,0.350,0.335,0.345,790000,270400,10,0
2017-11-24,00:00:00,0.345,0.375,0.345,0.350,4140000,1506500,27,0
2017-11-27,00:00:00,0.350,0.355,0.345,0.350,990000,346500,7,0
2017-11-28,00:00:00,0.350,0.355,0.345,0.350,1890000,661550,19,0
2017-11-29,00:00:00,0.350,0.355,0.350,0.350,680000,239100,13,0
2017-11-30,00:00:00,0.350,0.350,0.340,0.345,2910000,1004050,19,0
2017-12-1,00:00:00,0.345,0.350,0.345,0.350,1070000,369500,0,0
2017-12-4,00:00:00,0.340,0.340,0.340,0.340,1010000,343400,12,0
2017-12-5,00:00:00,0.345,0.345,0.340,0.340,350000,119250,8,0
2017-12-6,00:00:00,0.340,0.340,0.310,0.325,3880000,1239850,48,0
2017-12-7,00:00:00,0.320,0.345,0.305,0.325,2650000,846700,48,0
2017-12-8,00:00:00,0.325,0.325,0.315,0.320,660000,209500,16,0
2017-12-11,00:00:00,0.315,0.320,0.310,0.320,970000,304500,15,0
2017-12-12,00:00:00,0.315,0.315,0.310,0.315,370000,116300,8,0
2017-12-13,00:00:00,0.315,0.315,0.310,0.315,930000,289600,10,0
2017-12-14,00:00:00,0.320,0.320,0.315,0.315,300000,95650,5,0
2017-12-15,00:00:00,0.310,0.320,0.310,0.320,180000,56250,7,0
2017-12-18,00:00:00,0.310,0.320,0.310,0.320,370000,116450,8,0
2017-12-19,00:00:00,0.315,0.315,0.310,0.315,400000,125050,5,0
2017-12-20,00:00:00,0.310,0.310,0.300,0.300,2840000,860900,25,0
2017-12-21,00:00:00,0.295,0.310,0.290,0.300,2840000,851700,30,0
2017-12-22,00:00:00,0.300,0.300,0.300,0.300,60000,18000,2,0
2017-12-27,00:00:00,0.300,0.300,0.295,0.300,730000,217050,13,0
2017-12-28,00:00:00,0.300,0.305,0.295,0.305,420000,125050,9,0
2017-12-29,00:00:00,0.300,0.300,0.290,0.300,910000,270350,16,0
2018-1-2,00:00:00,0.295,0.330,0.295,0.315,2810000,868650,57,0
2018-1-3,00:00:00,0.315,0.315,0.300,0.305,520000,158800,14,0
2018-1-4,00:00:00,0.305,0.310,0.300,0.305,1170000,356950,24,0
2018-1-5,00:00:00,0.305,0.335,0.295,0.335,8440000,2682800,68,0
2018-1-8,00:00:00,0.335,0.335,0.320,0.325,1050000,346150,27,0
2018-1-9,00:00:00,0.320,0.325,0.315,0.320,410000,130550,12,0
2018-1-10,00:00:00,0.320,0.320,0.310,0.315,1630000,515650,19,0
2018-1-11,00:00:00,0.310,0.315,0.305,0.310,1540000,475700,15,0
2018-1-12,00:00:00,0.310,0.315,0.310,0.315,370000,115200,8,0
2018-1-15,00:00:00,0.315,0.315,0.310,0.310,180000,56400,6,0
2018-1-16,00:00:00,0.310,0.315,0.305,0.310,950000,296000,20,0
2018-1-17,00:00:00,0.310,0.310,0.305,0.305,540000,165200,11,0
2018-1-18,00:00:00,0.305,0.305,0.300,0.300,1890000,571200,18,0
2018-1-19,00:00:00,0.305,0.310,0.295,0.300,1570000,473450,12,0
2018-1-22,00:00:00,0.305,0.305,0.295,0.300,1260000,378000,19,0
2018-1-23,00:00:00,0.300,0.305,0.300,0.300,340000,102150,12,0
2018-1-24,00:00:00,0.300,0.310,0.300,0.310,550000,167050,14,0
2018-1-25,00:00:00,0.300,0.305,0.300,0.305,90000,27400,3,0
2018-1-26,00:00:00,0.300,0.300,0.300,0.300,690000,207000,13,0
2018-1-29,00:00:00,0.295,0.300,0.290,0.295,440000,130000,0,0
2018-1-30,00:00:00,0.295,0.305,0.295,0.300,960000,288400,13,0
2018-1-31,00:00:00,0.310,0.330,0.310,0.315,3278000,1044410,42,0
2018-2-1,00:00:00,0.315,0.320,0.315,0.315,550000,173750,12,0
2018-2-2,00:00:00,0.315,0.315,0.310,0.310,890000,279300,15,0
2018-2-5,00:00:00,0.310,0.310,0.305,0.305,510000,157400,14,0
2018-2-6,00:00:00,0.305,0.305,0.285,0.295,2050000,600700,28,0
2018-2-7,00:00:00,0.300,0.300,0.290,0.295,640000,189450,13,0
2018-2-8,00:00:00,0.300,0.300,0.295,0.300,250000,74500,8,0
2018-2-9,00:00:00,0.295,0.300,0.290,0.300,1790000,527500,36,0
2018-2-12,00:00:00,0.300,0.310,0.295,0.305,1030000,312600,12,0
2018-2-13,00:00:00,0.310,0.315,0.305,0.315,1010000,314400,0,0
2018-2-14,00:00:00,0.320,0.320,0.310,0.310,920000,292200,14,0
2018-2-15,00:00:00,0.310,0.315,0.305,0.315,330000,101650,11,0
2018-2-20,00:00:00,0.305,0.310,0.305,0.310,380000,116300,3,0
2018-2-21,00:00:00,0.305,0.345,0.305,0.335,4940000,1644200,85,0
2018-2-22,00:00:00,0.340,0.340,0.325,0.330,1940000,640850,30,0
2018-2-23,00:00:00,0.325,0.335,0.325,0.335,450000,148050,11,0
2018-2-26,00:00:00,0.340,0.350,0.335,0.350,11240000,3907150,114,0
2018-2-27,00:00:00,0.345,0.350,0.335,0.335,3250000,1105000,45,0
2018-2-28,00:00:00,0.335,0.340,0.330,0.330,1040000,349000,22,0
2018-3-1,00:00:00,0.335,0.350,0.330,0.350,1250000,421200,28,0
2018-3-2,00:00:00,0.345,0.345,0.335,0.340,1780000,604550,28,0
2018-3-5,00:00:00,0.340,0.340,0.330,0.335,810000,271400,22,0
2018-3-6,00:00:00,0.335,0.365,0.330,0.350,6570000,2295500,89,0
2018-3-7,00:00:00,0.365,0.365,0.350,0.350,3740000,1342700,53,0
2018-3-8,00:00:00,0.360,0.360,0.350,0.355,7340000,2614550,35,0
2018-3-9,00:00:00,0.360,0.435,0.355,0.380,35040000,13567250,343,0
2018-3-12,00:00:00,0.385,0.405,0.385,0.395,9240000,3668500,98,0
2018-3-13,00:00:00,0.400,0.490,0.400,0.460,153520000,71687700,957,0
2018-3-14,00:00:00,0.450,0.475,0.445,0.450,30550000,14115000,267,0
2018-3-15,00:00:00,0.450,0.475,0.440,0.460,23340000,10747200,215,0
2018-3-16,00:00:00,0.460,0.460,0.430,0.430,14370000,6274800,124,0
2018-3-19,00:00:00,0.430,0.465,0.420,0.450,14560000,6552400,169,0
2018-3-20,00:00:00,0.450,0.460,0.425,0.430,9650000,4227700,109,0
2018-3-21,00:00:00,0.435,0.450,0.415,0.420,5770000,2493050,89,0
2018-3-22,00:00:00,0.420,0.420,0.390,0.390,8370000,3340950,95,0
2018-3-23,00:00:00,0.375,0.400,0.365,0.390,4370000,1646700,73,0
2018-3-26,00:00:00,0.380,0.420,0.380,0.410,5000000,2008650,57,0
2018-3-27,00:00:00,0.420,0.420,0.400,0.400,3130000,1282200,37,0
2018-3-28,00:00:00,0.400,0.400,0.385,0.390,2150000,841600,35,0
