日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-3-27,00:00:00,0.020,0.020,0.020,0.020,480000,9600,1,0
2017-10-27,00:00:00,0.139,0.149,0.136,0.147,442000,65175,4,0
2017-10-30,00:00:00,0.120,0.125,0.119,0.120,3400000,415400,7,0
2017-10-31,00:00:00,0.117,0.117,0.098,0.101,1400000,160600,5,0
2018-1-24,00:00:00,0.255,0.265,0.236,0.265,1430000,355300,21,0
2018-1-25,00:00:00,0.223,0.230,0.192,0.184,980000,205270,9,0
2018-1-26,00:00:00,0.224,0.230,0.209,0.211,330000,72490,5,0
2018-1-29,00:00:00,0.255,0.255,0.174,0.176,3390000,741950,27,0
2018-1-30,00:00:00,0.166,0.185,0.116,0.130,26120000,3571090,49,0
2018-1-31,00:00:00,0.113,0.192,0.090,0.193,59420000,8577020,98,0
2018-2-1,00:00:00,0.204,0.207,0.147,0.153,44210000,7534400,86,0
2018-2-2,00:00:00,0.126,0.160,0.105,0.136,58270000,7497830,119,0
