日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-1-12,00:00:00,0.111,0.111,0.111,0.113,10000,1110,1,0
2016-2-1,00:00:00,0.121,0.121,0.121,0.121,10000,1210,1,0
2016-2-5,00:00:00,0.118,0.118,0.118,0.118,10000,1180,1,0
2016-2-11,00:00:00,0.129,0.129,0.129,0.129,10000,1290,1,0
2016-2-12,00:00:00,0.137,0.137,0.137,0.138,80000,10960,1,0
2016-2-15,00:00:00,0.130,0.131,0.130,0.130,20000,2610,2,0
2016-2-16,00:00:00,0.122,0.122,0.122,0.124,10000,1220,1,0
2016-2-18,00:00:00,0.124,0.124,0.124,0.124,80000,9920,1,0
2016-2-26,00:00:00,0.133,0.133,0.133,0.130,20000,2660,0,0
2016-3-2,00:00:00,0.121,0.121,0.121,0.118,20000,2420,1,0
2016-3-17,00:00:00,0.108,0.108,0.108,0.108,10000,1080,1,0
2016-5-6,00:00:00,0.126,0.126,0.126,0.126,20000,2520,1,0
2016-5-9,00:00:00,0.128,0.128,0.128,0.128,70000,8960,1,0
2016-5-11,00:00:00,0.126,0.127,0.126,0.127,140000,17710,2,0
2016-5-16,00:00:00,0.132,0.132,0.131,0.131,20000,2630,2,0
2016-5-30,00:00:00,0.115,0.115,0.115,0.115,10000,1150,1,0
2016-6-3,00:00:00,0.108,0.108,0.108,0.108,300000,32400,2,0
2016-6-7,00:00:00,0.103,0.103,0.103,0.103,10000,1030,1,0
2016-6-10,00:00:00,0.105,0.105,0.105,0.105,10000,1050,1,0
2016-6-14,00:00:00,0.109,0.109,0.109,0.109,400000,43600,2,0
2016-6-15,00:00:00,0.110,0.110,0.110,0.110,400000,44000,2,0
2016-6-17,00:00:00,0.115,0.115,0.115,0.115,300000,34500,2,0
2016-6-30,00:00:00,0.104,0.104,0.104,0.103,10000,1040,1,0
2016-7-4,00:00:00,0.098,0.098,0.098,0.098,10000,980,1,0
2016-7-6,00:00:00,0.108,0.108,0.108,0.108,10000,1080,1,0
2016-7-12,00:00:00,0.100,0.100,0.100,0.100,10000,1000,1,0
2016-7-26,00:00:00,0.091,0.091,0.091,0.090,10000,910,1,0
2016-8-1,00:00:00,0.090,0.090,0.090,0.086,10000,900,1,0
2016-8-8,00:00:00,0.083,0.083,0.083,0.083,10000,830,1,0
2016-8-11,00:00:00,0.077,0.077,0.077,0.075,10000,770,1,0
2016-8-15,00:00:00,0.064,0.065,0.064,0.064,3120000,202780,5,0
2016-8-16,00:00:00,0.062,0.066,0.062,0.065,790000,50850,9,0
2016-8-18,00:00:00,0.064,0.064,0.064,0.064,10000,640,1,0
2016-8-19,00:00:00,0.067,0.069,0.067,0.068,130000,8740,3,0
2016-8-23,00:00:00,0.068,0.068,0.068,0.068,10000,680,1,0
2016-8-24,00:00:00,0.071,0.072,0.071,0.072,210000,15010,4,0
2016-8-26,00:00:00,0.067,0.072,0.067,0.072,110000,7870,2,0
2016-8-31,00:00:00,0.064,0.064,0.064,0.064,10000,640,1,0
2016-9-1,00:00:00,0.062,0.062,0.056,0.056,1410000,82080,14,0
2016-9-2,00:00:00,0.055,0.055,0.053,0.054,5960000,318850,14,0
2016-9-5,00:00:00,0.048,0.050,0.045,0.045,5430000,262590,18,0
2016-9-6,00:00:00,0.048,0.048,0.041,0.042,12080000,548140,28,0
2016-9-7,00:00:00,0.042,0.043,0.040,0.042,6940000,289700,25,0
2016-9-8,00:00:00,0.042,0.042,0.039,0.041,8560000,352700,22,0
2016-9-9,00:00:00,0.038,0.038,0.036,0.037,8740000,325160,25,0
2016-9-12,00:00:00,0.044,0.052,0.044,0.052,5480000,265700,26,0
2016-9-13,00:00:00,0.048,0.056,0.048,0.057,4670000,244340,13,0
2016-9-14,00:00:00,0.056,0.057,0.055,0.057,17890000,1007710,54,0
2016-9-15,00:00:00,0.056,0.056,0.053,0.053,5000000,276280,12,0
2016-9-19,00:00:00,0.049,0.050,0.044,0.047,9120000,432750,28,0
2016-9-20,00:00:00,0.047,0.048,0.046,0.046,3580000,167940,12,0
2016-9-21,00:00:00,0.048,0.050,0.042,0.042,2400000,113200,6,0
2016-9-22,00:00:00,0.036,0.049,0.036,0.049,18300000,805380,49,0
2016-9-23,00:00:00,0.046,0.054,0.046,0.054,11380000,535590,32,0
2016-9-26,00:00:00,0.058,0.058,0.053,0.057,8900000,500610,29,0
2016-9-27,00:00:00,0.057,0.057,0.049,0.050,8300000,447850,29,0
2016-9-28,00:00:00,0.053,0.058,0.048,0.050,25320000,1365530,66,0
2016-9-29,00:00:00,0.048,0.048,0.047,0.049,6380000,305640,21,0
