日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-7-27,00:00:00,0.280,0.280,0.265,0.265,1450000,394800,21,0
2017-7-28,00:00:00,0.260,0.260,0.249,0.255,2470000,627565,49,0
2017-7-31,00:00:00,0.290,0.290,0.280,0.280,17620000,5007850,42,0
2017-8-1,00:00:00,0.285,0.285,0.280,0.280,2790000,786725,43,0
2017-8-2,00:00:00,0.285,0.330,0.285,0.315,8180000,2540575,136,0
2017-8-3,00:00:00,0.330,0.340,0.315,0.315,7280000,2380700,105,0
2017-8-4,00:00:00,0.295,0.315,0.280,0.280,7535000,2263825,124,0
2017-8-7,00:00:00,0.285,0.285,0.265,0.285,11815000,3257325,88,0
2017-8-8,00:00:00,0.280,0.280,0.275,0.280,650000,181200,12,0
2017-8-9,00:00:00,0.280,0.285,0.270,0.270,11595000,3247275,35,0
2017-8-10,00:00:00,0.285,0.285,0.265,0.265,28895000,7874275,39,0
2017-8-11,00:00:00,0.290,0.290,0.260,0.265,5720000,1565625,81,0
2017-8-14,00:00:00,0.270,0.275,0.265,0.265,4220000,1142400,56,0
2017-8-15,00:00:00,0.255,0.255,0.233,0.233,38365000,9211835,193,0
2017-8-16,00:00:00,0.229,0.229,0.215,0.219,10305000,2312520,78,0
2017-8-17,00:00:00,0.218,0.218,0.218,0.218,190000,41420,1,0
2017-8-21,00:00:00,0.226,0.229,0.226,0.229,190000,42970,3,0
2017-8-22,00:00:00,0.250,0.250,0.235,0.238,1680000,410500,12,0
2017-8-28,00:00:00,0.231,0.280,0.229,0.270,2010000,537750,35,0
2017-8-29,00:00:00,0.295,0.305,0.275,0.275,21690000,6369700,66,0
2017-8-30,00:00:00,0.295,0.320,0.295,0.315,24875000,7454600,130,0
2017-8-31,00:00:00,0.310,0.310,0.300,0.305,730000,222825,26,0
2017-9-1,00:00:00,0.335,0.355,0.310,0.315,7415000,2466675,138,0
2017-9-4,00:00:00,0.315,0.320,0.280,0.285,7230000,2125700,113,0
2017-9-5,00:00:00,0.285,0.285,0.265,0.265,8465000,2291825,119,0
2017-9-6,00:00:00,0.270,0.275,0.255,0.260,3210000,840325,45,0
2017-9-7,00:00:00,0.270,0.270,0.250,0.260,3620000,939475,49,0
2017-9-8,00:00:00,0.275,0.275,0.270,0.270,2090000,569100,28,0
2017-9-11,00:00:00,0.280,0.280,0.270,0.275,3830000,1051300,57,0
2017-9-12,00:00:00,0.275,0.275,0.270,0.270,1880000,509100,22,0
2017-9-13,00:00:00,0.275,0.275,0.275,0.275,520000,143000,6,0
2017-9-14,00:00:00,0.270,0.270,0.260,0.260,3200000,851700,42,0
2017-9-18,00:00:00,0.250,0.250,0.250,0.250,100000,25000,1,0
2017-9-20,00:00:00,0.260,0.260,0.242,0.242,1170000,292430,12,0
2017-9-29,00:00:00,0.210,0.213,0.208,0.211,15760000,3319700,109,0
2017-10-3,00:00:00,0.211,0.220,0.205,0.220,15030000,3156585,126,0
