日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-21,00:00:00,0.295,0.295,0.275,0.275,1980000,563250,42,0
2018-3-22,00:00:00,0.270,0.270,0.265,0.265,380000,100750,10,0
2018-3-27,00:00:00,0.270,0.275,0.260,0.260,920000,247150,16,0
2018-3-28,00:00:00,0.260,0.260,0.255,0.255,40000,10300,0,0
2018-4-4,00:00:00,0.265,0.275,0.250,0.250,1030000,278300,21,0
2018-4-6,00:00:00,0.255,0.265,0.255,0.255,1930000,505750,25,0
2018-4-9,00:00:00,0.260,0.275,0.260,0.275,840000,223750,20,0
2018-4-11,00:00:00,0.265,0.265,0.265,0.260,620000,164300,12,0
2018-4-13,00:00:00,0.260,0.265,0.260,0.260,3360000,878050,48,0
2018-4-18,00:00:00,0.189,0.196,0.182,0.192,5560000,1038400,0,0
2018-4-19,00:00:00,0.194,0.194,0.194,0.199,400000,77600,2,0
2018-4-20,00:00:00,0.189,0.190,0.182,0.185,1540000,289480,8,0
2018-4-24,00:00:00,0.181,0.181,0.181,0.181,190000,34390,1,0
2018-4-25,00:00:00,0.160,0.165,0.160,0.171,1190000,193650,7,0
