日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-4-12,00:00:00,0.081,0.088,0.072,0.084,283530000,22770540,0,0
2013-4-15,00:00:00,0.107,0.129,0.106,0.125,157850000,17955900,0,0
2013-4-16,00:00:00,0.153,0.160,0.125,0.135,6880000,982160,0,0
2013-4-17,00:00:00,0.134,0.155,0.124,0.152,57840000,7946480,0,0
2013-4-18,00:00:00,0.165,0.165,0.146,0.159,35120000,5373220,0,0
2013-4-19,00:00:00,0.154,0.154,0.096,0.095,68360000,8753150,0,0
2013-4-22,00:00:00,0.085,0.100,0.078,0.092,178690000,16038390,0,0
2013-4-23,00:00:00,0.093,0.131,0.093,0.125,124710000,14361470,0,0
2013-4-24,00:00:00,0.093,0.103,0.072,0.073,237170000,19478600,0,0
2013-4-25,00:00:00,0.057,0.068,0.026,0.043,122900000,6701620,0,0
2014-3-18,00:00:00,0.120,0.124,0.115,0.119,95640000,11378600,57,0
2014-3-24,00:00:00,0.095,0.095,0.081,0.082,158250000,14137690,76,0
2014-3-25,00:00:00,0.081,0.094,0.081,0.095,200000,16850,2,0
2014-3-26,00:00:00,0.062,0.070,0.061,0.074,310000,19900,4,0
2014-3-27,00:00:00,0.091,0.091,0.085,0.084,360000,32400,2,0
2014-3-28,00:00:00,0.060,0.060,0.046,0.050,340000,16860,4,0
2014-3-31,00:00:00,0.040,0.055,0.040,0.043,510000,23390,6,0
2014-12-31,00:00:00,0.350,0.350,0.350,0.335,100000,35000,0,0
2015-1-2,00:00:00,0.310,0.310,0.310,0.280,1000,310,1,0
2015-1-5,00:00:00,0.265,0.265,0.235,0.255,301000,71765,4,0
2015-1-6,00:00:00,0.255,0.265,0.239,0.260,471000,117175,7,0
2015-1-8,00:00:00,0.249,0.285,0.248,0.295,102000,25420,3,0
2015-1-9,00:00:00,0.250,0.250,0.241,0.300,61000,15241,2,0
2015-1-12,00:00:00,0.320,0.320,0.320,0.305,1000,320,1,0
2015-1-13,00:00:00,0.300,0.300,0.300,0.310,1000,300,1,0
2015-1-15,00:00:00,0.290,0.290,0.270,0.270,62000,16765,3,0
2015-1-16,00:00:00,0.265,0.265,0.265,0.265,1000,265,1,0
2015-1-19,00:00:00,0.335,0.335,0.330,0.420,3000,1000,2,0
2015-1-20,00:00:00,0.420,0.420,0.360,0.380,10000,3900,2,0
2015-1-22,00:00:00,0.325,0.325,0.325,0.330,1000,325,1,0
2015-1-27,00:00:00,0.360,0.360,0.360,0.360,1000,360,1,0
2015-2-2,00:00:00,0.425,0.425,0.425,0.425,1000,425,1,0
2015-2-4,00:00:00,0.415,0.428,0.415,0.415,25980000,10938430,43,0
2015-3-12,00:00:00,0.405,0.405,0.405,0.405,1000,405,1,0
2015-3-17,00:00:00,0.355,0.355,0.355,0.355,1000,355,1,0
2015-3-20,00:00:00,0.310,0.310,0.290,0.290,2000,600,2,0
2015-3-23,00:00:00,0.285,0.285,0.285,0.285,1000,285,1,0
2015-3-25,00:00:00,0.300,0.310,0.300,0.310,76000,23180,2,0
2015-3-27,00:00:00,0.305,0.305,0.305,0.305,50000,15250,1,0
2015-3-30,00:00:00,0.270,0.270,0.270,0.265,1000,270,1,0
2015-3-31,00:00:00,0.240,0.265,0.232,0.265,11254000,2707488,57,0
2015-4-1,00:00:00,0.250,0.255,0.248,0.249,660000,165857,8,0
2015-4-2,00:00:00,0.255,0.255,0.248,0.255,359000,90146,4,0
2015-4-8,00:00:00,0.230,0.250,0.212,0.214,18104000,4184960,89,0
2015-4-9,00:00:00,0.208,0.220,0.199,0.231,6227000,1309223,11,0
2015-4-10,00:00:00,0.221,0.232,0.210,0.216,11140000,2435880,15,0
2015-4-13,00:00:00,0.206,0.212,0.196,0.208,137848000,28189682,375,0
2015-4-14,00:00:00,0.216,0.216,0.189,0.203,83242000,16827803,198,0
2015-4-15,00:00:00,0.181,0.181,0.099,0.141,96441000,13655328,226,0
2015-4-16,00:00:00,0.127,0.127,0.030,0.030,17847000,1358061,69,0
2016-8-18,00:00:00,0.064,0.071,0.053,0.055,3175290000,210827810,1416,0
2016-8-19,00:00:00,0.065,0.065,0.042,0.048,4611920000,237619630,2250,0
2016-8-22,00:00:00,0.045,0.053,0.034,0.048,3093180000,140415470,1480,0
2016-8-23,00:00:00,0.047,0.052,0.040,0.049,71190000,3353470,140,0
2016-8-24,00:00:00,0.052,0.053,0.027,0.036,307580000,12932780,373,0
2016-8-25,00:00:00,0.033,0.040,0.028,0.035,59370000,2142180,167,0
2016-8-26,00:00:00,0.040,0.048,0.039,0.045,53590000,2328840,123,0
2016-8-29,00:00:00,0.042,0.042,0.028,0.034,59350000,2012330,166,0
2016-8-30,00:00:00,0.051,0.057,0.042,0.052,38950000,1981970,101,0
2016-8-31,00:00:00,0.048,0.053,0.042,0.049,38800000,1874090,90,0
2016-9-1,00:00:00,0.037,0.067,0.037,0.066,140940000,6773020,224,0
2016-9-2,00:00:00,0.067,0.080,0.067,0.075,1503120000,108793290,847,0
2016-9-5,00:00:00,0.095,0.108,0.095,0.108,14680000,1517570,49,0
2016-9-6,00:00:00,0.108,0.113,0.103,0.116,1120000,122860,5,0
2016-9-7,00:00:00,0.116,0.116,0.116,0.116,250000,29000,1,0
2016-9-8,00:00:00,0.118,0.128,0.118,0.128,1800000,222350,4,0
2016-9-9,00:00:00,0.139,0.155,0.139,0.147,830000,123850,4,0
2016-9-12,00:00:00,0.095,0.097,0.082,0.079,2160000,193210,14,0
2016-9-13,00:00:00,0.108,0.108,0.071,0.073,6350000,495710,17,0
2016-9-14,00:00:00,0.070,0.088,0.070,0.075,2967110000,234386170,1443,0
2016-9-15,00:00:00,0.080,0.095,0.072,0.091,269290000,21823400,198,0
2016-9-19,00:00:00,0.095,0.107,0.094,0.105,4410000,452740,18,0
2016-9-20,00:00:00,0.099,0.102,0.093,0.102,2790000,269440,16,0
2016-9-21,00:00:00,0.097,0.115,0.097,0.115,4250000,470700,18,0
2016-9-22,00:00:00,0.133,0.146,0.123,0.123,320000,44040,4,0
2016-9-23,00:00:00,0.122,0.122,0.122,0.115,100000,12200,1,0
2016-9-26,00:00:00,0.084,0.084,0.084,0.083,500000,42000,1,0
2016-9-27,00:00:00,0.093,0.102,0.093,0.104,710000,68320,4,0
2016-9-28,00:00:00,0.094,0.102,0.092,0.103,810000,79320,4,0
2016-9-29,00:00:00,0.115,0.120,0.114,0.119,2410000,280970,4,0
2016-9-30,00:00:00,0.089,0.094,0.077,0.078,41190000,3343930,27,0
2016-10-3,00:00:00,0.116,0.116,0.099,0.103,35950000,4008570,29,0
2016-10-4,00:00:00,0.103,0.103,0.102,0.111,1500000,154400,2,0
2016-10-5,00:00:00,0.105,0.129,0.105,0.121,1850000,200150,5,0
2016-10-6,00:00:00,0.134,0.139,0.128,0.139,330000,43970,4,0
2016-10-7,00:00:00,0.127,0.127,0.127,0.127,400000,50800,3,0
2016-10-11,00:00:00,0.095,0.095,0.094,0.094,500000,47400,3,0
2016-10-12,00:00:00,0.080,0.087,0.080,0.087,400000,34000,3,0
2016-10-13,00:00:00,0.086,0.086,0.052,0.053,3839590000,229681840,2205,0
2016-10-14,00:00:00,0.060,0.080,0.060,0.078,50460000,3392560,179,0
2016-10-17,00:00:00,0.063,0.063,0.048,0.053,183840000,10135450,319,0
2016-10-18,00:00:00,0.061,0.085,0.061,0.085,25130000,1864890,95,0
2016-10-19,00:00:00,0.081,0.089,0.070,0.072,5180000,404100,0,0
2016-10-20,00:00:00,0.090,0.096,0.084,0.087,26480000,2420180,35,0
2016-10-24,00:00:00,0.080,0.110,0.074,0.106,15600000,1434070,34,0
2016-10-25,00:00:00,0.096,0.109,0.096,0.109,910000,94940,9,0
2016-10-26,00:00:00,0.085,0.090,0.079,0.083,4390000,371840,20,0
2016-10-27,00:00:00,0.078,0.078,0.052,0.062,276070000,15278640,264,0
2016-10-31,00:00:00,0.043,0.058,0.033,0.048,263470000,11174650,363,0
2016-11-1,00:00:00,0.060,0.076,0.058,0.069,41670000,2942610,127,0
2016-11-2,00:00:00,0.045,0.045,0.031,0.035,32000000,1211640,108,0
2016-11-3,00:00:00,0.030,0.040,0.022,0.026,56520000,1741830,200,0
2016-11-4,00:00:00,0.015,0.032,0.012,0.025,67740000,1595200,286,0
2016-11-7,00:00:00,0.025,0.044,0.015,0.040,59450000,2019660,261,0
2016-11-8,00:00:00,0.051,0.053,0.036,0.046,87280000,3805370,312,0
2016-11-9,00:00:00,0.054,0.055,0.012,0.012,36440000,1268940,174,0
2017-7-20,00:00:00,0.188,0.189,0.157,0.171,69180000,12321210,255,0
2017-7-21,00:00:00,0.190,0.190,0.133,0.170,23380000,3670200,149,0
2017-7-24,00:00:00,0.158,0.205,0.158,0.195,25290000,4760540,233,0
2017-7-25,00:00:00,0.195,0.221,0.195,0.197,22710000,4735340,184,0
2017-7-26,00:00:00,0.209,0.209,0.160,0.183,6900000,1272220,95,0
2017-7-27,00:00:00,0.200,0.260,0.200,0.244,28310000,6511980,177,0
2017-7-28,00:00:00,0.220,0.246,0.216,0.229,10820000,2455420,59,0
2017-7-31,00:00:00,0.250,0.320,0.246,0.305,9550000,2513950,45,0
2017-8-1,00:00:00,0.310,0.350,0.310,0.330,2940000,1003200,22,0
2017-8-2,00:00:00,0.335,0.350,0.300,0.315,2910000,955650,17,0
2017-8-3,00:00:00,0.295,0.295,0.265,0.265,1290000,353200,9,0
2017-8-4,00:00:00,0.295,0.325,0.290,0.305,980000,305100,12,0
2017-8-7,00:00:00,0.345,0.390,0.345,0.390,2000000,744700,14,0
2017-8-8,00:00:00,0.400,0.465,0.400,0.460,850000,377450,11,0
2017-8-9,00:00:00,0.485,0.500,0.450,0.495,730000,363400,8,0
2017-8-10,00:00:00,0.460,0.460,0.420,0.450,590000,251750,9,0
2017-8-11,00:00:00,0.310,0.360,0.300,0.300,3350000,1121350,36,0
2017-8-14,00:00:00,0.350,0.440,0.350,0.440,450000,163600,5,0
2017-8-15,00:00:00,0.475,0.475,0.385,0.390,610000,242350,5,0
2017-8-16,00:00:00,0.405,0.405,0.405,0.405,310000,125550,2,0
2017-8-17,00:00:00,0.510,0.550,0.495,0.500,770000,396150,10,0
2017-8-18,00:00:00,0.420,0.455,0.420,0.450,130000,56150,3,0
2017-8-25,00:00:00,0.425,0.425,0.425,0.450,30000,12750,1,0
2017-8-29,00:00:00,0.345,0.345,0.345,0.365,20000,6900,1,0
2017-8-31,00:00:00,0.460,0.460,0.460,0.460,30000,13800,1,0
2017-9-11,00:00:00,0.470,0.470,0.470,0.470,10000,4700,1,0
2017-9-18,00:00:00,0.610,0.610,0.610,0.620,150000,91500,1,0
2017-9-19,00:00:00,0.640,0.640,0.640,0.640,50000,32000,1,0
2017-9-26,00:00:00,0.530,0.530,0.530,0.550,20000,10600,1,0
2017-9-27,00:00:00,0.570,0.570,0.570,0.570,200000,114000,1,0
2017-10-27,00:00:00,0.650,0.650,0.650,0.650,200000,130000,1,0
2017-11-1,00:00:00,0.710,0.750,0.710,0.750,50000,36700,2,0
2017-11-3,00:00:00,0.860,0.860,0.860,0.860,20000,17200,1,0
2017-11-6,00:00:00,0.940,0.940,0.940,0.940,150000,141000,2,0
2017-11-7,00:00:00,1.030,1.030,1.030,1.040,40000,41200,1,0
2017-11-8,00:00:00,1.130,1.130,1.130,1.060,30000,33900,1,0
2017-11-9,00:00:00,1.080,1.080,1.080,1.080,20000,21600,1,0
2017-11-15,00:00:00,1.000,1.000,1.000,1.000,50000,50000,2,0
2017-11-16,00:00:00,1.060,1.080,1.000,1.080,160000,168600,4,0
2017-11-17,00:00:00,1.180,1.180,1.180,1.180,100000,118000,1,0
2017-11-20,00:00:00,1.270,1.270,1.270,1.340,20000,25400,1,0
2017-11-21,00:00:00,1.550,1.550,1.500,1.470,260000,390800,3,0
2017-11-22,00:00:00,1.420,1.420,1.420,1.420,20000,28400,1,0
2017-12-15,00:00:00,1.070,1.070,1.070,1.070,50000,53500,1,0
