日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-11-26,00:00:00,2.480,2.680,2.440,2.560,163895000,419923488,0,0
2012-11-27,00:00:00,2.530,2.730,2.530,2.700,33462001,88319944,0,0
2012-11-28,00:00:00,2.720,2.730,2.600,2.630,18538001,49138940,0,0
2012-11-29,00:00:00,2.630,2.660,2.550,2.560,9221000,23861360,0,0
2012-11-30,00:00:00,2.600,2.600,2.500,2.550,7826000,19895210,0,0
2012-12-3,00:00:00,2.570,2.690,2.570,2.590,15224000,40089888,0,0
2012-12-4,00:00:00,2.600,2.660,2.590,2.640,12076000,31671500,0,0
2012-12-5,00:00:00,2.680,2.680,2.590,2.600,8452000,22112060,0,0
2012-12-6,00:00:00,2.590,2.620,2.560,2.560,2812000,7247680,0,0
2012-12-7,00:00:00,2.560,2.590,2.540,2.550,5308000,13641440,0,0
2012-12-10,00:00:00,2.550,2.570,2.450,2.500,8640000,21614480,0,0
2012-12-11,00:00:00,2.500,2.550,2.480,2.540,7432000,18585352,0,0
2012-12-12,00:00:00,2.530,2.540,2.480,2.510,6618000,16592140,0,0
2012-12-13,00:00:00,2.500,2.510,2.480,2.490,4106000,10231480,0,0
2012-12-14,00:00:00,2.490,2.500,2.420,2.430,10330400,25265220,0,0
2012-12-17,00:00:00,2.440,2.460,2.370,2.390,19608000,46910160,0,0
2012-12-18,00:00:00,2.400,2.420,2.380,2.400,8590000,20591300,0,0
2012-12-19,00:00:00,2.400,2.500,2.400,2.500,9408000,23087500,0,0
2012-12-20,00:00:00,2.480,2.500,2.400,2.490,3972000,9751960,0,0
2012-12-21,00:00:00,2.450,2.500,2.430,2.490,2768000,6882600,0,0
2012-12-24,00:00:00,2.480,2.480,2.420,2.460,854000,2090440,0,0
2012-12-27,00:00:00,2.470,2.490,2.450,2.480,2364000,5836320,0,0
2012-12-28,00:00:00,2.480,2.500,2.440,2.470,2506000,6205640,0,0
2012-12-31,00:00:00,2.470,2.530,2.470,2.520,2996000,7522100,0,0
2013-1-2,00:00:00,2.520,2.550,2.480,2.510,5240000,13146520,0,0
2013-1-3,00:00:00,2.530,2.530,2.480,2.520,3868000,9682360,0,0
2013-1-4,00:00:00,2.530,2.640,2.520,2.620,9888000,25595920,0,0
2013-1-7,00:00:00,2.620,2.640,2.580,2.630,4222000,11018080,0,0
2013-1-8,00:00:00,2.620,2.640,2.580,2.590,5586000,14581120,0,0
2013-1-9,00:00:00,2.600,2.730,2.600,2.720,17638000,46772400,0,0
2013-1-10,00:00:00,2.700,2.930,2.700,2.790,15800000,44666660,0,0
2013-1-11,00:00:00,2.800,2.900,2.780,2.870,6082000,17279800,0,0
2013-1-14,00:00:00,2.890,3.080,2.880,3.010,17908000,53940880,0,0
2013-1-15,00:00:00,3.030,3.190,3.020,3.140,12623000,39400120,0,0
2013-1-16,00:00:00,3.180,3.230,3.130,3.220,8646000,27453700,0,0
2013-1-17,00:00:00,3.220,3.350,3.110,3.170,8644000,27984700,0,0
2013-1-18,00:00:00,3.230,3.230,3.130,3.230,3724000,11874176,0,0
2013-1-21,00:00:00,3.240,3.300,3.150,3.190,2510000,8006740,0,0
2013-1-22,00:00:00,3.250,3.350,3.180,3.340,6332000,20805780,0,0
2013-1-23,00:00:00,3.370,3.480,3.290,3.350,7752000,26159360,0,0
2013-1-24,00:00:00,3.380,3.390,3.240,3.270,2878000,9439040,0,0
2013-1-25,00:00:00,3.330,3.330,3.100,3.120,3876000,12273040,0,0
2013-1-28,00:00:00,3.160,3.200,3.030,3.080,4264000,13222920,0,0
2013-1-29,00:00:00,3.130,3.200,3.030,3.190,4752000,14858240,0,0
2013-1-30,00:00:00,3.240,3.250,3.160,3.200,3292400,10531140,0,0
2013-1-31,00:00:00,3.230,3.230,3.150,3.200,5934000,18978060,0,0
2013-2-1,00:00:00,3.200,3.220,3.120,3.200,3566000,11280860,0,0
2013-2-4,00:00:00,3.200,3.290,3.200,3.260,12004000,38610872,0,0
2013-2-5,00:00:00,3.200,3.280,3.170,3.190,13408000,43134180,0,0
2013-2-6,00:00:00,3.200,3.270,3.200,3.250,4467400,14458268,0,0
2013-2-7,00:00:00,3.250,3.450,3.210,3.430,13264000,44621800,0,0
2013-2-8,00:00:00,3.420,3.560,3.400,3.450,9427774,32889488,0,0
2013-2-14,00:00:00,3.470,3.700,3.450,3.670,9935000,35609088,0,0
2013-2-15,00:00:00,3.690,3.970,3.680,3.920,11708000,45062272,0,0
2013-2-18,00:00:00,3.950,4.190,3.810,4.090,14636000,58618600,0,0
2013-2-19,00:00:00,4.150,4.190,3.980,4.010,9996001,40761768,0,0
2013-2-20,00:00:00,4.070,4.380,4.040,4.260,17416000,73683760,0,0
2013-2-21,00:00:00,4.220,4.330,4.030,4.150,15882000,66652520,0,0
2013-2-22,00:00:00,4.190,4.190,4.060,4.110,9527800,39260972,0,0
2013-2-25,00:00:00,4.100,4.200,3.880,3.910,15650200,63272712,0,0
2013-2-26,00:00:00,3.870,3.920,3.640,3.700,19692000,74691776,0,0
2013-2-27,00:00:00,3.760,3.870,3.700,3.840,9928000,37594480,0,0
2013-2-28,00:00:00,3.900,3.940,3.790,3.840,6856000,26537780,0,0
2013-3-1,00:00:00,3.840,3.850,3.760,3.780,3276000,12436440,0,0
2013-3-4,00:00:00,3.850,3.970,3.750,3.890,8624000,33712820,0,0
2013-3-5,00:00:00,3.930,4.200,3.890,4.110,8672707,35532800,0,0
2013-3-6,00:00:00,4.150,4.230,4.120,4.130,4818300,20079064,0,0
