日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-31,00:00:00,0.223,0.223,0.222,0.234,20000,4450,2,0
2018-2-2,00:00:00,0.195,0.201,0.194,0.196,7640000,1504180,19,0
2018-2-5,00:00:00,0.155,0.163,0.150,0.164,14320000,2252400,25,0
2018-2-6,00:00:00,0.129,0.129,0.110,0.112,14900000,1747300,44,0
2018-2-7,00:00:00,0.109,0.109,0.082,0.082,19600000,1664300,67,0
2018-2-8,00:00:00,0.081,0.082,0.074,0.074,1460000,117870,10,0
2018-2-9,00:00:00,0.060,0.060,0.057,0.058,950000,54700,6,0
2018-2-12,00:00:00,0.058,0.058,0.049,0.053,320000,16050,6,0
2018-2-13,00:00:00,0.056,0.056,0.052,0.053,280000,14880,0,0
2018-2-14,00:00:00,0.051,0.051,0.051,0.057,300000,15300,1,0
2018-2-15,00:00:00,0.063,0.065,0.063,0.066,1200000,76000,4,0
2018-2-20,00:00:00,0.070,0.070,0.060,0.060,1990000,132840,8,0
2018-2-21,00:00:00,0.064,0.074,0.064,0.074,1460000,96200,7,0
2018-2-22,00:00:00,0.066,0.068,0.065,0.065,1510000,100200,14,0
2018-2-23,00:00:00,0.068,0.071,0.068,0.068,2070000,140960,7,0
2018-2-26,00:00:00,0.073,0.073,0.070,0.072,7250000,519200,6,0
2018-2-27,00:00:00,0.076,0.076,0.066,0.066,2670000,198740,11,0
2018-2-28,00:00:00,0.060,0.061,0.059,0.059,800000,48100,5,0
2018-3-1,00:00:00,0.056,0.059,0.055,0.061,6000000,341200,9,0
2018-3-2,00:00:00,0.059,0.059,0.057,0.058,5800000,339800,6,0
2018-3-5,00:00:00,0.053,0.053,0.047,0.047,6660000,337080,15,0
2018-3-6,00:00:00,0.051,0.051,0.048,0.051,2600000,129500,6,0
2018-3-7,00:00:00,0.052,0.053,0.048,0.049,2560000,131430,7,0
2018-3-9,00:00:00,0.061,0.061,0.060,0.060,1200000,72800,3,0
2018-3-12,00:00:00,0.070,0.070,0.070,0.070,300000,21000,0,0
2018-3-13,00:00:00,0.096,0.096,0.070,0.071,5980000,443790,38,0
2018-3-14,00:00:00,0.065,0.067,0.061,0.067,8990000,573170,40,0
2018-3-15,00:00:00,0.061,0.068,0.061,0.068,1080000,68560,10,0
2018-3-16,00:00:00,0.070,0.071,0.068,0.068,2860000,199340,8,0
2018-3-19,00:00:00,0.066,0.070,0.066,0.068,1220000,83960,4,0
2018-3-20,00:00:00,0.062,0.066,0.059,0.066,5710000,355000,14,0
2018-3-21,00:00:00,0.074,0.075,0.064,0.063,860000,60500,5,0
2018-3-22,00:00:00,0.064,0.064,0.059,0.056,550000,33210,6,0
2018-3-23,00:00:00,0.046,0.049,0.045,0.047,9210000,423420,22,0
2018-3-26,00:00:00,0.045,0.049,0.044,0.049,3750000,181000,7,0
2018-3-27,00:00:00,0.054,0.054,0.054,0.054,3400000,183600,3,0
2018-3-28,00:00:00,0.045,0.047,0.045,0.045,260000,11920,2,0
2018-3-29,00:00:00,0.036,0.037,0.036,0.038,1130000,41180,4,0
2018-4-3,00:00:00,0.034,0.034,0.033,0.035,5560000,188190,11,0
2018-4-6,00:00:00,0.028,0.028,0.025,0.026,4880000,131490,13,0
2018-4-9,00:00:00,0.032,0.032,0.032,0.031,100000,3200,0,0
2018-4-10,00:00:00,0.030,0.035,0.030,0.035,7200000,240230,10,0
2018-4-11,00:00:00,0.039,0.040,0.039,0.039,2720000,108160,7,0
2018-4-16,00:00:00,0.033,0.033,0.028,0.028,5000000,151500,10,0
2018-4-17,00:00:00,0.025,0.028,0.023,0.023,7520000,198500,10,0
2018-4-18,00:00:00,0.024,0.024,0.019,0.019,15310000,323380,0,0
2018-4-19,00:00:00,0.021,0.022,0.021,0.022,620000,13620,7,0
2018-4-20,00:00:00,0.018,0.023,0.018,0.022,860000,19280,2,0
2018-4-23,00:00:00,0.020,0.020,0.020,0.020,30000,600,1,0
2018-4-25,00:00:00,0.018,0.018,0.018,0.018,1000000,18000,1,0
