日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-10,00:00:00,0.067,0.067,0.061,0.061,4700000,299900,41,0
2018-1-11,00:00:00,0.055,0.057,0.051,0.057,15500000,831100,99,0
2018-1-12,00:00:00,0.057,0.057,0.057,0.053,200000,11400,2,0
2018-1-15,00:00:00,0.050,0.050,0.041,0.043,400000,18200,3,0
2018-1-16,00:00:00,0.046,0.046,0.046,0.046,300000,13800,0,0
2018-1-17,00:00:00,0.039,0.042,0.039,0.045,1100000,44600,9,0
2018-1-18,00:00:00,0.043,0.044,0.037,0.037,5300000,217000,33,0
2018-1-19,00:00:00,0.042,0.048,0.040,0.043,25600000,1129500,79,0
2018-1-22,00:00:00,0.050,0.063,0.050,0.056,15900000,950500,88,0
2018-1-23,00:00:00,0.056,0.061,0.054,0.056,20300000,1133500,66,0
2018-1-24,00:00:00,0.052,0.052,0.048,0.048,28300000,1435300,79,0
2018-1-25,00:00:00,0.047,0.049,0.041,0.044,26500000,1205100,103,0
2018-1-26,00:00:00,0.049,0.055,0.049,0.054,28600000,1497900,117,0
2018-1-29,00:00:00,0.058,0.059,0.046,0.046,33600000,1791600,58,0
2018-1-30,00:00:00,0.051,0.053,0.043,0.043,1000000,48300,6,0
