日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-3-18,00:00:00,0.247,0.247,0.246,0.245,800000,197100,2,0
2016-3-21,00:00:00,0.270,0.275,0.270,0.275,940000,256000,7,0
2016-3-22,00:00:00,0.265,0.265,0.265,0.265,135000,35775,3,0
2016-3-24,00:00:00,0.248,0.249,0.248,0.245,6000000,1489000,6,0
2016-3-29,00:00:00,0.224,0.227,0.223,0.226,54340000,12200260,92,0
2016-3-30,00:00:00,0.228,0.246,0.224,0.244,51320000,11748995,78,0
2016-3-31,00:00:00,0.242,0.242,0.236,0.237,42355000,10104745,48,0
2016-4-1,00:00:00,0.238,0.238,0.223,0.227,77950000,17976050,82,0
2016-4-5,00:00:00,0.220,0.220,0.210,0.210,400000,86000,2,0
2016-4-6,00:00:00,0.201,0.205,0.199,0.203,32170000,6495300,45,0
2016-4-7,00:00:00,0.202,0.203,0.198,0.198,36380000,7278090,55,0
2016-4-8,00:00:00,0.195,0.205,0.195,0.205,30305000,5992795,33,0
2016-4-11,00:00:00,0.207,0.210,0.206,0.211,38700000,8031800,40,0
2016-4-12,00:00:00,0.214,0.226,0.211,0.222,35855000,7610160,41,0
2016-4-13,00:00:00,0.233,0.239,0.232,0.247,1675000,392265,18,0
2016-4-14,00:00:00,0.250,0.260,0.249,0.260,250000,63400,4,0
2016-4-18,00:00:00,0.248,0.249,0.248,0.250,140000,34820,2,0
2016-4-19,00:00:00,0.280,0.295,0.280,0.295,900000,253500,2,0
2016-4-20,00:00:00,0.295,0.295,0.285,0.285,25000,7325,2,0
2016-4-21,00:00:00,0.320,0.320,0.310,0.310,150000,46700,3,0
2016-4-22,00:00:00,0.310,0.320,0.310,0.320,250000,79000,2,0
2016-4-26,00:00:00,0.295,0.295,0.295,0.295,200000,59000,1,0
2016-4-27,00:00:00,0.330,0.335,0.325,0.325,1300000,427600,37,0
2016-4-29,00:00:00,0.325,0.335,0.325,0.335,465000,155725,4,0
2016-5-3,00:00:00,0.330,0.330,0.330,0.310,30000,9900,1,0
2016-5-4,00:00:00,0.290,0.290,0.290,0.290,15000,4350,1,0
2016-5-5,00:00:00,0.280,0.280,0.280,0.280,400000,112000,2,0
2016-5-6,00:00:00,0.270,0.270,0.270,0.270,625000,168750,5,0
2016-5-10,00:00:00,0.246,0.246,0.246,0.247,1375000,338250,4,0
2016-5-19,00:00:00,0.295,0.295,0.295,0.295,1000000,295000,2,0
2016-5-26,00:00:00,0.310,0.310,0.310,0.310,20000,6200,1,0
2016-5-27,00:00:00,0.305,0.305,0.305,0.305,1000000,305000,2,0
2016-6-14,00:00:00,0.250,0.250,0.250,0.250,1015000,253750,3,0
2016-6-16,00:00:00,0.255,0.255,0.250,0.250,30000,7600,2,0
2016-6-17,00:00:00,0.255,0.255,0.255,0.255,1050000,267750,2,0
2016-6-22,00:00:00,0.315,0.320,0.315,0.320,50000,15850,3,0
2016-6-27,00:00:00,0.280,0.280,0.280,0.275,10000,2800,1,0
2016-6-28,00:00:00,0.260,0.260,0.260,0.260,10000,2600,1,0
2016-6-29,00:00:00,0.265,0.265,0.265,0.265,10000,2650,1,0
2016-6-30,00:00:00,0.270,0.270,0.270,0.270,1000000,270000,1,0
2016-7-13,00:00:00,0.305,0.305,0.305,0.305,15000,4575,1,0
2016-7-15,00:00:00,0.310,0.310,0.310,0.310,20000,6200,1,0
2016-7-20,00:00:00,0.305,0.305,0.305,0.305,10000,3050,1,0
2016-7-21,00:00:00,0.320,0.320,0.320,0.320,240000,76800,1,0
2016-7-26,00:00:00,0.315,0.315,0.315,0.315,150000,47250,1,0
2016-7-27,00:00:00,0.330,0.330,0.330,0.330,100000,33000,1,0
2016-7-28,00:00:00,0.330,0.330,0.325,0.325,200000,65500,2,0
2016-8-5,00:00:00,0.335,0.335,0.335,0.335,610000,204350,3,0
2016-8-8,00:00:00,0.335,0.335,0.335,0.335,200000,67000,1,0
2016-8-10,00:00:00,0.355,0.360,0.355,0.360,700000,250500,2,0
2016-8-11,00:00:00,0.355,0.355,0.345,0.345,1800000,636000,4,0
2016-8-19,00:00:00,0.325,0.325,0.325,0.325,1000000,325000,1,0
2016-8-26,00:00:00,0.315,0.315,0.315,0.315,20000,6300,1,0
2016-9-5,00:00:00,0.370,0.370,0.370,0.370,5000,1850,1,0
2016-9-9,00:00:00,0.360,0.360,0.360,0.360,5000,1800,1,0
2016-9-15,00:00:00,0.330,0.330,0.330,0.330,100000,33000,1,0
2016-9-21,00:00:00,0.330,0.330,0.330,0.330,100000,33000,1,0
2016-10-11,00:00:00,0.335,0.335,0.335,0.335,160000,53600,1,0
2016-10-24,00:00:00,0.360,0.360,0.360,0.360,15000,5400,2,0
2016-10-25,00:00:00,0.345,0.345,0.345,0.345,160000,55200,1,0
2016-10-27,00:00:00,0.350,0.350,0.350,0.350,10000,3500,1,0
2016-11-4,00:00:00,0.320,0.320,0.320,0.320,100000,32000,1,0
2016-11-29,00:00:00,0.315,0.315,0.315,0.315,100000,31500,1,0
2017-1-18,00:00:00,0.380,0.380,0.380,0.380,100000,38000,1,0
2017-1-19,00:00:00,0.380,0.380,0.380,0.380,200000,76000,2,0
2017-1-24,00:00:00,0.400,0.400,0.400,0.405,10000,4000,1,0
2017-1-26,00:00:00,0.460,0.460,0.460,0.460,20000,9200,1,0
2017-2-20,00:00:00,0.415,0.415,0.415,0.440,5000,2075,1,0
2017-5-12,00:00:00,0.430,0.430,0.430,0.430,100000,43000,1,0
2017-5-17,00:00:00,0.425,0.430,0.425,0.430,400000,171000,4,0
2017-6-2,00:00:00,0.420,0.420,0.420,0.450,130000,54600,2,0
2017-6-8,00:00:00,0.425,0.425,0.425,0.425,100000,42500,1,0
2017-6-9,00:00:00,0.420,0.420,0.420,0.420,100000,42000,1,0
2017-6-30,00:00:00,0.445,0.475,0.445,0.475,300000,135000,4,0
2017-7-10,00:00:00,0.485,0.485,0.485,0.485,300000,151750,2,0
2017-7-31,00:00:00,0.540,0.540,0.540,0.540,5000,2700,1,0
2017-8-2,00:00:00,0.540,0.540,0.540,0.540,5000,2700,1,0
2017-12-5,00:00:00,0.490,0.490,0.490,0.490,10000,4900,1,0
2017-12-6,00:00:00,0.445,0.445,0.440,0.485,195000,86275,2,0
2017-12-11,00:00:00,0.465,0.465,0.465,0.510,100000,46500,1,0
2017-12-12,00:00:00,0.465,0.465,0.465,0.520,100000,46500,1,0
2017-12-13,00:00:00,0.465,0.465,0.465,0.530,100000,46500,1,0
2017-12-15,00:00:00,0.455,0.455,0.455,0.520,100000,45500,1,0
2017-12-18,00:00:00,0.450,0.450,0.450,0.520,100000,45000,1,0
2017-12-21,00:00:00,0.465,0.465,0.465,0.520,100000,46500,1,0
2017-12-27,00:00:00,0.460,0.460,0.460,0.460,100000,46000,1,0
2017-12-29,00:00:00,0.475,0.475,0.475,0.550,150000,71250,2,0
2018-1-12,00:00:00,0.550,0.550,0.550,0.550,30000,16500,1,0
2018-1-23,00:00:00,0.590,0.590,0.590,0.620,10000,5900,1,0
2018-1-25,00:00:00,0.590,0.640,0.590,0.640,95000,56300,3,0
2018-1-30,00:00:00,0.570,0.570,0.570,0.570,195000,111150,2,0
2018-4-13,00:00:00,0.550,0.550,0.550,0.550,5000,2750,1,0
