日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-6-5,00:00:00,0.106,0.106,0.104,0.104,100000,10500,2,0
2017-6-6,00:00:00,0.111,0.111,0.110,0.114,200000,22100,2,0
2017-6-7,00:00:00,0.120,0.122,0.120,0.120,556000,67432,3,0
2017-6-8,00:00:00,0.133,0.133,0.133,0.132,686000,91238,1,0
2017-6-9,00:00:00,0.138,0.139,0.138,0.139,406000,56078,2,0
2017-6-12,00:00:00,0.148,0.148,0.134,0.134,766000,103434,3,0
2017-6-13,00:00:00,0.135,0.135,0.133,0.133,100000,13400,2,0
2017-6-16,00:00:00,0.101,0.101,0.101,0.101,30000,3030,1,0
2017-6-19,00:00:00,0.113,0.113,0.111,0.111,100000,11200,2,0
2017-6-23,00:00:00,0.132,0.132,0.128,0.138,130000,16960,3,0
2017-6-26,00:00:00,0.155,0.155,0.149,0.149,100000,15200,2,0
2017-6-27,00:00:00,0.142,0.152,0.142,0.152,130000,19460,3,0
2017-7-5,00:00:00,0.153,0.154,0.153,0.154,100000,15350,2,0
2017-7-11,00:00:00,0.178,0.178,0.168,0.168,100000,17300,2,0
2017-7-17,00:00:00,0.214,0.214,0.199,0.199,110000,22640,3,0
2017-7-20,00:00:00,0.220,0.223,0.220,0.223,100000,22150,2,0
2017-7-24,00:00:00,0.221,0.221,0.221,0.222,10000,2210,1,0
2017-7-26,00:00:00,0.217,0.217,0.217,0.217,20000,4340,1,0
2017-8-1,00:00:00,0.234,0.234,0.234,0.240,20000,4680,1,0
2017-8-30,00:00:00,0.305,0.305,0.305,0.305,2000,610,1,0
2017-10-11,00:00:00,0.295,0.295,0.295,0.295,2000,590,1,0
