日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-9-23,00:00:00,0.030,0.059,0.030,0.056,124980000,6317240,305,0
2016-9-26,00:00:00,0.069,0.092,0.068,0.089,276050000,21387580,539,0
2016-9-27,00:00:00,0.083,0.090,0.056,0.062,304680000,21163390,598,0
2016-9-28,00:00:00,0.070,0.084,0.062,0.063,180630000,12934280,376,0
2016-9-29,00:00:00,0.042,0.060,0.038,0.046,144720000,7147780,382,0
2016-9-30,00:00:00,0.068,0.099,0.068,0.096,166640000,14215090,329,0
2016-10-3,00:00:00,0.050,0.071,0.050,0.063,174830000,10481260,293,0
2016-10-4,00:00:00,0.061,0.070,0.053,0.054,93330000,5811400,194,0
2016-10-5,00:00:00,0.070,0.070,0.036,0.042,166850000,7905510,306,0
2016-10-6,00:00:00,0.036,0.038,0.014,0.024,150620000,4270990,405,0
2016-10-7,00:00:00,0.030,0.045,0.028,0.040,61630000,2303790,245,0
2016-10-11,00:00:00,0.011,0.082,0.010,0.074,324980000,19520540,812,0
2016-10-12,00:00:00,0.090,0.094,0.076,0.083,450950000,38971620,881,0
2016-10-13,00:00:00,0.091,0.123,0.085,0.123,242330000,25878050,659,0
2016-10-14,00:00:00,0.122,0.122,0.087,0.093,183080000,18683450,467,0
2016-10-17,00:00:00,0.108,0.125,0.105,0.119,91430000,10659730,355,0
2016-10-18,00:00:00,0.102,0.104,0.080,0.083,85030000,7657220,307,0
2016-10-19,00:00:00,0.083,0.099,0.078,0.096,69200000,6114020,0,0
2016-10-20,00:00:00,0.079,0.084,0.069,0.080,78500000,5945350,230,0
2016-10-24,00:00:00,0.085,0.096,0.057,0.060,92140000,6759770,286,0
2016-10-25,00:00:00,0.065,0.069,0.056,0.059,48140000,3033850,182,0
2016-10-26,00:00:00,0.080,0.090,0.074,0.088,75020000,6337010,186,0
2016-10-27,00:00:00,0.092,0.121,0.088,0.108,74530000,8158450,215,0
2016-10-31,00:00:00,0.130,0.140,0.114,0.124,29230000,3677520,86,0
