日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-20,00:00:00,0.275,0.275,0.275,0.275,1800000,495000,10,0
2018-2-21,00:00:00,0.285,0.305,0.285,0.305,1460000,437700,17,0
2018-2-22,00:00:00,0.290,0.290,0.290,0.290,5420000,1571800,49,0
2018-2-23,00:00:00,0.285,0.285,0.246,0.250,3000000,767040,28,0
2018-3-2,00:00:00,0.275,0.275,0.275,0.275,1400000,385000,13,0
2018-3-5,00:00:00,0.241,0.242,0.234,0.235,16000000,3828840,133,0
2018-3-6,00:00:00,0.236,0.239,0.233,0.238,6480000,1533120,59,0
2018-3-7,00:00:00,0.260,0.265,0.247,0.250,5900000,1480900,65,0
2018-3-8,00:00:00,0.290,0.290,0.290,0.295,20000,5800,1,0
2018-3-9,00:00:00,0.330,0.340,0.320,0.325,3960000,1299300,45,0
2018-3-12,00:00:00,0.370,0.370,0.345,0.345,6680000,2423000,64,0
2018-3-13,00:00:00,0.350,0.350,0.325,0.325,6480000,2160100,61,0
2018-3-14,00:00:00,0.330,0.330,0.320,0.320,3560000,1154300,39,0
2018-3-15,00:00:00,0.350,0.355,0.345,0.355,4520000,1567300,47,0
2018-3-16,00:00:00,0.370,0.370,0.350,0.350,5540000,1968500,57,0
2018-3-19,00:00:00,0.405,0.410,0.380,0.380,7400000,2909000,85,0
2018-3-20,00:00:00,0.480,0.510,0.460,0.520,5960000,2833100,83,0
2018-3-22,00:00:00,0.450,0.450,0.450,0.450,280000,126000,1,0
2018-3-23,00:00:00,0.445,0.450,0.395,0.395,6920000,2889600,88,0
2018-3-26,00:00:00,0.435,0.480,0.425,0.480,6860000,3024100,102,0
2018-3-27,00:00:00,0.460,0.480,0.445,0.480,3260000,1554600,53,0
2018-3-28,00:00:00,0.445,0.445,0.405,0.405,5720000,2434600,0,0
2018-3-29,00:00:00,0.430,0.430,0.405,0.415,5200000,2181000,73,0
2018-4-3,00:00:00,0.430,0.450,0.430,0.450,1440000,633000,18,0
2018-4-4,00:00:00,0.540,0.540,0.490,0.490,2760000,1417000,45,0
2018-4-6,00:00:00,0.485,0.490,0.475,0.475,1840000,884900,30,0
2018-4-10,00:00:00,0.495,0.495,0.495,0.480,100000,49500,1,0
