日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-7,00:00:00,0.159,0.162,0.145,0.150,5024000,771844,104,0
2018-3-9,00:00:00,0.198,0.199,0.188,0.202,1204000,234432,80,0
2018-3-12,00:00:00,0.255,0.255,0.248,0.250,272000,68330,0,0
2018-3-13,00:00:00,0.246,0.255,0.242,0.250,2772000,689732,54,0
2018-3-14,00:00:00,0.221,0.225,0.213,0.237,8164000,1786540,129,0
2018-3-15,00:00:00,0.236,0.240,0.236,0.240,480000,114240,2,0
2018-3-16,00:00:00,0.225,0.235,0.225,0.229,1060000,243640,6,0
2018-3-19,00:00:00,0.237,0.270,0.237,0.265,396000,97982,29,0
2018-3-20,00:00:00,0.245,0.280,0.242,0.280,780000,196166,38,0
2018-3-21,00:00:00,0.305,0.310,0.260,0.248,620000,180350,16,0
2018-3-22,00:00:00,0.242,0.250,0.230,0.223,3808000,909540,120,0
2018-3-23,00:00:00,0.182,0.192,0.181,0.190,476000,87428,82,0
2018-3-26,00:00:00,0.202,0.231,0.202,0.225,4280000,935100,156,0
2018-3-27,00:00:00,0.230,0.238,0.199,0.202,4568000,966590,82,0
2018-3-28,00:00:00,0.194,0.197,0.160,0.160,3996000,730908,67,0
2018-3-29,00:00:00,0.163,0.186,0.154,0.173,4992000,835178,105,0
2018-4-3,00:00:00,0.205,0.224,0.185,0.209,9784000,1956628,124,0
2018-4-4,00:00:00,0.239,0.249,0.196,0.198,14822000,3431146,104,0
2018-4-6,00:00:00,0.216,0.218,0.196,0.216,8766000,1832950,58,0
2018-4-9,00:00:00,0.234,0.244,0.219,0.218,6362000,1452250,115,0
2018-4-10,00:00:00,0.228,0.242,0.204,0.240,10088000,2246704,110,0
2018-4-16,00:00:00,0.260,0.260,0.204,0.211,3064000,676400,114,0
2018-4-17,00:00:00,0.217,0.222,0.177,0.187,6928000,1400784,116,0
2018-4-18,00:00:00,0.196,0.228,0.184,0.228,7596000,1539518,67,0
2018-4-19,00:00:00,0.238,0.250,0.196,0.208,9828000,2124538,132,0
2018-4-20,00:00:00,0.193,0.222,0.180,0.181,15420000,3109910,144,0
2018-4-23,00:00:00,0.174,0.190,0.165,0.172,15162000,2704082,116,0
2018-4-24,00:00:00,0.189,0.207,0.181,0.190,10998000,2135476,79,0
2018-4-25,00:00:00,0.185,0.220,0.185,0.206,11336000,2275198,159,0
