日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-7-12,00:00:00,0.178,0.201,0.178,0.192,48170000,9224990,181,0
2017-7-13,00:00:00,0.238,0.239,0.208,0.213,32520000,7208040,144,0
2017-7-14,00:00:00,0.212,0.216,0.199,0.215,22270000,4596190,87,0
2017-7-17,00:00:00,0.248,0.250,0.219,0.232,42320000,9799970,195,0
2017-7-18,00:00:00,0.239,0.240,0.227,0.233,16500000,3855050,69,0
2017-7-19,00:00:00,0.255,0.365,0.255,0.365,2340000,674750,10,0
2017-7-20,00:00:00,0.335,0.375,0.335,0.365,2190000,798900,25,0
2017-7-21,00:00:00,0.350,0.350,0.350,0.355,140000,49000,1,0
2017-7-24,00:00:00,0.380,0.400,0.370,0.395,3260000,1230600,29,0
2017-7-25,00:00:00,0.405,0.420,0.400,0.400,1380000,569450,14,0
2017-7-26,00:00:00,0.355,0.390,0.355,0.390,740000,276600,5,0
2017-7-31,00:00:00,0.490,0.490,0.490,0.500,100000,49000,1,0
2017-8-4,00:00:00,0.510,0.510,0.510,0.510,10000,5100,1,0
2017-8-7,00:00:00,0.590,0.590,0.590,0.590,380000,224200,1,0
2017-8-9,00:00:00,0.660,0.660,0.660,0.690,100000,66000,2,0
2017-8-11,00:00:00,0.560,0.560,0.560,0.520,100000,56000,1,0
2017-8-14,00:00:00,0.540,0.540,0.540,0.620,100000,54000,1,0
2017-8-25,00:00:00,0.640,0.640,0.640,0.650,100000,64000,1,0
2017-9-12,00:00:00,0.710,0.710,0.710,0.710,40000,28400,1,0
2017-9-18,00:00:00,0.840,0.840,0.840,0.840,20000,16800,1,0
2018-1-3,00:00:00,1.660,1.660,1.660,1.630,50000,83000,1,0
2018-1-23,00:00:00,2.070,2.070,2.070,2.100,50000,103500,1,0
2018-2-7,00:00:00,1.550,1.550,1.550,1.550,100000,155000,1,0
2018-3-21,00:00:00,2.000,2.000,2.000,2.000,60000,120000,1,0
