日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-2-1,00:00:00,0.320,0.320,0.315,0.315,20000,6350,2,0
2016-2-3,00:00:00,0.265,0.280,0.265,0.280,60000,16650,3,0
2016-2-4,00:00:00,0.300,0.300,0.300,0.300,10000,3000,1,0
2016-2-5,00:00:00,0.300,0.305,0.300,0.305,20000,6050,2,0
2016-2-11,00:00:00,0.241,0.243,0.241,0.243,20000,4840,2,0
2016-2-12,00:00:00,0.232,0.232,0.232,0.232,100000,23200,1,0
2016-2-15,00:00:00,0.265,0.265,0.260,0.270,130000,33900,4,0
2016-2-16,00:00:00,0.280,0.280,0.280,0.285,10000,2800,1,0
2016-2-22,00:00:00,0.315,0.315,0.315,0.315,30000,9450,2,0
2016-2-23,00:00:00,0.310,0.310,0.310,0.310,30000,9300,1,0
2016-2-25,00:00:00,0.280,0.280,0.280,0.280,20000,5600,1,0
2016-3-2,00:00:00,0.330,0.340,0.330,0.340,50000,16700,3,0
2016-3-3,00:00:00,0.330,0.330,0.330,0.330,10000,3300,1,0
2016-3-4,00:00:00,0.345,0.345,0.340,0.350,20000,6850,2,0
2016-3-7,00:00:00,0.350,0.350,0.350,0.350,10000,3500,1,0
2016-5-5,00:00:00,0.370,0.370,0.370,0.370,100000,37000,1,0
2016-5-6,00:00:00,0.340,0.340,0.340,0.340,100000,34000,1,0
2016-5-10,00:00:00,0.335,0.335,0.335,0.340,100000,33500,1,0
2016-5-30,00:00:00,0.380,0.380,0.380,0.380,100000,38000,1,0
2016-6-15,00:00:00,0.380,0.380,0.380,0.380,100000,38000,1,0
2016-6-21,00:00:00,0.390,0.390,0.390,0.390,100000,39000,1,0
2018-1-11,00:00:00,0.097,0.098,0.053,0.053,88120000,7752780,211,0
2018-4-13,00:00:00,0.119,0.120,0.099,0.107,327010000,37507560,241,0
2018-4-16,00:00:00,0.100,0.100,0.057,0.062,574180000,38860480,605,0
2018-4-17,00:00:00,0.066,0.083,0.045,0.049,1802040000,104691170,2046,0
2018-4-18,00:00:00,0.081,0.081,0.041,0.062,859540000,51263170,1725,0
2018-4-19,00:00:00,0.077,0.100,0.077,0.094,169260000,14783290,539,0
2018-4-20,00:00:00,0.091,0.105,0.065,0.066,138250000,11550900,350,0
2018-4-23,00:00:00,0.068,0.077,0.053,0.059,2961120000,187237240,3317,0
2018-4-24,00:00:00,0.061,0.090,0.061,0.090,1281310000,88615050,1333,0
2018-4-25,00:00:00,0.071,0.076,0.057,0.066,1249780000,79896050,1962,0
