日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-30,00:00:00,0.106,0.109,0.085,0.083,4700000,462800,47,0
2017-10-31,00:00:00,0.073,0.073,0.073,0.073,300000,21900,1,0
2017-11-1,00:00:00,0.082,0.104,0.080,0.104,19080000,1683380,92,0
2017-11-2,00:00:00,0.101,0.107,0.094,0.098,22060000,2187140,136,0
2017-11-3,00:00:00,0.100,0.106,0.097,0.105,6600000,677300,43,0
2017-11-6,00:00:00,0.075,0.106,0.062,0.100,33000000,2548800,167,0
2017-11-7,00:00:00,0.121,0.146,0.121,0.143,32100000,4444850,172,0
2017-11-8,00:00:00,0.137,0.143,0.134,0.134,7200000,1005300,53,0
2017-11-9,00:00:00,0.145,0.155,0.138,0.153,18000000,2635070,134,0
2017-11-10,00:00:00,0.147,0.157,0.140,0.151,15400000,2295100,100,0
2017-11-13,00:00:00,0.156,0.160,0.154,0.155,6000000,939900,41,0
2017-11-14,00:00:00,0.160,0.167,0.156,0.160,7960000,1294570,57,0
2017-11-15,00:00:00,0.144,0.151,0.137,0.137,6000000,866800,60,0
2017-11-16,00:00:00,0.140,0.147,0.135,0.147,8000000,1132600,80,0
2017-11-17,00:00:00,0.169,0.173,0.159,0.160,10200000,1675600,102,0
2017-11-20,00:00:00,0.162,0.162,0.151,0.160,6800000,1062700,68,0
2017-11-21,00:00:00,0.176,0.206,0.176,0.216,6200000,1180600,38,0
2017-11-22,00:00:00,0.245,0.250,0.238,0.246,1200000,295700,12,0
2017-11-30,00:00:00,0.184,0.187,0.184,0.182,200000,37100,2,0
2017-12-8,00:00:00,0.095,0.115,0.094,0.115,600000,63110,12,0
2017-12-11,00:00:00,0.146,0.146,0.146,0.146,200000,29200,2,0
2017-12-13,00:00:00,0.131,0.181,0.127,0.175,18800000,2820900,188,0
2017-12-14,00:00:00,0.190,0.190,0.159,0.168,5800000,1015300,58,0
2018-3-27,00:00:00,0.310,0.310,0.310,0.305,20000,6200,1,0
2018-3-28,00:00:00,0.280,0.285,0.236,0.236,130000,35720,5,0
2018-3-29,00:00:00,0.247,0.247,0.240,0.240,360000,87660,2,0
