日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-7-12,00:00:00,0.176,0.182,0.176,0.182,2100000,371200,6,0
2017-7-13,00:00:00,0.222,0.224,0.191,0.192,2100000,436500,8,0
2017-7-14,00:00:00,0.198,0.214,0.198,0.208,1540000,314240,14,0
2017-7-17,00:00:00,0.228,0.236,0.219,0.219,460000,105890,6,0
2017-7-18,00:00:00,0.222,0.222,0.222,0.222,100000,22200,1,0
2017-7-19,00:00:00,0.280,0.280,0.280,0.335,110000,30800,2,0
2017-7-24,00:00:00,0.345,0.345,0.345,0.370,210000,72450,1,0
2017-7-26,00:00:00,0.380,0.380,0.380,0.380,90000,34200,1,0
2017-7-31,00:00:00,0.500,0.500,0.500,0.500,300000,150000,1,0
2017-8-3,00:00:00,0.450,0.450,0.450,0.450,10000,4500,1,0
2017-8-11,00:00:00,0.470,0.470,0.470,0.470,220000,103400,1,0
2017-9-12,00:00:00,0.670,0.670,0.670,0.670,300000,201000,1,0
