日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-1,00:00:00,0.275,0.295,0.250,0.255,7140000,1901800,92,0
2018-2-2,00:00:00,0.275,0.335,0.265,0.335,3676000,1039280,43,0
2018-2-5,00:00:00,0.270,0.285,0.255,0.270,6006000,1639430,64,0
2018-2-6,00:00:00,0.182,0.194,0.172,0.180,6312000,1153052,38,0
2018-2-7,00:00:00,0.237,0.237,0.181,0.170,1010000,188270,7,0
2018-2-8,00:00:00,0.151,0.155,0.137,0.147,7856000,1151682,41,0
2018-2-9,00:00:00,0.113,0.139,0.106,0.135,4404000,565096,23,0
2018-2-12,00:00:00,0.142,0.147,0.142,0.132,1000000,143780,4,0
2018-2-20,00:00:00,0.151,0.151,0.151,0.151,74000,11174,1,0
2018-2-21,00:00:00,0.162,0.189,0.162,0.191,4682000,781306,22,0
2018-2-22,00:00:00,0.164,0.164,0.156,0.163,7408000,1200914,44,0
2018-2-23,00:00:00,0.185,0.187,0.172,0.187,5280000,956006,31,0
2018-2-26,00:00:00,0.190,0.193,0.185,0.206,1800000,340800,10,0
2018-2-27,00:00:00,0.218,0.221,0.187,0.191,1080000,210740,8,0
2018-2-28,00:00:00,0.137,0.138,0.137,0.140,440000,60320,6,0
2018-3-9,00:00:00,0.146,0.150,0.137,0.143,1280000,183500,16,0
2018-3-12,00:00:00,0.174,0.175,0.159,0.159,2526000,420534,21,0
2018-3-13,00:00:00,0.152,0.152,0.151,0.146,520000,78780,2,0
2018-3-14,00:00:00,0.142,0.150,0.142,0.154,680000,99910,7,0
2018-3-19,00:00:00,0.148,0.164,0.148,0.161,320000,49760,4,0
2018-3-20,00:00:00,0.176,0.187,0.176,0.182,480000,86880,5,0
2018-3-21,00:00:00,0.226,0.247,0.219,0.221,2180000,520630,28,0
2018-3-22,00:00:00,0.237,0.245,0.222,0.221,2080000,492860,30,0
2018-3-23,00:00:00,0.202,0.202,0.166,0.182,6920000,1232950,58,0
2018-3-26,00:00:00,0.150,0.190,0.125,0.191,6880000,1027650,69,0
2018-3-27,00:00:00,0.186,0.193,0.174,0.188,4340000,808990,38,0
2018-3-28,00:00:00,0.164,0.178,0.157,0.160,5156000,854844,38,0
2018-3-29,00:00:00,0.159,0.192,0.158,0.191,840000,143760,5,0
2018-4-3,00:00:00,0.211,0.241,0.211,0.241,760000,174020,5,0
2018-4-11,00:00:00,0.335,0.335,0.290,0.295,2532000,792140,50,0
2018-4-12,00:00:00,0.325,0.365,0.310,0.315,5660000,1910020,88,0
2018-4-13,00:00:00,0.330,0.330,0.285,0.300,5480000,1639490,90,0
2018-4-16,00:00:00,0.315,0.320,0.260,0.265,10336000,2898580,153,0
2018-4-17,00:00:00,0.270,0.285,0.255,0.275,9512000,2560560,147,0
2018-4-18,00:00:00,0.300,0.325,0.300,0.325,6560000,2072080,104,0
2018-4-19,00:00:00,0.400,0.415,0.380,0.395,3890000,1537450,55,0
2018-4-20,00:00:00,0.375,0.390,0.325,0.325,6136000,2221990,85,0
2018-4-23,00:00:00,0.320,0.335,0.270,0.295,4894000,1401160,71,0
2018-4-24,00:00:00,0.315,0.355,0.315,0.360,4366000,1448820,67,0
2018-4-25,00:00:00,0.360,0.360,0.315,0.325,5316000,1789420,76,0
