日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-2-22,00:00:00,0.123,0.123,0.123,0.117,60000,7380,3,0
2017-2-24,00:00:00,0.122,0.122,0.122,0.124,500000,61000,1,0
2017-2-27,00:00:00,0.136,0.136,0.118,0.132,1500000,195520,6,0
2017-2-28,00:00:00,0.150,0.150,0.150,0.150,250000,37500,1,0
2017-3-1,00:00:00,0.147,0.150,0.146,0.150,2590000,385750,6,0
2017-3-2,00:00:00,0.140,0.157,0.140,0.157,1700000,249900,5,0
2017-3-3,00:00:00,0.171,0.174,0.167,0.174,3080000,527700,6,0
2017-3-6,00:00:00,0.169,0.169,0.169,0.169,500000,84500,1,0
2017-3-7,00:00:00,0.163,0.163,0.158,0.161,900000,145350,4,0
2017-3-8,00:00:00,0.170,0.170,0.170,0.151,150000,25500,1,0
2017-3-9,00:00:00,0.179,0.179,0.177,0.178,1200000,212700,3,0
2017-3-10,00:00:00,0.172,0.172,0.172,0.172,230000,39560,1,0
2017-3-13,00:00:00,0.153,0.153,0.141,0.144,3060000,444310,10,0
2017-3-14,00:00:00,0.141,0.144,0.141,0.146,640000,91780,3,0
2017-3-15,00:00:00,0.155,0.155,0.149,0.149,1090000,162710,3,0
2017-3-16,00:00:00,0.108,0.120,0.099,0.097,2180000,240130,8,0
2017-3-17,00:00:00,0.090,0.099,0.085,0.094,29140000,2684560,52,0
2017-3-20,00:00:00,0.092,0.092,0.075,0.076,6320000,523340,19,0
2017-3-21,00:00:00,0.071,0.071,0.056,0.064,793050000,50490600,529,0
2017-3-22,00:00:00,0.092,0.101,0.086,0.095,20030000,1857620,75,0
2017-3-23,00:00:00,0.088,0.093,0.078,0.091,11960000,1044410,48,0
2017-3-24,00:00:00,0.086,0.097,0.080,0.089,9060000,803160,29,0
2017-3-27,00:00:00,0.097,0.110,0.086,0.105,6770000,679860,32,0
2017-3-28,00:00:00,0.092,0.094,0.085,0.090,5520000,498050,22,0
2017-3-29,00:00:00,0.082,0.088,0.081,0.087,4670000,391480,30,0
2017-3-30,00:00:00,0.086,0.100,0.086,0.094,6610000,634300,29,0
2017-3-31,00:00:00,0.105,0.116,0.104,0.112,3490000,389090,24,0
2017-4-3,00:00:00,0.109,0.109,0.102,0.104,1080000,112450,9,0
2017-4-5,00:00:00,0.089,0.110,0.089,0.091,1830000,185700,18,0
2017-4-6,00:00:00,0.099,0.108,0.090,0.101,1240000,123720,21,0
2017-4-7,00:00:00,0.110,0.132,0.100,0.100,7200000,843680,21,0
2017-4-10,00:00:00,0.097,0.098,0.097,0.102,40000,3900,2,0
2017-4-11,00:00:00,0.099,0.128,0.098,0.120,7720000,902310,23,0
2017-4-12,00:00:00,0.127,0.127,0.100,0.098,2400000,295600,8,0
2017-4-13,00:00:00,0.106,0.108,0.098,0.100,740000,76180,7,0
2017-4-18,00:00:00,0.125,0.140,0.125,0.141,2790000,351860,14,0
2017-4-19,00:00:00,0.152,0.158,0.149,0.149,270000,41230,5,0
2017-4-20,00:00:00,0.139,0.143,0.125,0.126,990000,138290,6,0
2017-4-21,00:00:00,0.118,0.130,0.118,0.130,100000,12640,3,0
2017-4-24,00:00:00,0.120,0.120,0.116,0.117,180000,21530,4,0
2017-4-25,00:00:00,0.101,0.103,0.083,0.086,5950000,539590,31,0
2017-4-26,00:00:00,0.071,0.072,0.063,0.072,424410000,28222240,250,0
2017-4-27,00:00:00,0.069,0.081,0.054,0.059,43410000,2876820,99,0
2017-4-28,00:00:00,0.060,0.069,0.060,0.064,1301420000,82917330,839,0
2017-5-2,00:00:00,0.052,0.071,0.050,0.058,1941930000,112855950,1483,0
2017-5-4,00:00:00,0.068,0.074,0.060,0.060,72730000,4882250,140,0
2017-5-5,00:00:00,0.068,0.095,0.067,0.083,172970000,13104910,181,0
2017-5-8,00:00:00,0.078,0.082,0.070,0.077,105320000,7983510,131,0
2017-5-9,00:00:00,0.068,0.077,0.033,0.036,259990000,16332170,242,0
2017-5-10,00:00:00,0.010,0.011,0.010,0.010,3410000,34300,13,0
2017-10-16,00:00:00,0.157,0.183,0.147,0.182,6710000,1133252,36,0
2017-10-17,00:00:00,0.187,0.194,0.173,0.187,19527000,3603340,42,0
2017-10-18,00:00:00,0.168,0.183,0.156,0.170,24175000,4067855,46,0
2017-10-19,00:00:00,0.188,0.189,0.097,0.110,14242000,2207861,84,0
2017-10-20,00:00:00,0.131,0.141,0.126,0.140,8615000,1159293,41,0
2017-10-23,00:00:00,0.142,0.142,0.114,0.134,27517000,3471340,53,0
2017-10-24,00:00:00,0.102,0.122,0.089,0.116,51965000,5777366,115,0
2017-10-25,00:00:00,0.124,0.161,0.121,0.151,38508000,5582770,113,0
2017-10-26,00:00:00,0.122,0.139,0.109,0.112,47720000,5800976,120,0
2017-10-27,00:00:00,0.114,0.119,0.102,0.105,37052000,4115403,129,0
2017-10-30,00:00:00,0.152,0.156,0.130,0.135,33277000,4666917,97,0
2017-10-31,00:00:00,0.135,0.159,0.134,0.154,11278000,1695699,68,0
2017-11-1,00:00:00,0.160,0.236,0.154,0.235,48113000,9490364,188,0
2017-11-2,00:00:00,0.235,0.275,0.214,0.270,14828000,3745030,71,0
2017-11-3,00:00:00,0.280,0.320,0.280,0.310,19067000,5799440,58,0
2017-11-6,00:00:00,0.295,0.430,0.285,0.430,33281000,12685850,123,0
2017-11-7,00:00:00,0.465,0.530,0.465,0.530,10216000,4972260,45,0
2017-11-8,00:00:00,0.500,0.610,0.470,0.510,9262000,4996360,56,0
2017-11-9,00:00:00,0.520,0.550,0.495,0.540,1367000,735320,16,0
2017-11-10,00:00:00,0.510,0.550,0.510,0.520,81000,43430,5,0
2017-11-13,00:00:00,0.510,0.540,0.510,0.530,498000,261530,8,0
2017-11-14,00:00:00,0.550,0.550,0.520,0.530,165000,88050,7,0
2017-11-15,00:00:00,0.500,0.500,0.490,0.490,186000,91970,6,0
2017-11-16,00:00:00,0.540,0.570,0.520,0.570,3291000,1771120,15,0
2017-11-17,00:00:00,0.620,0.670,0.620,0.660,9474000,6333660,20,0
2017-11-20,00:00:00,0.700,0.810,0.700,0.820,59000,44660,5,0
