日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-9,00:00:00,0.238,0.239,0.232,0.234,35740000,8389370,295,0
2018-3-12,00:00:00,0.270,0.270,0.270,0.270,500000,135000,5,0
2018-3-13,00:00:00,0.285,0.285,0.265,0.275,10580000,2885950,80,0
2018-3-14,00:00:00,0.248,0.265,0.246,0.265,40880000,10201860,212,0
2018-3-15,00:00:00,0.265,0.295,0.265,0.290,12640000,3595800,98,0
2018-3-16,00:00:00,0.290,0.305,0.285,0.285,13360000,3950750,92,0
2018-3-19,00:00:00,0.295,0.295,0.265,0.270,13560000,3786800,93,0
2018-3-20,00:00:00,0.260,0.285,0.248,0.280,16940000,4389820,117,0
2018-3-21,00:00:00,0.310,0.315,0.275,0.265,12280000,3805900,74,0
2018-3-22,00:00:00,0.220,0.224,0.173,0.178,161020000,32086660,874,0
2018-3-23,00:00:00,0.120,0.145,0.117,0.139,269440000,34367710,850,0
2018-3-26,00:00:00,0.119,0.143,0.119,0.138,161560000,20683700,523,0
2018-3-27,00:00:00,0.155,0.157,0.140,0.146,162790000,24030490,542,0
2018-3-28,00:00:00,0.123,0.129,0.097,0.102,288450000,33504570,979,0
2018-3-29,00:00:00,0.102,0.102,0.087,0.092,180220000,16863030,488,0
2018-4-3,00:00:00,0.087,0.087,0.075,0.080,128630000,10230270,478,0
2018-4-4,00:00:00,0.075,0.078,0.063,0.063,81530000,5950970,378,0
2018-4-6,00:00:00,0.068,0.072,0.061,0.066,72990000,4891580,291,0
2018-4-9,00:00:00,0.063,0.075,0.063,0.068,78470000,5327980,291,0
2018-4-10,00:00:00,0.068,0.076,0.068,0.075,39100000,2859460,137,0
2018-4-11,00:00:00,0.081,0.084,0.076,0.076,47340000,3805910,163,0
2018-4-12,00:00:00,0.076,0.077,0.062,0.065,56740000,3914080,233,0
2018-4-13,00:00:00,0.064,0.064,0.056,0.056,40220000,2342420,179,0
2018-4-16,00:00:00,0.048,0.050,0.045,0.047,6210000,294460,38,0
2018-4-17,00:00:00,0.043,0.045,0.040,0.035,3280000,140800,17,0
2018-4-18,00:00:00,0.035,0.037,0.032,0.035,4200000,142800,21,0
2018-4-19,00:00:00,0.036,0.036,0.035,0.036,340000,12060,3,0
2018-4-20,00:00:00,0.030,0.030,0.030,0.030,60000,1800,1,0
2018-4-23,00:00:00,0.023,0.024,0.023,0.024,90000,2120,2,0
2018-4-24,00:00:00,0.023,0.025,0.023,0.025,520000,12200,4,0
2018-4-25,00:00:00,0.018,0.019,0.018,0.018,700000,13200,5,0
