日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-10-9,00:00:00,0.315,0.315,0.315,0.315,190000,59850,1,0
2014-10-17,00:00:00,0.365,0.365,0.365,0.360,190000,69350,1,0
2014-12-9,00:00:00,0.290,0.290,0.290,0.305,30000,8700,1,0
2015-2-4,00:00:00,0.145,0.255,0.115,0.255,180000,34440,19,0
2015-3-18,00:00:00,429496.639,429496.689,429496.619,429496.679,58000,1073736204,9,0
2016-1-12,00:00:00,0.184,0.190,0.171,0.171,45200000,8142400,226,0
2016-1-13,00:00:00,0.186,0.196,0.178,0.182,64700000,12325700,325,0
2016-1-14,00:00:00,0.164,0.180,0.161,0.178,64840000,11015030,327,0
2016-1-15,00:00:00,0.171,0.175,0.161,0.162,31800000,5275200,157,0
2016-1-18,00:00:00,0.148,0.158,0.147,0.151,28590000,4328100,149,0
2016-1-19,00:00:00,0.154,0.168,0.147,0.167,70080000,10990980,358,0
2016-1-20,00:00:00,0.146,0.146,0.129,0.130,58910000,7922630,224,0
2016-1-21,00:00:00,0.139,0.147,0.116,0.116,165490000,21293410,393,0
2016-1-22,00:00:00,0.134,0.144,0.125,0.143,62840000,8428060,194,0
2016-1-25,00:00:00,0.157,0.159,0.150,0.152,16160000,2498340,89,0
2016-1-26,00:00:00,0.136,0.140,0.128,0.129,25440000,3413590,98,0
2016-1-27,00:00:00,0.144,0.146,0.134,0.138,1610000,227170,33,0
2016-1-28,00:00:00,0.145,0.145,0.137,0.145,460000,65860,11,0
2016-1-29,00:00:00,0.143,0.166,0.143,0.165,198530000,31353020,524,0
2016-2-1,00:00:00,0.165,0.170,0.157,0.160,57930000,9380090,327,0
2016-2-2,00:00:00,0.159,0.164,0.154,0.156,3370000,540400,43,0
2016-2-3,00:00:00,0.129,0.137,0.125,0.136,22500000,2926270,90,0
2016-2-4,00:00:00,0.149,0.153,0.144,0.144,52920000,7888520,274,0
2016-2-5,00:00:00,0.152,0.153,0.146,0.147,320000,47810,11,0
2016-2-11,00:00:00,0.110,0.115,0.108,0.112,450000,50210,12,0
2016-2-12,00:00:00,0.105,0.105,0.103,0.103,160000,16740,2,0
2016-2-15,00:00:00,0.121,0.132,0.121,0.131,50210000,6303870,144,0
2016-2-16,00:00:00,0.133,0.145,0.133,0.140,62320000,8800050,251,0
2016-2-17,00:00:00,0.145,0.148,0.131,0.131,53520000,7394770,281,0
2016-2-18,00:00:00,0.153,0.155,0.146,0.148,39050000,5833960,205,0
2016-2-19,00:00:00,0.147,0.148,0.143,0.145,33040000,4801800,168,0
2016-2-22,00:00:00,0.156,0.159,0.152,0.156,58260000,9036720,306,0
2016-2-23,00:00:00,0.154,0.156,0.148,0.153,53270000,8143460,290,0
2016-2-24,00:00:00,0.147,0.150,0.137,0.141,76680000,10792940,288,0
2016-2-25,00:00:00,0.140,0.140,0.126,0.127,58940000,7723730,185,0
2016-2-26,00:00:00,0.143,0.151,0.139,0.149,101230000,14459430,0,0
2016-2-29,00:00:00,0.145,0.145,0.131,0.134,83590000,11344130,343,0
2016-3-1,00:00:00,0.134,0.145,0.132,0.145,38950000,5371340,177,0
2016-3-2,00:00:00,0.169,0.177,0.166,0.174,57640000,9849400,314,0
2016-3-3,00:00:00,0.179,0.180,0.167,0.172,49440000,8507870,253,0
2016-3-4,00:00:00,0.177,0.186,0.175,0.185,54400000,9760310,287,0
2016-3-7,00:00:00,0.189,0.191,0.181,0.183,58200000,10767150,294,0
2016-3-8,00:00:00,0.179,0.179,0.172,0.176,51980000,9143640,284,0
2016-3-9,00:00:00,0.169,0.176,0.169,0.176,51010000,8777500,279,0
2016-3-10,00:00:00,0.183,0.188,0.175,0.178,62170000,11415950,340,0
2016-3-11,00:00:00,0.174,0.190,0.174,0.189,67910000,12449170,361,0
2016-3-14,00:00:00,0.195,0.202,0.195,0.198,46900000,9332200,235,0
2016-3-15,00:00:00,0.193,0.196,0.192,0.193,29000000,5625400,147,0
2016-3-16,00:00:00,0.196,0.197,0.188,0.192,12400000,2398800,62,0
2016-3-17,00:00:00,0.203,0.203,0.200,0.202,320000,64630,4,0
2016-3-18,00:00:00,0.207,0.207,0.206,0.208,20000,4130,2,0
2016-3-23,00:00:00,0.205,0.205,0.205,0.206,10000,2050,1,0
2016-3-24,00:00:00,0.202,0.202,0.196,0.193,210000,41220,2,0
2016-3-30,00:00:00,0.211,0.211,0.211,0.218,10000,2110,1,0
2016-4-1,00:00:00,0.203,0.203,0.203,0.202,10000,2030,1,0
2016-4-5,00:00:00,0.185,0.185,0.185,0.185,110000,20350,1,0
2016-4-6,00:00:00,0.188,0.188,0.188,0.188,110000,20680,1,0
2016-4-8,00:00:00,0.182,0.182,0.182,0.196,190000,34580,2,0
2016-4-11,00:00:00,0.200,0.200,0.200,0.200,50000,10000,1,0
2016-4-13,00:00:00,0.223,0.223,0.223,0.234,100000,22300,1,0
2016-4-15,00:00:00,0.243,0.243,0.242,0.244,18000000,4364100,50,0
2016-4-28,00:00:00,0.244,0.244,0.244,0.244,140000,34160,1,0
2016-4-29,00:00:00,0.229,0.229,0.229,0.228,200000,45800,1,0
2016-5-3,00:00:00,0.216,0.216,0.209,0.209,1200000,258850,4,0
2016-5-6,00:00:00,0.188,0.189,0.178,0.181,50390000,9326320,253,0
2016-5-9,00:00:00,0.186,0.190,0.183,0.185,62620000,11678560,316,0
2016-5-10,00:00:00,0.181,0.193,0.181,0.191,61520000,11406770,311,0
2016-5-11,00:00:00,0.182,0.182,0.180,0.180,1160000,208820,7,0
2016-5-12,00:00:00,0.172,0.173,0.172,0.173,130000,22370,2,0
2016-5-13,00:00:00,0.162,0.162,0.159,0.163,410000,66380,5,0
2016-5-16,00:00:00,0.171,0.171,0.170,0.171,50000,8540,3,0
2016-5-17,00:00:00,0.174,0.184,0.174,0.184,810000,143480,6,0
2016-5-18,00:00:00,0.168,0.168,0.166,0.168,510000,85580,7,0
2016-5-19,00:00:00,0.161,0.161,0.161,0.161,200000,32200,1,0
2016-5-20,00:00:00,0.173,0.177,0.173,0.176,410000,71170,3,0
2016-5-25,00:00:00,0.192,0.199,0.192,0.199,1230000,239120,8,0
2016-5-26,00:00:00,0.200,0.200,0.200,0.200,70000,14000,1,0
2016-5-27,00:00:00,0.196,0.210,0.196,0.209,2440000,503820,15,0
2016-5-30,00:00:00,0.213,0.217,0.213,0.212,120000,25800,2,0
2016-5-31,00:00:00,0.221,0.222,0.221,0.222,350000,77600,3,0
2016-6-3,00:00:00,0.232,0.232,0.228,0.229,540000,123940,6,0
2016-6-7,00:00:00,0.241,0.246,0.241,0.246,380000,92280,3,0
2016-6-8,00:00:00,0.244,0.244,0.244,0.247,100000,24400,1,0
2016-6-13,00:00:00,0.209,0.209,0.208,0.209,410000,85380,3,0
2016-6-14,00:00:00,0.209,0.209,0.204,0.205,70000,14380,2,0
2016-6-15,00:00:00,0.201,0.201,0.201,0.206,100000,20100,1,0
2016-6-20,00:00:00,0.201,0.212,0.201,0.212,360000,75700,4,0
2016-6-21,00:00:00,0.215,0.215,0.215,0.217,120000,25800,1,0
2016-6-22,00:00:00,0.231,0.231,0.231,0.231,100000,23100,1,0
2016-6-24,00:00:00,0.200,0.200,0.181,0.201,660000,127630,6,0
2016-6-27,00:00:00,0.194,0.209,0.194,0.205,200000,40300,2,0
2016-6-28,00:00:00,0.193,0.202,0.193,0.202,250000,49150,2,0
2016-6-29,00:00:00,0.212,0.219,0.212,0.219,400000,86050,4,0
2016-6-30,00:00:00,0.231,0.231,0.231,0.234,200000,46200,1,0
2016-7-5,00:00:00,0.232,0.232,0.232,0.232,70000,16240,1,0
2016-7-6,00:00:00,0.208,0.219,0.208,0.219,240000,51300,3,0
2016-7-8,00:00:00,0.222,0.223,0.222,0.223,300000,66700,2,0
2016-7-11,00:00:00,0.238,0.238,0.237,0.238,500000,118900,4,0
2016-7-12,00:00:00,0.245,0.245,0.245,0.255,50000,12250,1,0
