日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-7,00:00:00,0.235,0.240,0.203,0.203,3432000,802892,34,0
2018-2-8,00:00:00,0.210,0.210,0.210,0.192,30000,6300,1,0
2018-2-13,00:00:00,0.196,0.196,0.193,0.183,144000,28032,0,0
2018-2-15,00:00:00,0.219,0.229,0.219,0.228,894000,203994,5,0
2018-2-27,00:00:00,0.255,0.260,0.238,0.245,11576000,2821104,56,0
2018-2-28,00:00:00,0.227,0.255,0.227,0.235,13456000,3286500,71,0
2018-3-1,00:00:00,0.239,0.249,0.231,0.247,2580000,631506,43,0
2018-3-2,00:00:00,0.247,0.249,0.247,0.249,944000,234096,0,0
2018-3-6,00:00:00,0.260,0.290,0.260,0.290,1234000,341920,19,0
2018-3-7,00:00:00,0.285,0.295,0.270,0.270,4978000,1416810,65,0
2018-3-8,00:00:00,0.260,0.260,0.241,0.260,4560000,1156124,78,0
2018-3-9,00:00:00,0.270,0.270,0.250,0.250,9162000,2335200,70,0
2018-3-12,00:00:00,0.275,0.290,0.270,0.290,4704000,1298370,0,0
2018-3-13,00:00:00,0.290,0.300,0.265,0.265,1444000,406660,17,0
2018-3-14,00:00:00,0.250,0.270,0.249,0.250,9480000,2418604,65,0
2018-3-15,00:00:00,0.265,0.280,0.260,0.270,1830000,496070,24,0
2018-3-16,00:00:00,0.285,0.310,0.265,0.310,6314000,1775710,62,0
2018-3-19,00:00:00,0.305,0.310,0.280,0.300,10290000,2995200,107,0
2018-3-20,00:00:00,0.290,0.310,0.275,0.300,7684000,2227480,94,0
2018-3-21,00:00:00,0.335,0.365,0.335,0.350,3972000,1374530,48,0
2018-3-22,00:00:00,0.360,0.360,0.325,0.345,7356000,2550630,106,0
2018-3-23,00:00:00,0.295,0.325,0.285,0.290,14760000,4442780,182,0
2018-3-26,00:00:00,0.320,0.345,0.305,0.305,23714000,7431400,274,0
2018-3-27,00:00:00,0.330,0.330,0.305,0.305,8492000,2696090,105,0
2018-3-28,00:00:00,0.305,0.330,0.285,0.290,12172000,3673990,158,0
2018-3-29,00:00:00,0.290,0.335,0.285,0.325,5190000,1585370,58,0
2018-4-3,00:00:00,0.300,0.300,0.280,0.280,1162000,327520,18,0
2018-4-4,00:00:00,0.300,0.310,0.290,0.285,5192000,1563990,63,0
2018-4-6,00:00:00,0.300,0.325,0.295,0.320,10960000,3336550,148,0
2018-4-9,00:00:00,0.325,0.360,0.320,0.360,5536000,1865080,80,0
2018-4-10,00:00:00,0.375,0.380,0.345,0.345,13026000,4717490,142,0
2018-4-11,00:00:00,0.350,0.350,0.345,0.345,504000,174480,7,0
2018-4-12,00:00:00,0.360,0.365,0.355,0.365,4112000,1487960,40,0
2018-4-16,00:00:00,0.400,0.420,0.365,0.360,3942000,1474210,28,0
2018-4-17,00:00:00,0.360,0.375,0.330,0.330,6168000,2160000,67,0
2018-4-18,00:00:00,0.305,0.305,0.305,0.335,80000,24400,0,0
2018-4-19,00:00:00,0.335,0.335,0.325,0.325,1656000,545280,22,0
2018-4-20,00:00:00,0.330,0.335,0.305,0.305,8040000,2576170,117,0
2018-4-23,00:00:00,0.237,0.265,0.230,0.245,2270000,579826,36,0
2018-4-24,00:00:00,0.270,0.280,0.270,0.285,912000,248490,18,0
