日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-8,00:00:00,0.265,0.265,0.260,0.260,604000,158555,10,0
2018-1-10,00:00:00,0.233,0.265,0.232,0.260,1604000,391059,21,0
2018-1-11,00:00:00,0.255,0.255,0.244,0.250,3864000,962502,52,0
2018-1-15,00:00:00,0.285,0.290,0.265,0.270,460000,126900,6,0
2018-1-16,00:00:00,0.280,0.335,0.275,0.335,2230000,714910,28,0
2018-1-17,00:00:00,0.320,0.360,0.320,0.360,3720000,1262770,59,0
2018-1-18,00:00:00,0.440,0.455,0.405,0.455,82123000,35976600,142,0
2018-1-19,00:00:00,0.440,0.450,0.430,0.445,77311000,34372565,126,0
2018-1-22,00:00:00,0.430,0.445,0.420,0.420,180479000,77667585,196,0
2018-1-23,00:00:00,0.415,0.560,0.415,0.530,25100000,11552455,184,0
2018-1-24,00:00:00,0.560,0.560,0.485,0.510,2135000,1160925,19,0
2018-1-25,00:00:00,0.500,0.500,0.440,0.440,190000,86150,4,0
2018-1-26,00:00:00,0.490,0.540,0.480,0.540,352000,176430,9,0
2018-1-29,00:00:00,0.640,0.680,0.570,0.600,3210000,2079200,22,0
2018-1-30,00:00:00,0.560,0.560,0.480,0.510,3060000,1617350,5,0
2018-1-31,00:00:00,0.540,0.540,0.500,0.590,992000,523660,8,0
2018-2-1,00:00:00,0.640,0.640,0.580,0.580,1810000,1157800,3,0
2018-2-2,00:00:00,0.570,0.600,0.570,0.580,2000,1170,2,0
2018-2-5,00:00:00,0.530,0.530,0.530,0.610,50000,26500,0,0
2018-2-6,00:00:00,0.495,0.495,0.395,0.400,37077000,17036540,193,0
2018-2-7,00:00:00,0.480,0.490,0.345,0.345,17186000,7547815,67,0
2018-2-8,00:00:00,0.365,0.370,0.300,0.315,108000,32940,3,0
2018-2-9,00:00:00,0.260,0.260,0.225,0.255,38735000,9360342,148,0
2018-2-12,00:00:00,0.260,0.270,0.237,0.245,52438000,12980566,220,0
2018-2-13,00:00:00,0.275,0.300,0.270,0.260,26594000,7663505,0,0
2018-2-14,00:00:00,0.320,0.350,0.320,0.340,330000,111200,4,0
2018-2-15,00:00:00,0.365,0.380,0.365,0.380,560000,209200,6,0
2018-2-20,00:00:00,0.365,0.365,0.350,0.350,17000,6175,3,0
2018-2-21,00:00:00,0.365,0.430,0.365,0.430,261000,109125,15,0
2018-2-22,00:00:00,0.385,0.385,0.370,0.380,75000,28450,3,0
2018-2-23,00:00:00,0.380,0.400,0.380,0.400,100000,39000,3,0
2018-2-26,00:00:00,0.395,0.395,0.390,0.390,10000,3940,2,0
2018-2-28,00:00:00,0.280,0.285,0.275,0.275,317000,87310,6,0
2018-3-1,00:00:00,0.249,0.275,0.249,0.295,164000,42248,3,0
2018-3-2,00:00:00,0.275,0.275,0.275,0.270,60000,16500,0,0
2018-3-5,00:00:00,0.265,0.265,0.208,0.218,34004000,7685932,137,0
2018-3-6,00:00:00,0.270,0.270,0.234,0.285,8123000,1986217,46,0
2018-3-13,00:00:00,0.415,0.415,0.415,0.405,26000,10790,1,0
2018-3-16,00:00:00,0.320,0.320,0.310,0.305,290000,91700,5,0
2018-3-20,00:00:00,0.280,0.280,0.280,0.280,20000,5600,1,0
2018-3-21,00:00:00,0.310,0.310,0.310,0.285,180000,55800,1,0
2018-3-23,00:00:00,0.210,0.231,0.206,0.238,14768000,3259407,87,0
2018-3-26,00:00:00,0.230,0.250,0.220,0.250,36900000,8712639,225,0
2018-3-27,00:00:00,0.275,0.275,0.275,0.275,200000,55000,1,0
2018-3-28,00:00:00,0.241,0.280,0.238,0.238,7233000,1769499,48,0
2018-3-29,00:00:00,0.245,0.250,0.216,0.244,13540000,3137182,96,0
2018-4-3,00:00:00,0.224,0.260,0.221,0.260,35370000,8335861,192,0
2018-4-4,00:00:00,0.260,0.260,0.202,0.202,96710000,21685233,407,0
2018-4-6,00:00:00,0.212,0.213,0.182,0.201,43312000,8661383,168,0
2018-4-9,00:00:00,0.215,0.220,0.181,0.186,49890000,9656774,231,0
2018-4-10,00:00:00,0.189,0.243,0.184,0.224,81700000,17885272,362,0
2018-4-11,00:00:00,0.239,0.249,0.213,0.232,12015000,2730828,57,0
2018-4-12,00:00:00,0.249,0.249,0.207,0.216,13576000,3149461,75,0
2018-4-13,00:00:00,0.247,0.247,0.214,0.215,9032000,2038708,54,0
2018-4-16,00:00:00,0.192,0.192,0.160,0.166,39022000,6895146,139,0
2018-4-17,00:00:00,0.164,0.183,0.150,0.153,35274000,5783620,151,0
2018-4-18,00:00:00,0.181,0.184,0.163,0.169,8827000,1536280,44,0
2018-4-19,00:00:00,0.181,0.222,0.181,0.212,58308000,12207662,260,0
2018-4-20,00:00:00,0.210,0.218,0.189,0.187,27100000,5603570,125,0
2018-4-23,00:00:00,0.179,0.195,0.170,0.170,12540000,2244940,72,0
2018-4-24,00:00:00,0.177,0.216,0.175,0.212,88659000,17988995,151,0
2018-4-25,00:00:00,0.194,0.200,0.170,0.187,53768000,9658803,304,0
