日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-3-6,00:00:00,3.810,4.300,3.810,4.160,146540000,590509184,0,0
2013-3-7,00:00:00,4.200,4.370,4.100,4.280,27965000,118739360,0,0
2013-3-8,00:00:00,4.300,4.590,4.270,4.320,31077000,137630368,0,0
2013-3-11,00:00:00,4.380,4.420,3.990,4.000,19608000,81728848,0,0
2013-3-12,00:00:00,4.000,4.130,3.880,4.040,17376000,69299048,0,0
2013-3-13,00:00:00,4.000,4.300,3.920,4.140,12497000,50768352,0,0
2013-3-14,00:00:00,4.170,4.220,4.070,4.170,5404000,22518610,0,0
2013-3-15,00:00:00,4.240,4.270,4.130,4.150,6936000,29210484,0,0
2013-3-18,00:00:00,4.150,4.150,3.960,4.040,3538000,14261010,0,0
2013-3-19,00:00:00,4.100,4.190,4.000,4.000,2189000,8907630,0,0
2013-3-20,00:00:00,4.000,4.110,4.000,4.100,4337428,17574530,0,0
2013-3-21,00:00:00,4.110,4.500,4.100,4.470,11196000,48506528,0,0
2013-3-22,00:00:00,4.470,4.900,4.370,4.850,10402000,48035260,0,0
2013-3-25,00:00:00,4.800,5.000,4.580,4.620,7289000,34940340,0,0
2013-3-26,00:00:00,4.660,4.680,4.400,4.480,5019000,22458420,0,0
2013-3-27,00:00:00,4.520,4.620,4.460,4.530,2426000,11017167,0,0
2013-3-28,00:00:00,4.550,4.550,4.330,4.450,2901000,12776290,0,0
2013-4-2,00:00:00,4.400,4.500,4.290,4.310,4798000,20891140,0,0
2013-4-3,00:00:00,4.380,4.380,4.300,4.310,1519000,6564610,0,0
2013-4-5,00:00:00,4.260,4.300,4.100,4.100,5634000,23340570,0,0
2013-4-8,00:00:00,4.100,4.160,4.050,4.130,2309000,9474660,0,0
2013-4-9,00:00:00,4.150,4.330,4.150,4.200,3538000,14875237,0,0
2013-4-10,00:00:00,4.250,4.390,4.200,4.390,1134000,4840050,0,0
2013-4-11,00:00:00,4.360,4.550,4.350,4.510,3676000,16508980,0,0
2013-4-12,00:00:00,4.510,4.550,4.410,4.500,1345000,6052280,0,0
2013-4-15,00:00:00,4.400,4.510,4.400,4.500,1645000,7367400,0,0
2013-4-16,00:00:00,4.320,4.500,4.320,4.440,1191000,5250710,0,0
2013-4-17,00:00:00,4.440,4.510,4.400,4.430,599000,2670080,0,0
2013-4-18,00:00:00,4.400,4.450,4.270,4.280,616000,2674295,0,0
