日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-29,00:00:00,0.040,0.047,0.038,0.043,1754980000,75346780,1480,0
2017-11-30,00:00:00,0.062,0.073,0.060,0.066,259280000,17052830,280,0
2017-12-1,00:00:00,0.063,0.077,0.063,0.076,446660000,32822910,0,0
2017-12-4,00:00:00,0.094,0.094,0.064,0.071,140770000,9509090,171,0
2017-12-5,00:00:00,0.082,0.096,0.077,0.094,34380000,2801850,56,0
2017-12-6,00:00:00,0.096,0.125,0.094,0.136,6770000,781960,23,0
2017-12-7,00:00:00,0.126,0.138,0.126,0.134,52070000,6977020,78,0
2017-12-8,00:00:00,0.125,0.127,0.109,0.113,230260000,27341110,287,0
2017-12-11,00:00:00,0.109,0.109,0.092,0.093,143280000,14255300,197,0
2017-12-12,00:00:00,0.093,0.105,0.090,0.103,49730000,4776800,63,0
2017-12-13,00:00:00,0.103,0.104,0.070,0.074,213560000,16772310,234,0
2017-12-14,00:00:00,0.061,0.080,0.061,0.074,391020000,28477430,431,0
2017-12-15,00:00:00,0.078,0.102,0.078,0.093,128030000,12053190,167,0
2017-12-18,00:00:00,0.090,0.095,0.076,0.081,92310000,7523860,157,0
2017-12-19,00:00:00,0.070,0.073,0.061,0.068,259960000,16627530,282,0
2017-12-20,00:00:00,0.071,0.072,0.064,0.069,130790000,8802950,131,0
2017-12-21,00:00:00,0.074,0.074,0.056,0.059,332060000,20244010,306,0
2017-12-22,00:00:00,0.050,0.057,0.047,0.047,415270000,22356210,514,0
2017-12-27,00:00:00,0.038,0.047,0.036,0.043,506540000,21826370,600,0
2017-12-28,00:00:00,0.038,0.039,0.024,0.024,655440000,20597990,712,0
2017-12-29,00:00:00,0.023,0.026,0.017,0.020,205210000,4662300,206,0
2018-1-2,00:00:00,0.011,0.011,0.011,0.010,300000,3300,1,0
