日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-9-2,00:00:00,0.300,0.325,0.265,0.305,229400000,68564800,1694,0
2015-9-4,00:00:00,0.315,0.325,0.285,0.300,47760000,14514950,321,0
2015-9-7,00:00:00,0.300,0.300,0.290,0.300,9550000,2835800,124,0
2015-9-8,00:00:00,0.305,0.330,0.300,0.320,55570000,17528700,791,0
2015-9-9,00:00:00,0.325,0.330,0.310,0.320,18300000,5813700,188,0
2015-9-10,00:00:00,0.320,0.320,0.305,0.320,5700000,1783450,55,0
2015-9-11,00:00:00,0.320,0.440,0.310,0.430,106830000,40633750,925,0
2015-9-14,00:00:00,0.450,0.480,0.395,0.430,164140000,71407600,1392,0
2015-9-15,00:00:00,0.430,0.510,0.410,0.495,161570000,75784750,1087,0
2015-9-16,00:00:00,0.500,0.520,0.440,0.450,152490000,72432900,1036,0
2015-9-17,00:00:00,0.450,0.455,0.390,0.400,47000000,19708150,460,0
2015-9-18,00:00:00,0.400,0.415,0.365,0.405,47460000,18663300,475,0
2015-9-21,00:00:00,0.390,0.420,0.375,0.385,21320000,8343000,190,0
2015-9-22,00:00:00,0.380,0.445,0.370,0.420,60240000,24762050,523,0
2015-9-23,00:00:00,0.410,0.430,0.395,0.400,32800000,13350250,310,0
2015-9-24,00:00:00,0.405,0.465,0.405,0.430,98940000,43168400,875,0
2015-9-25,00:00:00,0.430,0.485,0.410,0.465,53860000,24388200,562,0
2015-9-29,00:00:00,0.450,0.480,0.440,0.450,31340000,14441250,377,0
2015-9-30,00:00:00,0.465,0.465,0.420,0.430,15730000,6926750,206,0
2015-10-2,00:00:00,0.435,0.560,0.435,0.495,136450000,69732300,964,0
2015-10-5,00:00:00,0.510,0.560,0.485,0.560,114360000,59487000,736,0
2015-10-6,00:00:00,0.560,0.580,0.480,0.485,144710000,74928200,955,0
2015-10-7,00:00:00,0.480,0.510,0.460,0.495,43870000,21580650,413,0
2015-10-8,00:00:00,0.495,0.560,0.480,0.550,74340000,39432200,559,0
2015-10-9,00:00:00,0.550,0.630,0.540,0.590,117810032,69903319,757,0
2015-10-12,00:00:00,0.600,0.740,0.600,0.740,108430000,73731300,873,0
2015-10-13,00:00:00,0.750,0.780,0.690,0.720,71818500,52111965,637,0
2015-10-14,00:00:00,0.730,0.940,0.720,0.870,168720000,142463800,1517,0
2015-10-15,00:00:00,0.880,0.950,0.810,0.880,89050000,78390200,1035,0
2015-10-16,00:00:00,0.890,0.900,0.780,0.780,54630000,44975300,559,0
2015-10-19,00:00:00,0.800,0.830,0.720,0.800,44550000,34921800,512,0
2015-10-20,00:00:00,0.800,0.860,0.790,0.800,38900000,32081100,372,0
2015-10-22,00:00:00,0.790,0.920,0.780,0.920,63480000,55598200,505,0
2015-10-23,00:00:00,0.930,0.970,0.880,0.910,64930000,60217800,710,0
2015-10-26,00:00:00,0.920,0.920,0.770,0.810,65820000,53781600,690,0
2015-10-27,00:00:00,0.800,0.810,0.750,0.750,48830000,37782400,459,0
2015-10-28,00:00:00,0.730,0.810,0.730,0.780,14938500,11626690,240,0
2015-10-29,00:00:00,0.780,0.790,0.710,0.730,12520000,9224900,150,0
2015-10-30,00:00:00,0.740,0.850,0.740,0.800,51750000,41603600,553,0
2015-11-2,00:00:00,0.800,0.820,0.770,0.780,19050000,15086100,258,0
