日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-15,00:00:00,0.169,0.176,0.168,0.176,2280000,388360,18,0
2017-11-17,00:00:00,0.133,0.133,0.115,0.117,1960860000,251903970,235,0
2017-11-20,00:00:00,0.107,0.108,0.084,0.084,2054150000,216335840,317,0
2017-11-21,00:00:00,0.076,0.099,0.067,0.088,2171940000,171817860,643,0
2017-11-22,00:00:00,0.088,0.095,0.076,0.092,2288350000,197214120,477,0
2017-11-23,00:00:00,0.095,0.102,0.080,0.099,868620000,74007110,536,0
2017-11-24,00:00:00,0.098,0.110,0.092,0.102,468370000,48380600,320,0
2017-11-27,00:00:00,0.100,0.117,0.100,0.113,41920000,4672840,84,0
2017-11-28,00:00:00,0.124,0.136,0.097,0.100,159040000,19406350,471,0
2017-11-29,00:00:00,0.094,0.106,0.092,0.104,91590000,8927760,219,0
2017-11-30,00:00:00,0.118,0.156,0.110,0.155,13230000,1773420,50,0
2017-12-1,00:00:00,0.155,0.181,0.149,0.180,42630000,7263800,0,0
2017-12-4,00:00:00,0.204,0.206,0.153,0.165,10720000,1837380,50,0
2017-12-5,00:00:00,0.184,0.198,0.181,0.198,2160000,406460,26,0
2017-12-6,00:00:00,0.211,0.240,0.199,0.236,46850000,9701710,190,0
2017-12-7,00:00:00,0.210,0.226,0.182,0.185,742660000,156064670,435,0
2017-12-8,00:00:00,0.168,0.170,0.134,0.134,1434220000,217196740,572,0
2017-12-11,00:00:00,0.134,0.140,0.100,0.101,1118130000,144765140,384,0
2017-12-12,00:00:00,0.089,0.117,0.089,0.117,136470000,13849840,486,0
2017-12-13,00:00:00,0.130,0.130,0.105,0.111,145830000,17191660,641,0
2017-12-14,00:00:00,0.109,0.115,0.102,0.113,128370000,13851110,426,0
2017-12-15,00:00:00,0.119,0.132,0.114,0.127,48410000,5913160,245,0
2017-12-18,00:00:00,0.122,0.128,0.106,0.110,44820000,5195240,187,0
2017-12-19,00:00:00,0.101,0.102,0.095,0.101,41680000,4110190,158,0
2017-12-20,00:00:00,0.106,0.108,0.102,0.107,70020000,7351680,251,0
2017-12-21,00:00:00,0.111,0.111,0.097,0.100,99360000,10106810,270,0
2017-12-22,00:00:00,0.095,0.098,0.092,0.093,25930000,2487280,115,0
2017-12-27,00:00:00,0.088,0.094,0.084,0.094,18510000,1666760,117,0
2017-12-28,00:00:00,0.089,0.090,0.081,0.081,13950000,1199840,74,0
2017-12-29,00:00:00,0.081,0.086,0.080,0.081,6390000,525380,32,0
2018-1-2,00:00:00,0.075,0.075,0.061,0.061,2980000,192960,14,0
2018-1-3,00:00:00,0.058,0.058,0.050,0.050,28640000,1489620,118,0
2018-1-4,00:00:00,0.047,0.048,0.039,0.040,24350000,1084010,123,0
2018-1-5,00:00:00,0.035,0.044,0.035,0.042,2510000,102440,12,0
2018-1-8,00:00:00,0.037,0.038,0.035,0.038,4970000,182590,12,0
2018-1-9,00:00:00,0.035,0.035,0.030,0.031,2040000,66290,7,0
2018-1-10,00:00:00,0.038,0.038,0.035,0.038,8630000,316420,15,0
2018-1-11,00:00:00,0.041,0.047,0.040,0.047,2260000,99760,14,0
2018-1-12,00:00:00,0.048,0.049,0.048,0.042,1410000,67880,8,0
2018-1-15,00:00:00,0.038,0.039,0.038,0.039,900000,34400,4,0
2018-1-16,00:00:00,0.036,0.036,0.036,0.036,580000,20880,0,0
2018-1-17,00:00:00,0.035,0.035,0.027,0.027,1250000,38450,7,0
2018-1-18,00:00:00,0.024,0.033,0.024,0.029,3640000,90670,8,0
2018-1-19,00:00:00,0.023,0.028,0.023,0.025,450000,11300,3,0
2018-1-22,00:00:00,0.025,0.025,0.020,0.020,340000,7110,4,0
2018-1-23,00:00:00,0.017,0.017,0.016,0.018,9240000,148340,12,0
2018-1-26,00:00:00,0.016,0.016,0.016,0.015,100000,1600,1,0
2018-1-29,00:00:00,0.014,0.015,0.014,0.015,4080000,57820,4,0
2018-1-31,00:00:00,0.015,0.021,0.015,0.016,740000,14360,4,0
2018-2-2,00:00:00,0.016,0.016,0.016,0.016,230000,3680,2,0
2018-2-5,00:00:00,0.022,0.022,0.022,0.022,100000,2200,0,0
2018-2-6,00:00:00,0.032,0.051,0.030,0.051,6730000,270920,39,0
2018-2-7,00:00:00,0.026,0.039,0.026,0.039,1940000,58870,11,0
2018-2-8,00:00:00,0.039,0.040,0.031,0.031,1300000,44660,11,0
2018-2-9,00:00:00,0.057,0.067,0.048,0.048,8420000,493300,38,0
2018-2-12,00:00:00,0.040,0.040,0.036,0.038,2840000,111320,15,0
2018-2-13,00:00:00,0.030,0.030,0.028,0.028,1130000,33640,0,0
2018-2-14,00:00:00,0.025,0.025,0.025,0.024,790000,19110,4,0
2018-2-15,00:00:00,0.015,0.015,0.015,0.016,300000,4500,1,0
2018-2-20,00:00:00,0.016,0.016,0.011,0.016,8260000,113860,15,0
2018-2-21,00:00:00,0.011,0.013,0.011,0.012,650000,7850,4,0
2018-2-22,00:00:00,0.014,0.014,0.012,0.012,1340000,17130,5,0
2018-2-23,00:00:00,0.012,0.012,0.012,0.012,100000,1200,2,0
2018-2-26,00:00:00,0.012,0.012,0.012,0.012,90000,1080,1,0
2018-2-27,00:00:00,0.011,0.012,0.011,0.012,320000,3640,4,0
2018-2-28,00:00:00,0.015,0.015,0.012,0.014,1340000,19920,2,0
2018-3-1,00:00:00,0.016,0.016,0.016,0.015,320000,5120,5,0
2018-3-2,00:00:00,0.016,0.016,0.014,0.014,800000,11980,7,0
2018-3-5,00:00:00,0.014,0.018,0.014,0.018,2170000,33130,18,0
2018-3-6,00:00:00,0.018,0.018,0.011,0.013,270000,3800,3,0
2018-3-7,00:00:00,0.010,0.010,0.010,0.011,70000,700,1,0
2018-3-8,00:00:00,0.011,0.011,0.011,0.011,50000,550,1,0
2018-3-9,00:00:00,0.011,0.011,0.011,0.011,100000,1100,1,0
2018-3-12,00:00:00,0.011,0.011,0.011,0.011,20000,220,0,0
2018-3-23,00:00:00,0.010,0.020,0.010,0.018,9010000,143570,70,0
2018-3-26,00:00:00,0.020,0.020,0.010,0.010,3260000,36180,22,0
2018-3-28,00:00:00,0.010,0.010,0.010,0.010,840000,8400,6,0
2018-3-29,00:00:00,0.010,0.018,0.010,0.015,11010000,146120,70,0
2018-4-3,00:00:00,0.018,0.018,0.010,0.010,1240000,16440,11,0
2018-4-4,00:00:00,0.010,0.018,0.010,0.010,1430000,19020,6,0
2018-4-6,00:00:00,0.010,0.010,0.010,0.010,350000,3500,2,0
