日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-2-22,00:00:00,0.103,0.103,0.091,0.096,43010000,4086670,0,0
2013-2-25,00:00:00,0.090,0.097,0.088,0.091,28640000,2630400,0,0
2013-2-26,00:00:00,0.115,0.126,0.101,0.127,16380000,1852560,0,0
2013-2-27,00:00:00,0.117,0.133,0.116,0.122,6310000,802530,0,0
2013-2-28,00:00:00,0.103,0.106,0.071,0.072,67660000,6039290,0,0
2013-3-1,00:00:00,0.082,0.087,0.075,0.085,57490000,4759170,0,0
2013-3-4,00:00:00,0.105,0.139,0.103,0.129,72480000,9118750,0,0
2013-3-5,00:00:00,0.116,0.128,0.116,0.129,170000,20640,0,0
2013-3-7,00:00:00,0.100,0.100,0.100,0.102,360000,36000,0,0
2013-3-8,00:00:00,0.068,0.070,0.041,0.055,95160000,4363240,0,0
2013-3-11,00:00:00,0.051,0.062,0.038,0.058,76010000,3490330,0,0
2013-3-12,00:00:00,0.045,0.079,0.040,0.081,20960000,1400100,0,0
2013-3-13,00:00:00,0.089,0.135,0.085,0.126,203050000,20996450,0,0
2013-3-14,00:00:00,0.150,0.155,0.116,0.119,39900000,5531570,0,0
2013-3-15,00:00:00,0.126,0.134,0.101,0.132,180100000,20768850,0,0
2013-3-18,00:00:00,0.174,0.192,0.172,0.183,45920000,8310220,0,0
2013-3-19,00:00:00,0.173,0.187,0.167,0.187,690000,123450,0,0
2013-3-20,00:00:00,0.146,0.146,0.146,0.148,2540000,370840,0,0
2013-3-21,00:00:00,0.144,0.144,0.144,0.156,320000,46080,0,0
2013-3-22,00:00:00,0.177,0.178,0.165,0.170,13640000,2348530,0,0
2013-4-9,00:00:00,0.202,0.202,0.202,0.204,100000,20200,0,0
2013-4-22,00:00:00,0.183,0.183,0.183,0.184,100000,18300,0,0
2013-4-26,00:00:00,0.117,0.117,0.117,0.124,50000,5850,0,0
2013-4-29,00:00:00,0.121,0.121,0.121,0.121,50000,6050,0,0
2013-5-7,00:00:00,0.075,0.075,0.075,0.074,500000,37500,0,0
2013-5-8,00:00:00,0.055,0.055,0.040,0.046,4600000,224150,0,0
2013-5-9,00:00:00,0.043,0.053,0.043,0.048,1960000,92210,0,0
2013-5-10,00:00:00,0.036,0.036,0.032,0.032,650000,22400,0,0
2013-5-13,00:00:00,0.056,0.082,0.056,0.082,53160000,3515230,0,0
