日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-1-27,00:00:00,0.167,0.167,0.157,0.161,600000,97800,8,0
2017-2-1,00:00:00,0.176,0.181,0.172,0.172,7640000,1343040,83,0
2017-2-2,00:00:00,0.180,0.180,0.180,0.188,60000,10800,1,0
2017-2-3,00:00:00,0.136,0.136,0.112,0.121,3545000,439460,42,0
2017-2-6,00:00:00,0.095,0.111,0.070,0.071,50320000,4444680,262,0
2017-2-7,00:00:00,0.085,0.095,0.072,0.095,32650000,2665860,170,0
2017-2-8,00:00:00,0.092,0.092,0.065,0.073,21395000,1617905,131,0
2017-2-9,00:00:00,0.042,0.045,0.040,0.040,720000,30320,7,0
2017-8-8,00:00:00,0.047,0.063,0.047,0.063,8910000,460120,28,0
2017-8-9,00:00:00,0.057,0.062,0.046,0.055,6260000,347750,28,0
2017-8-10,00:00:00,0.057,0.057,0.016,0.031,42760000,1159450,87,0
