日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-12-24,00:00:00,0.151,0.152,0.151,0.150,1800000,271850,10,0
2015-12-31,00:00:00,0.145,0.146,0.143,0.143,2800000,405650,20,0
2016-1-6,00:00:00,0.115,0.118,0.113,0.113,15250000,1766550,67,0
2016-1-7,00:00:00,0.109,0.110,0.103,0.103,23650000,2503950,88,0
2016-1-8,00:00:00,0.107,0.113,0.104,0.110,18800000,2072900,66,0
2016-1-11,00:00:00,0.097,0.108,0.096,0.104,12350000,1280450,57,0
2016-1-12,00:00:00,0.102,0.104,0.098,0.098,9400000,958200,41,0
2016-1-13,00:00:00,0.104,0.113,0.104,0.108,7200000,781250,39,0
2016-1-14,00:00:00,0.100,0.107,0.099,0.107,6850000,686750,20,0
2016-1-15,00:00:00,0.106,0.106,0.103,0.103,4400000,459500,29,0
2016-1-18,00:00:00,0.100,0.103,0.100,0.101,11300000,1137100,42,0
2016-1-19,00:00:00,0.105,0.116,0.105,0.116,19500000,2163500,80,0
2016-1-20,00:00:00,0.108,0.109,0.104,0.108,29200000,3124050,124,0
2016-1-21,00:00:00,0.106,0.107,0.102,0.107,6600000,687750,24,0
2016-1-22,00:00:00,0.112,0.117,0.112,0.116,14000000,1606450,61,0
2016-1-25,00:00:00,0.122,0.130,0.116,0.117,12800000,1543300,71,0
2016-1-26,00:00:00,0.114,0.114,0.109,0.109,12550000,1402100,51,0
2016-1-27,00:00:00,0.116,0.117,0.110,0.115,22700000,2567200,105,0
2016-1-28,00:00:00,0.116,0.116,0.114,0.116,9850000,1137250,29,0
2016-1-29,00:00:00,0.115,0.127,0.115,0.124,12050000,1477450,65,0
2016-2-1,00:00:00,0.124,0.127,0.120,0.124,53250000,6588200,143,0
2016-2-2,00:00:00,0.122,0.126,0.120,0.122,4700000,574050,15,0
2016-2-3,00:00:00,0.117,0.129,0.117,0.127,14600000,1759300,34,0
2016-2-4,00:00:00,0.124,0.126,0.122,0.125,23900000,2950350,85,0
2016-2-5,00:00:00,0.123,0.125,0.119,0.119,23100000,2784700,100,0
2016-2-11,00:00:00,0.104,0.110,0.104,0.107,23300000,2481500,74,0
2016-2-12,00:00:00,0.108,0.110,0.106,0.109,14300000,1540400,37,0
2016-2-15,00:00:00,0.111,0.113,0.109,0.112,31700000,3501250,108,0
2016-2-16,00:00:00,0.115,0.116,0.112,0.112,30050000,3439300,96,0
2016-2-17,00:00:00,0.119,0.119,0.114,0.114,33650000,3916350,124,0
2016-2-18,00:00:00,0.121,0.122,0.117,0.119,27750000,3343000,75,0
2016-2-19,00:00:00,0.119,0.122,0.117,0.123,15050000,1805250,46,0
2016-2-22,00:00:00,0.128,0.128,0.124,0.126,33600000,4208500,95,0
2016-2-23,00:00:00,0.124,0.125,0.122,0.124,41100000,5090050,89,0
2016-2-24,00:00:00,0.123,0.125,0.119,0.120,12450000,1507450,49,0
2016-2-25,00:00:00,0.118,0.118,0.115,0.116,19200000,2236950,61,0
2016-2-26,00:00:00,0.120,0.123,0.118,0.122,23500000,2801550,0,0
