日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-3,00:00:00,1.870,1.870,1.810,1.810,70000,128800,4,0
2018-1-4,00:00:00,1.890,1.890,1.890,1.980,2000,3780,1,0
2018-1-19,00:00:00,2.320,2.320,2.320,2.320,2000,4640,1,0
2018-2-1,00:00:00,2.420,2.420,2.390,2.390,60000,144300,2,0
2018-2-6,00:00:00,1.430,1.430,1.220,1.180,1092000,1419720,26,0
2018-2-7,00:00:00,1.400,1.410,1.220,1.260,302000,397960,18,0
2018-2-8,00:00:00,1.340,1.380,1.260,1.310,120000,156960,12,0
2018-3-23,00:00:00,1.020,1.180,1.010,1.140,312000,348640,12,0
2018-3-26,00:00:00,0.990,1.240,0.990,1.210,232000,257080,8,0
2018-3-27,00:00:00,1.310,1.330,1.270,1.310,320000,418800,8,0
2018-3-28,00:00:00,1.100,1.100,1.090,1.090,80000,87600,0,0
