日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-1,00:00:00,0.205,0.207,0.198,0.198,28330000,5689310,109,0
2018-2-2,00:00:00,0.163,0.168,0.146,0.146,50230000,7895760,167,0
2018-2-5,00:00:00,0.127,0.134,0.125,0.134,41980000,5483170,138,0
2018-2-6,00:00:00,0.100,0.100,0.081,0.081,2890000,275470,17,0
2018-2-7,00:00:00,0.123,0.124,0.100,0.101,3820000,437010,30,0
2018-2-8,00:00:00,0.103,0.114,0.103,0.110,7950000,866530,38,0
2018-2-9,00:00:00,0.091,0.095,0.083,0.093,93150000,8334720,244,0
2018-2-12,00:00:00,0.103,0.105,0.098,0.098,660000,68130,4,0
2018-2-13,00:00:00,0.111,0.119,0.111,0.114,1340000,152750,0,0
2018-2-14,00:00:00,0.123,0.130,0.122,0.129,940000,116650,8,0
2018-2-15,00:00:00,0.154,0.158,0.154,0.158,320000,50510,5,0
2018-2-20,00:00:00,0.161,0.167,0.154,0.154,970000,156340,13,0
2018-2-21,00:00:00,0.153,0.165,0.153,0.165,1290000,206150,7,0
2018-2-22,00:00:00,0.155,0.155,0.142,0.142,1160000,175900,12,0
2018-2-23,00:00:00,0.164,0.164,0.157,0.161,370000,60030,5,0
2018-2-26,00:00:00,0.168,0.168,0.166,0.166,370000,62020,6,0
2018-2-27,00:00:00,0.171,0.171,0.143,0.145,4520000,706370,19,0
2018-2-28,00:00:00,0.135,0.138,0.126,0.126,2110000,285110,16,0
2018-3-1,00:00:00,0.142,0.152,0.142,0.156,690000,102400,5,0
2018-3-2,00:00:00,0.137,0.137,0.119,0.122,41140000,5401370,129,0
2018-3-5,00:00:00,0.130,0.133,0.118,0.113,540000,65340,10,0
2018-3-6,00:00:00,0.136,0.150,0.132,0.146,1320000,180790,10,0
2018-3-7,00:00:00,0.135,0.135,0.125,0.130,510000,64750,6,0
2018-3-8,00:00:00,0.145,0.148,0.145,0.147,160000,23370,3,0
2018-3-9,00:00:00,0.150,0.150,0.148,0.148,300000,44800,3,0
2018-3-12,00:00:00,0.163,0.165,0.161,0.161,820000,133520,0,0
2018-3-13,00:00:00,0.168,0.173,0.162,0.167,1230000,205810,12,0
2018-3-14,00:00:00,0.160,0.170,0.157,0.172,10800000,1722060,44,0
2018-3-15,00:00:00,0.175,0.183,0.173,0.182,240000,42820,6,0
2018-3-16,00:00:00,0.186,0.191,0.180,0.181,2580000,481160,31,0
2018-3-19,00:00:00,0.175,0.188,0.169,0.171,16350000,2965490,92,0
2018-3-20,00:00:00,0.173,0.182,0.162,0.180,14090000,2362590,83,0
2018-3-21,00:00:00,0.195,0.196,0.166,0.168,10660000,1987480,104,0
2018-3-22,00:00:00,0.141,0.146,0.111,0.112,11980000,1547000,85,0
2018-3-23,00:00:00,0.079,0.093,0.075,0.090,11490000,979300,97,0
2018-3-26,00:00:00,0.087,0.103,0.087,0.100,8230000,751640,60,0
2018-3-27,00:00:00,0.106,0.110,0.100,0.104,2630000,273240,31,0
2018-3-28,00:00:00,0.087,0.094,0.077,0.081,9040000,751230,70,0
2018-3-29,00:00:00,0.075,0.082,0.071,0.075,3930000,293570,44,0
2018-4-3,00:00:00,0.065,0.067,0.061,0.067,5270000,337490,41,0
2018-4-4,00:00:00,0.064,0.064,0.055,0.055,4270000,251970,42,0
2018-4-6,00:00:00,0.061,0.062,0.057,0.057,1670000,97520,21,0
2018-4-9,00:00:00,0.057,0.059,0.053,0.055,3580000,202500,41,0
2018-4-10,00:00:00,0.061,0.066,0.061,0.066,3520000,225720,41,0
2018-4-11,00:00:00,0.070,0.070,0.065,0.065,5080000,343890,47,0
2018-4-12,00:00:00,0.070,0.070,0.058,0.059,5590000,357350,26,0
2018-4-13,00:00:00,0.061,0.061,0.055,0.055,4070000,236910,53,0
2018-4-16,00:00:00,0.055,0.055,0.046,0.047,5540000,264220,47,0
2018-4-17,00:00:00,0.046,0.046,0.039,0.039,5210000,224450,38,0
2018-4-18,00:00:00,0.043,0.043,0.038,0.042,1820000,74370,26,0
2018-4-19,00:00:00,0.042,0.045,0.042,0.045,1020000,44540,12,0
2018-4-20,00:00:00,0.044,0.044,0.040,0.040,1410000,59020,16,0
2018-4-23,00:00:00,0.037,0.037,0.034,0.034,3760000,131080,14,0
2018-4-24,00:00:00,0.035,0.035,0.029,0.029,14930000,497930,46,0
2018-4-25,00:00:00,0.028,0.028,0.027,0.028,2310000,63460,11,0
