日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-3,00:00:00,0.310,0.310,0.305,0.300,140100,42931,5,0
2017-11-6,00:00:00,0.310,0.310,0.310,0.310,100,31,1,0
2017-11-10,00:00:00,0.285,0.285,0.285,0.285,100000,28500,1,0
2017-11-14,00:00:00,0.305,0.305,0.305,0.305,10000,3050,1,0
2017-11-17,00:00:00,0.280,0.290,0.280,0.290,178000,50020,3,0
2017-11-20,00:00:00,0.295,0.295,0.295,0.300,18000,5310,1,0
2017-11-23,00:00:00,0.280,0.280,0.275,0.275,432000,119880,10,0
2017-12-11,00:00:00,0.345,0.345,0.335,0.335,160000,54400,2,0
2017-12-12,00:00:00,0.305,0.305,0.300,0.305,160000,48400,2,0
2017-12-13,00:00:00,0.295,0.295,0.285,0.275,160000,46400,2,0
2018-1-8,00:00:00,0.160,0.170,0.160,0.169,60200,10003,5,0
2018-1-10,00:00:00,0.173,0.173,0.155,0.165,610200,96663,7,0
2018-1-11,00:00:00,0.167,0.173,0.167,0.173,180100,30617,3,0
2018-1-12,00:00:00,0.152,0.153,0.152,0.153,200100,30615,3,0
2018-1-15,00:00:00,0.148,0.148,0.147,0.147,200,29,2,0
2018-1-17,00:00:00,0.115,0.117,0.112,0.112,1205900,137342,12,0
2018-1-18,00:00:00,0.093,0.095,0.084,0.091,4140500,370724,22,0
2018-1-19,00:00:00,0.102,0.104,0.098,0.098,3202000,322824,13,0
2018-1-23,00:00:00,0.103,0.103,0.079,0.080,1988000,180926,9,0
2018-1-24,00:00:00,0.086,0.091,0.085,0.088,3540000,310140,17,0
2018-1-25,00:00:00,0.093,0.105,0.093,0.103,4490000,459430,21,0
2018-1-26,00:00:00,0.121,0.135,0.103,0.110,33664200,3748151,280,0
2018-1-29,00:00:00,0.088,0.100,0.080,0.098,31634200,2714994,208,0
2018-1-30,00:00:00,0.117,0.122,0.113,0.116,3327200,391058,21,0
2018-1-31,00:00:00,0.113,0.123,0.102,0.099,5994000,694224,27,0
2018-2-1,00:00:00,0.081,0.095,0.081,0.096,4050200,362861,20,0
2018-2-2,00:00:00,0.103,0.109,0.090,0.097,8718100,832507,52,0
2018-2-5,00:00:00,0.132,0.137,0.112,0.112,2566600,339115,24,0
2018-2-6,00:00:00,0.170,0.188,0.160,0.189,9593700,1637855,61,0
2018-2-7,00:00:00,0.150,0.216,0.150,0.214,8392200,1536240,78,0
2018-2-8,00:00:00,0.206,0.226,0.199,0.222,2511400,533904,40,0
2018-2-9,00:00:00,0.265,0.300,0.260,0.280,22725100,6388248,450,0
2018-2-12,00:00:00,0.255,0.280,0.247,0.270,29316800,7709415,415,0
2018-2-13,00:00:00,0.232,0.232,0.212,0.234,4740000,1073745,0,0
2018-2-14,00:00:00,0.223,0.223,0.195,0.189,765000,158575,6,0
2018-2-15,00:00:00,0.171,0.173,0.164,0.163,480400,82207,8,0
2018-2-20,00:00:00,0.170,0.170,0.163,0.170,35400,6016,5,0
2018-2-21,00:00:00,0.153,0.154,0.133,0.136,3801400,543707,35,0
2018-2-22,00:00:00,0.152,0.160,0.147,0.154,10652000,1626546,94,0
2018-2-23,00:00:00,0.153,0.153,0.141,0.143,2000400,282058,11,0
2018-2-26,00:00:00,0.147,0.147,0.147,0.145,100,14,1,0
2018-2-27,00:00:00,0.152,0.160,0.152,0.162,1000200,155230,11,0
2018-3-1,00:00:00,0.198,0.198,0.190,0.177,110000,21140,3,0
2018-3-2,00:00:00,0.197,0.205,0.197,0.205,312800,63621,4,0
2018-3-5,00:00:00,0.232,0.232,0.215,0.227,160000,36460,3,0
2018-3-6,00:00:00,0.187,0.187,0.180,0.180,40000,7340,2,0
2018-3-7,00:00:00,0.165,0.165,0.157,0.171,223500,35477,3,0
2018-3-8,00:00:00,0.172,0.172,0.172,0.172,18000,3096,1,0
2018-3-9,00:00:00,0.166,0.166,0.162,0.162,31900,5201,3,0
2018-3-12,00:00:00,0.139,0.139,0.139,0.139,100000,13900,0,0
2018-3-13,00:00:00,0.130,0.130,0.112,0.122,310600,37697,4,0
2018-3-14,00:00:00,0.139,0.142,0.138,0.136,1575000,221900,8,0
2018-3-15,00:00:00,0.136,0.143,0.136,0.136,363200,50795,3,0
2018-3-16,00:00:00,0.145,0.148,0.143,0.149,480000,69640,3,0
2018-3-19,00:00:00,0.150,0.150,0.150,0.148,300000,45000,2,0
2018-3-20,00:00:00,0.151,0.151,0.151,0.151,500000,75500,2,0
2018-3-21,00:00:00,0.130,0.130,0.130,0.148,160000,20800,4,0
