日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-10-7,00:00:00,0.136,0.183,0.132,0.191,10740000,1494050,78,0
2015-10-8,00:00:00,0.184,0.185,0.155,0.159,119090000,21070540,330,0
2015-10-9,00:00:00,0.185,0.192,0.175,0.169,830000,156600,5,0
2015-10-12,00:00:00,0.190,0.190,0.190,0.191,100000,19000,1,0
2015-10-14,00:00:00,0.184,0.184,0.176,0.171,180000,31920,2,0
2015-10-15,00:00:00,0.210,0.210,0.210,0.210,30000,6300,1,0
2015-10-16,00:00:00,0.226,0.226,0.217,0.220,40000,8860,3,0
2015-10-19,00:00:00,0.220,0.220,0.220,0.220,40000,8800,2,0
2015-10-22,00:00:00,0.202,0.202,0.201,0.205,20000,4030,2,0
2016-1-6,00:00:00,0.061,0.063,0.044,0.046,127710000,7689570,146,0
2016-1-7,00:00:00,0.036,0.037,0.013,0.013,32890000,1100390,58,0
2016-10-5,00:00:00,0.031,0.031,0.011,0.011,24820000,534680,62,0
2017-5-26,00:00:00,0.141,0.150,0.126,0.137,35910000,4859700,97,0
2017-5-29,00:00:00,0.130,0.131,0.107,0.112,90009000,10413267,321,0
2017-5-31,00:00:00,0.114,0.116,0.042,0.043,69452000,5967920,222,0
2018-1-12,00:00:00,0.270,0.325,0.270,0.325,2730000,819900,29,0
2018-1-15,00:00:00,0.365,0.370,0.345,0.315,310000,113350,5,0
2018-1-16,00:00:00,0.355,0.445,0.355,0.450,440000,180400,8,0
2018-1-17,00:00:00,0.435,0.530,0.420,0.530,1320000,613500,18,0
2018-1-18,00:00:00,0.540,0.570,0.530,0.540,680000,379500,22,0
2018-1-22,00:00:00,0.560,0.590,0.560,0.590,1610000,927600,26,0
2018-1-23,00:00:00,0.620,0.620,0.620,0.610,50000,31000,1,0
2018-1-24,00:00:00,0.610,0.610,0.610,0.610,10000,6100,1,0
2018-1-25,00:00:00,0.570,0.570,0.560,0.530,100000,56200,5,0
2018-1-26,00:00:00,0.560,0.580,0.560,0.560,70000,39600,7,0
2018-1-29,00:00:00,0.550,0.550,0.540,0.510,1050000,567500,2,0
2018-1-30,00:00:00,0.500,0.510,0.450,0.465,17560000,8293550,185,0
2018-1-31,00:00:00,0.455,0.495,0.430,0.520,2590000,1178650,26,0
2018-2-1,00:00:00,0.500,0.510,0.480,0.485,8240000,4037300,129,0
2018-2-2,00:00:00,0.465,0.485,0.460,0.465,13640000,6426100,105,0
2018-2-5,00:00:00,0.380,0.445,0.375,0.440,9790000,4087000,75,0
2018-2-6,00:00:00,0.400,0.400,0.255,0.255,12920000,4081950,109,0
2018-2-7,00:00:00,0.350,0.350,0.265,0.275,22810000,7004150,204,0
2018-2-8,00:00:00,0.305,0.310,0.265,0.285,8060000,2278700,82,0
2018-2-9,00:00:00,0.200,0.200,0.147,0.179,71780000,12212240,173,0
2018-2-12,00:00:00,0.177,0.207,0.174,0.183,49510000,9332460,99,0
2018-2-13,00:00:00,0.212,0.250,0.212,0.230,28520000,6759280,0,0
2018-2-14,00:00:00,0.260,0.305,0.250,0.300,6380000,1694650,66,0
2018-2-15,00:00:00,0.340,0.370,0.340,0.365,1430000,507050,18,0
