日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-8-25,00:00:00,0.690,0.690,0.680,0.680,42000,28570,4,0
2017-8-28,00:00:00,0.640,0.640,0.630,0.630,80000,50800,4,0
2017-8-29,00:00:00,0.670,0.670,0.660,0.660,120000,79600,6,0
2017-8-30,00:00:00,0.700,0.700,0.700,0.700,50000,35000,1,0
2017-9-1,00:00:00,0.850,0.870,0.840,0.830,220000,186700,11,0
2017-9-4,00:00:00,0.860,0.860,0.860,0.800,20000,17200,1,0
2017-9-5,00:00:00,0.780,0.780,0.780,0.770,40000,31200,2,0
2017-9-6,00:00:00,0.770,0.770,0.750,0.810,40000,30400,2,0
2017-9-7,00:00:00,0.800,0.900,0.800,0.900,130000,112500,7,0
2017-9-8,00:00:00,0.930,0.940,0.900,0.910,150000,137600,7,0
2017-9-11,00:00:00,0.930,0.940,0.880,0.890,282000,254980,11,0
2017-9-12,00:00:00,0.870,0.870,0.840,0.840,322000,275420,9,0
2017-9-13,00:00:00,0.850,0.880,0.850,0.880,192000,164080,16,0
2017-9-14,00:00:00,0.870,0.870,0.840,0.860,400000,343800,3,0
2017-9-15,00:00:00,0.810,0.820,0.810,0.830,40000,32600,2,0
2017-9-19,00:00:00,0.840,0.840,0.800,0.820,110000,89600,7,0
2017-9-20,00:00:00,0.920,0.920,0.870,0.920,1790000,1603400,8,0
2017-9-21,00:00:00,0.920,0.960,0.920,0.910,260000,241420,4,0
2017-9-22,00:00:00,0.860,0.860,0.730,0.830,1611000,1304140,23,0
2017-9-25,00:00:00,0.710,0.760,0.710,0.750,100000,73500,2,0
2017-9-26,00:00:00,0.730,0.750,0.730,0.730,50000,36900,2,0
2017-9-27,00:00:00,0.760,0.760,0.760,0.760,30000,22800,1,0
2017-9-29,00:00:00,0.730,0.730,0.730,0.740,1000,730,1,0
2017-10-3,00:00:00,0.800,0.800,0.780,0.760,51000,40780,2,0
2017-10-6,00:00:00,0.700,0.700,0.700,0.680,100000,70000,2,0
2017-10-9,00:00:00,0.630,0.630,0.620,0.620,80000,50200,2,0
2017-10-11,00:00:00,0.620,0.620,0.600,0.600,58000,35800,3,0
2017-10-16,00:00:00,0.580,0.580,0.560,0.560,4000,2280,2,0
2017-10-17,00:00:00,0.530,0.530,0.530,0.520,21000,11130,2,0
2017-10-18,00:00:00,0.510,0.510,0.510,0.510,20000,10200,1,0
2017-10-19,00:00:00,0.520,0.520,0.520,0.510,2000,1040,1,0
2017-10-24,00:00:00,0.530,0.530,0.530,0.540,3000,1590,1,0
2017-10-26,00:00:00,0.500,0.500,0.500,0.500,9000,4500,1,0
2017-10-27,00:00:00,0.510,0.510,0.510,0.500,2000,1020,1,0
2017-10-31,00:00:00,0.480,0.480,0.480,0.480,2000,960,1,0
2017-11-3,00:00:00,0.460,0.460,0.460,0.460,3000,1380,1,0
2017-11-7,00:00:00,0.455,0.455,0.455,0.455,33000,15015,1,0
2017-11-8,00:00:00,0.425,0.425,0.415,0.415,4000,1690,2,0
2017-11-9,00:00:00,0.405,0.405,0.385,0.385,41000,15945,2,0
2017-11-10,00:00:00,0.380,0.380,0.380,0.380,3000,1140,1,0
2017-11-13,00:00:00,0.345,0.345,0.330,0.330,10000,3430,3,0
2017-11-14,00:00:00,0.315,0.315,0.315,0.315,4000,1260,1,0
2017-11-17,00:00:00,0.300,0.300,0.290,0.285,6000,1785,3,0
2017-11-21,00:00:00,0.305,0.305,0.305,0.300,10000,3050,1,0
2017-11-22,00:00:00,0.315,0.315,0.315,0.315,1000,315,1,0
2017-11-23,00:00:00,0.290,0.290,0.270,0.265,70000,19100,2,0
2017-11-27,00:00:00,0.280,0.300,0.280,0.295,141000,40100,4,0
2017-11-29,00:00:00,0.305,0.305,0.305,0.305,40000,12200,1,0
2017-12-4,00:00:00,0.300,0.300,0.270,0.275,200000,59400,4,0
2017-12-6,00:00:00,0.265,0.265,0.235,0.235,19000,4495,2,0
2017-12-7,00:00:00,0.220,0.239,0.203,0.237,499000,112545,13,0
2017-12-8,00:00:00,0.255,0.265,0.250,0.260,402000,104230,8,0
2017-12-11,00:00:00,0.270,0.275,0.270,0.270,151000,41270,4,0
2017-12-12,00:00:00,0.245,0.250,0.245,0.255,150000,37250,3,0
2017-12-13,00:00:00,0.285,0.325,0.285,0.320,111000,35585,4,0
2017-12-14,00:00:00,0.345,0.425,0.345,0.425,314000,121190,18,0
2017-12-15,00:00:00,0.420,0.450,0.380,0.425,484000,206840,14,0
2017-12-18,00:00:00,0.405,0.405,0.370,0.405,140000,55425,7,0
2017-12-19,00:00:00,0.385,0.475,0.385,0.450,340000,149000,6,0
2017-12-20,00:00:00,0.500,0.510,0.490,0.490,265000,132500,7,0
2017-12-21,00:00:00,0.470,0.485,0.460,0.485,150000,71000,4,0
2017-12-22,00:00:00,0.460,0.480,0.460,0.475,70000,33000,3,0
2017-12-27,00:00:00,0.440,0.440,0.420,0.430,322000,138640,7,0
2017-12-28,00:00:00,0.440,0.440,0.430,0.435,123000,53520,4,0
2018-1-2,00:00:00,0.355,0.470,0.350,0.470,419000,156955,12,0
2018-1-3,00:00:00,0.520,0.610,0.510,0.600,578000,333630,16,0
2018-1-4,00:00:00,0.600,0.630,0.560,0.560,303000,181680,10,0
2018-1-5,00:00:00,0.620,0.620,0.550,0.550,240000,139500,6,0
2018-1-8,00:00:00,0.520,0.520,0.520,0.520,60000,31200,2,0
2018-1-9,00:00:00,0.550,0.590,0.550,0.590,75000,42250,3,0
2018-1-10,00:00:00,0.640,0.640,0.590,0.590,136000,83160,5,0
2018-1-11,00:00:00,0.580,0.580,0.570,0.580,19000,10930,2,0
2018-1-12,00:00:00,0.630,0.630,0.620,0.620,40000,25100,3,0
2018-1-15,00:00:00,0.700,0.880,0.700,0.820,864000,685640,22,0
2018-1-16,00:00:00,0.930,0.940,0.880,0.890,154000,142480,5,0
2018-1-18,00:00:00,0.850,0.870,0.850,0.830,80000,68500,4,0
2018-1-19,00:00:00,0.870,0.870,0.850,0.860,190000,163350,8,0
2018-1-22,00:00:00,1.020,1.150,1.010,1.120,240000,267450,12,0
2018-1-23,00:00:00,1.400,1.400,1.230,1.330,307000,398930,12,0
2018-1-24,00:00:00,1.330,1.330,1.240,1.270,405000,515970,12,0
2018-1-25,00:00:00,1.170,1.170,1.120,1.120,78000,90820,4,0
2018-1-29,00:00:00,1.020,1.060,0.980,0.970,168000,169360,4,0
2018-1-30,00:00:00,0.920,0.940,0.790,0.800,237000,201100,14,0
2018-1-31,00:00:00,0.780,0.790,0.730,0.790,183000,141120,13,0
2018-2-1,00:00:00,0.800,0.940,0.800,0.880,225000,197090,8,0
2018-2-2,00:00:00,0.810,0.830,0.720,0.730,528000,402010,23,0
2018-2-5,00:00:00,0.650,0.700,0.650,0.700,140000,93000,0,0
2018-2-6,00:00:00,0.550,0.550,0.510,0.510,196000,105980,7,0
2018-2-7,00:00:00,0.610,0.610,0.465,0.485,203000,110410,8,0
2018-2-8,00:00:00,0.530,0.550,0.530,0.540,293000,159050,9,0
2018-2-9,00:00:00,0.405,0.440,0.375,0.440,632000,238380,9,0
2018-2-13,00:00:00,0.475,0.480,0.470,0.470,216000,102620,0,0
2018-2-14,00:00:00,0.480,0.480,0.480,0.500,100000,48000,2,0
2018-2-15,00:00:00,0.570,0.570,0.570,0.570,14000,7980,1,0
2018-2-20,00:00:00,0.550,0.600,0.530,0.600,675000,402550,16,0
2018-2-21,00:00:00,0.560,0.560,0.560,0.620,10000,5600,1,0
2018-2-22,00:00:00,0.580,0.590,0.560,0.560,299000,174180,9,0
2018-2-23,00:00:00,0.570,0.590,0.570,0.590,62000,36410,4,0
2018-2-26,00:00:00,0.570,0.570,0.440,0.440,242000,120355,20,0
2018-2-27,00:00:00,0.510,0.530,0.490,0.510,151000,77140,10,0
2018-2-28,00:00:00,0.480,0.560,0.415,0.530,425000,218520,17,0
2018-3-1,00:00:00,0.430,0.490,0.425,0.495,207000,95875,7,0
2018-3-2,00:00:00,0.425,0.425,0.395,0.400,300000,123425,13,0
2018-3-5,00:00:00,0.415,0.415,0.350,0.360,975000,364215,23,0
2018-3-6,00:00:00,0.390,0.430,0.385,0.435,234000,95845,13,0
2018-3-7,00:00:00,0.415,0.445,0.400,0.445,64000,26880,7,0
2018-3-13,00:00:00,0.470,0.470,0.435,0.440,159000,70755,7,0
2018-3-14,00:00:00,0.420,0.420,0.395,0.395,355000,141285,11,0
2018-3-15,00:00:00,0.420,0.420,0.420,0.405,69000,28980,3,0
2018-3-16,00:00:00,0.380,0.380,0.335,0.345,365000,128960,20,0
2018-3-19,00:00:00,0.365,0.385,0.365,0.380,157000,59315,10,0
2018-3-20,00:00:00,0.350,0.360,0.335,0.355,69000,23690,6,0
2018-3-21,00:00:00,0.365,0.380,0.345,0.345,90000,33050,8,0
2018-3-22,00:00:00,0.325,0.325,0.270,0.265,106000,32870,5,0
2018-3-23,00:00:00,0.186,0.222,0.186,0.220,270000,58254,13,0
2018-3-26,00:00:00,0.183,0.183,0.183,0.224,50000,9150,1,0
2018-3-27,00:00:00,0.192,0.192,0.192,0.192,20000,3840,1,0
2018-3-29,00:00:00,0.150,0.158,0.145,0.170,110000,16590,5,0
2018-4-4,00:00:00,0.128,0.135,0.124,0.125,505000,64910,10,0
2018-4-6,00:00:00,0.127,0.127,0.112,0.112,98000,11346,3,0
2018-4-10,00:00:00,0.109,0.159,0.109,0.159,178000,24563,7,0
2018-4-11,00:00:00,0.204,0.204,0.192,0.182,130000,25560,3,0
2018-4-13,00:00:00,0.227,0.400,0.223,0.225,2413000,708467,66,0
2018-4-16,00:00:00,0.168,0.174,0.157,0.179,484000,78675,11,0
2018-4-17,00:00:00,0.240,0.310,0.239,0.241,626000,174465,17,0
2018-4-18,00:00:00,0.260,0.270,0.233,0.255,252000,63070,8,0
2018-4-19,00:00:00,0.244,0.270,0.244,0.265,344000,89241,8,0
2018-4-24,00:00:00,0.230,0.265,0.230,0.265,100000,25450,3,0
