日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
1998-1-2,00:00:00,1.820,1.890,1.820,1.890,14000,26000,0,0
1998-1-5,00:00:00,1.850,1.850,1.810,1.800,30000,55000,0,0
1998-1-6,00:00:00,1.760,1.760,1.750,1.750,108000,189000,0,0
1998-1-7,00:00:00,1.740,1.740,1.620,1.620,276000,463000,0,0
1998-1-8,00:00:00,1.680,1.680,1.460,1.460,268000,403000,0,0
1998-1-9,00:00:00,1.410,1.440,1.390,1.440,758000,1072000,0,0
1998-1-12,00:00:00,1.370,1.370,1.180,1.200,490000,607000,0,0
1998-1-13,00:00:00,1.240,1.240,1.070,1.160,1788000,2105000,0,0
1998-1-14,00:00:00,1.240,1.300,1.240,1.250,1010000,1281000,0,0
1998-1-15,00:00:00,1.210,1.220,1.110,1.160,1136000,1335000,0,0
1998-1-16,00:00:00,1.140,1.230,1.140,1.190,428000,516000,0,0
1998-1-19,00:00:00,1.210,1.300,1.210,1.300,308000,392000,0,0
1998-1-20,00:00:00,1.300,1.310,1.260,1.300,634000,818000,0,0
1998-1-21,00:00:00,1.260,1.270,1.240,1.260,808000,1012000,0,0
1998-1-22,00:00:00,1.220,1.320,1.200,1.310,246000,313000,0,0
1998-1-23,00:00:00,1.300,1.360,1.270,1.360,420500,549000,0,0
1998-1-26,00:00:00,1.360,1.380,1.320,1.360,2130000,2885000,0,0
1998-1-27,00:00:00,1.370,1.520,1.360,1.520,428000,602000,0,0
1998-2-2,00:00:00,1.550,1.550,1.470,1.550,662000,1005000,0,0
1998-2-3,00:00:00,1.540,1.720,1.520,1.680,472000,775000,0,0
1998-2-4,00:00:00,1.680,1.850,1.680,1.770,578000,1032000,0,0
1998-2-5,00:00:00,1.750,1.840,1.750,1.800,536000,966000,0,0
1998-2-6,00:00:00,1.840,1.840,1.800,1.800,476000,862000,0,0
1998-2-9,00:00:00,1.800,1.900,1.800,1.900,378000,700000,0,0
1998-2-10,00:00:00,1.900,1.940,1.860,1.940,1146000,2178000,0,0
1998-2-11,00:00:00,1.960,2.000,1.950,1.950,1224000,2415000,0,0
1998-2-12,00:00:00,1.930,1.950,1.900,1.900,270000,518000,0,0
1998-2-13,00:00:00,1.900,1.900,1.810,1.840,428000,788000,0,0
1998-2-16,00:00:00,1.800,1.800,1.740,1.750,1122000,1978000,0,0
1998-2-17,00:00:00,1.800,1.820,1.780,1.820,530000,956000,0,0
1998-2-18,00:00:00,1.830,2.400,1.830,2.300,5798000,13135000,0,0
1998-2-19,00:00:00,2.400,2.500,2.175,2.225,3944000,9153000,0,0
1998-2-20,00:00:00,2.300,2.325,2.200,2.275,2038000,4647000,0,0
1998-2-23,00:00:00,2.375,2.400,2.275,2.275,1578000,3653000,0,0
1998-2-24,00:00:00,2.300,2.350,2.225,2.325,2138000,4911000,0,0
