日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-8,00:00:00,0.285,0.290,0.285,0.290,300000,86250,2,0
2018-1-11,00:00:00,0.290,0.290,0.290,0.290,240000,69600,2,0
2018-1-22,00:00:00,0.320,0.320,0.315,0.315,440000,139350,3,0
2018-1-23,00:00:00,0.340,0.340,0.340,0.340,100000,34000,1,0
2018-1-31,00:00:00,0.280,0.280,0.280,0.280,240000,67200,2,0
2018-2-6,00:00:00,0.280,0.280,0.270,0.270,20000,5500,2,0
2018-2-7,00:00:00,0.265,0.265,0.228,0.227,610000,151270,8,0
2018-2-8,00:00:00,0.238,0.238,0.237,0.227,1040000,247100,8,0
2018-2-9,00:00:00,0.202,0.206,0.201,0.206,1550000,316530,22,0
2018-2-12,00:00:00,0.208,0.214,0.205,0.205,2400000,500940,26,0
2018-2-13,00:00:00,0.228,0.228,0.214,0.219,6350000,1398905,0,0
2018-2-14,00:00:00,0.214,0.228,0.214,0.228,1290000,286470,13,0
2018-2-15,00:00:00,0.239,0.239,0.238,0.239,990000,236105,9,0
2018-2-20,00:00:00,0.247,0.265,0.247,0.265,1070000,271345,9,0
2018-2-23,00:00:00,0.250,0.265,0.249,0.260,1770000,442700,9,0
2018-2-26,00:00:00,0.260,0.260,0.260,0.260,70000,18200,1,0
2018-2-27,00:00:00,0.246,0.246,0.243,0.232,860000,210270,4,0
2018-3-2,00:00:00,0.237,0.237,0.237,0.245,100000,23700,0,0
2018-3-20,00:00:00,0.285,0.285,0.280,0.280,1100000,310500,3,0
2018-3-21,00:00:00,0.233,0.236,0.210,0.196,2840000,618240,11,0
2018-3-22,00:00:00,0.216,0.216,0.207,0.207,620000,129000,3,0
2018-3-23,00:00:00,0.210,0.221,0.210,0.214,620000,135760,3,0
2018-3-27,00:00:00,0.221,0.221,0.220,0.220,320000,70420,2,0
2018-3-28,00:00:00,0.226,0.226,0.202,0.203,680000,146750,0,0
2018-4-4,00:00:00,0.192,0.192,0.192,0.189,260000,49920,1,0
2018-4-6,00:00:00,0.183,0.183,0.183,0.184,100000,18300,1,0
2018-4-11,00:00:00,0.222,0.222,0.210,0.211,1530000,331080,13,0
2018-4-12,00:00:00,0.206,0.211,0.204,0.212,860000,179200,8,0
2018-4-16,00:00:00,0.217,0.217,0.216,0.214,1140000,246810,6,0
2018-4-17,00:00:00,0.200,0.200,0.196,0.187,3000000,595560,18,0
2018-4-18,00:00:00,0.162,0.166,0.162,0.169,890000,144795,0,0
2018-4-19,00:00:00,0.189,0.189,0.189,0.189,140000,26460,2,0
2018-4-20,00:00:00,0.189,0.189,0.188,0.191,180000,33930,2,0
2018-4-24,00:00:00,0.184,0.192,0.184,0.191,2140000,406600,12,0
2018-4-25,00:00:00,0.183,0.185,0.183,0.184,1700000,312300,10,0
