日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-2-23,00:00:00,0.151,0.151,0.150,0.152,20000,3010,2,0
2017-2-27,00:00:00,0.172,0.172,0.172,0.172,100000,17200,1,0
2017-2-28,00:00:00,0.185,0.185,0.185,0.189,100000,18500,1,0
2017-3-7,00:00:00,0.212,0.212,0.202,0.201,500000,103500,2,0
2017-3-8,00:00:00,0.207,0.207,0.207,0.191,500000,103500,1,0
2017-3-17,00:00:00,0.134,0.134,0.134,0.135,4000000,536000,1,0
2017-3-20,00:00:00,0.120,0.120,0.120,0.117,50000,6000,1,0
2017-3-21,00:00:00,0.102,0.102,0.102,0.104,4000000,408000,1,0
2017-3-22,00:00:00,0.134,0.134,0.134,0.135,50000,6700,1,0
2017-3-24,00:00:00,0.128,0.129,0.128,0.129,180000,23130,2,0
2017-3-28,00:00:00,0.133,0.133,0.133,0.132,50000,6650,1,0
2017-3-31,00:00:00,0.141,0.157,0.141,0.151,250000,37050,3,0
2017-4-3,00:00:00,0.148,0.149,0.143,0.146,2000000,292000,6,0
2017-4-5,00:00:00,0.133,0.133,0.129,0.130,100000,13100,2,0
2017-4-6,00:00:00,0.140,0.140,0.140,0.140,500000,70000,1,0
2017-4-7,00:00:00,0.150,0.150,0.150,0.142,500000,75000,1,0
2017-4-11,00:00:00,0.157,0.157,0.157,0.160,1000000,157000,2,0
2017-4-12,00:00:00,0.164,0.164,0.164,0.140,100000,16400,1,0
2017-4-19,00:00:00,0.196,0.196,0.187,0.188,200000,38300,2,0
2017-4-21,00:00:00,0.158,0.158,0.158,0.170,300000,47400,1,0
2017-4-24,00:00:00,0.173,0.173,0.170,0.158,600000,102300,2,0
2017-4-25,00:00:00,0.135,0.135,0.128,0.127,4290000,558950,9,0
2017-4-26,00:00:00,0.107,0.115,0.107,0.115,3140000,350780,9,0
2017-4-27,00:00:00,0.109,0.122,0.097,0.101,4950000,550120,29,0
2017-4-28,00:00:00,0.103,0.110,0.103,0.106,790000,84550,16,0
2017-5-2,00:00:00,0.095,0.112,0.095,0.101,1160000,123630,17,0
2017-5-4,00:00:00,0.111,0.115,0.106,0.103,790000,87320,12,0
2017-5-5,00:00:00,0.112,0.137,0.112,0.124,8610000,1105330,42,0
2017-5-8,00:00:00,0.120,0.120,0.111,0.119,5140000,601090,21,0
2017-5-9,00:00:00,0.112,0.112,0.080,0.082,12020000,1188960,39,0
2017-5-10,00:00:00,0.068,0.069,0.051,0.068,145630000,9283310,251,0
2017-5-11,00:00:00,0.065,0.067,0.049,0.055,45900000,2639280,185,0
2017-5-12,00:00:00,0.060,0.061,0.051,0.056,32740000,1872270,135,0
2017-5-15,00:00:00,0.038,0.045,0.016,0.017,24460000,793970,116,0
2017-10-17,00:00:00,0.232,0.249,0.230,0.232,20400000,4830800,23,0
2017-10-18,00:00:00,0.246,0.249,0.245,0.247,2120000,520820,4,0
2017-10-19,00:00:00,0.236,0.236,0.232,0.295,1200000,280800,2,0
2017-10-31,00:00:00,0.290,0.290,0.265,0.265,410000,114150,8,0
2017-11-1,00:00:00,0.230,0.230,0.184,0.184,1520000,330360,12,0
2017-11-2,00:00:00,0.186,0.209,0.149,0.160,11860000,1882130,35,0
2017-11-3,00:00:00,0.147,0.147,0.106,0.114,14200000,1733620,38,0
2017-11-6,00:00:00,0.123,0.141,0.026,0.025,65510000,6791990,169,0
2018-1-29,00:00:00,0.082,0.094,0.057,0.089,386930000,0,311,0
2018-1-30,00:00:00,0.097,0.127,0.090,0.118,124180000,11735260,128,0
2018-1-31,00:00:00,0.125,0.133,0.097,0.096,22960000,2569250,41,0
2018-2-1,00:00:00,0.095,0.112,0.089,0.114,117690000,11582900,137,0
2018-2-2,00:00:00,0.129,0.129,0.106,0.118,33640000,3726350,36,0
2018-2-5,00:00:00,0.172,0.172,0.137,0.142,66060000,9585120,70,0
2018-2-6,00:00:00,0.222,0.250,0.222,0.260,4990000,1221720,14,0
2018-2-7,00:00:00,0.217,0.239,0.217,0.285,30000,6920,3,0
2018-2-9,00:00:00,0.330,0.365,0.330,0.355,1110000,370000,6,0
2018-2-12,00:00:00,0.330,0.330,0.330,0.340,20000,6600,1,0
2018-2-14,00:00:00,0.265,0.265,0.265,0.270,20000,5300,1,0
2018-2-15,00:00:00,0.249,0.249,0.249,0.238,300000,74700,1,0
2018-2-20,00:00:00,0.234,0.234,0.234,0.250,70000,16380,1,0
2018-2-21,00:00:00,0.214,0.214,0.214,0.214,200000,42800,1,0
2018-2-22,00:00:00,0.240,0.240,0.239,0.239,4200000,1006000,3,0
2018-3-12,00:00:00,0.215,0.215,0.215,0.210,3000000,645000,0,0
2018-3-20,00:00:00,0.221,0.221,0.221,0.209,250000,55250,1,0
2018-3-21,00:00:00,0.179,0.215,0.172,0.215,140340000,24767080,159,0
2018-3-22,00:00:00,0.207,0.245,0.206,0.245,2330000,526010,11,0
2018-3-23,00:00:00,0.310,0.320,0.310,0.310,280000,87100,3,0
2018-3-26,00:00:00,0.300,0.300,0.300,0.295,20000,6000,1,0
2018-4-6,00:00:00,0.325,0.325,0.325,0.330,30000,9750,1,0
2018-4-11,00:00:00,0.249,0.255,0.249,0.255,110000,27690,3,0
2018-4-12,00:00:00,0.265,0.265,0.265,0.265,50000,13250,1,0
2018-4-13,00:00:00,0.249,0.249,0.249,0.260,30000,7470,1,0
2018-4-16,00:00:00,0.295,0.295,0.295,0.300,40000,11800,1,0
2018-4-17,00:00:00,0.295,0.295,0.295,0.315,40000,11800,1,0
2018-4-18,00:00:00,0.300,0.305,0.300,0.305,80000,24050,0,0
