日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2010-10-21,00:00:00,6.100,6.780,6.080,6.680,445476992,2860904192,0,0
2010-10-22,00:00:00,6.720,6.840,6.600,6.620,66597404,444805888,0,0
2010-10-25,00:00:00,6.620,6.780,6.600,6.610,23899000,159704400,0,0
2010-10-26,00:00:00,6.600,6.770,6.600,6.700,25494692,170164256,0,0
2010-10-27,00:00:00,6.700,6.700,6.520,6.600,23058000,152316864,0,0
2010-10-28,00:00:00,6.600,6.600,6.500,6.540,13176000,86258456,0,0
2010-10-29,00:00:00,6.520,6.770,6.500,6.520,21461000,141371248,0,0
2010-11-1,00:00:00,6.520,6.900,6.520,6.760,10590000,71407544,0,0
2010-11-2,00:00:00,6.760,6.830,6.690,6.700,9293000,62606848,0,0
2010-11-3,00:00:00,6.700,6.750,6.680,6.730,4923000,33085632,0,0
2010-11-4,00:00:00,6.740,6.760,6.400,6.510,12312000,81099440,0,0
2010-11-5,00:00:00,6.550,6.640,6.550,6.610,7678000,50653440,0,0
2010-11-8,00:00:00,6.600,6.610,6.460,6.510,12076000,78565440,0,0
2010-11-9,00:00:00,6.510,6.950,6.460,6.710,13069000,87872248,0,0
2010-11-10,00:00:00,6.710,6.730,6.620,6.700,4942000,33115420,0,0
2010-11-11,00:00:00,6.680,6.830,6.670,6.700,3425000,23044944,0,0
2010-11-12,00:00:00,6.690,6.800,6.440,6.520,23745878,156329792,0,0
2010-11-15,00:00:00,6.560,6.560,6.250,6.350,26483000,168420576,0,0
2010-11-16,00:00:00,6.340,6.410,6.060,6.200,11993864,75422728,0,0
2010-11-17,00:00:00,6.190,6.330,5.830,6.210,9184000,56582780,0,0
2010-11-18,00:00:00,6.210,6.640,6.210,6.530,6773000,43266104,0,0
2010-11-19,00:00:00,6.500,6.540,6.470,6.480,10862000,70590000,0,0
2010-11-22,00:00:00,6.310,6.440,6.300,6.370,790000,5016050,0,0
2010-11-23,00:00:00,6.250,6.360,6.140,6.360,2768000,17319990,0,0
2010-11-24,00:00:00,6.300,6.600,6.200,6.430,1667000,10566910,0,0
2010-11-25,00:00:00,6.430,6.470,6.330,6.430,3139000,20003086,0,0
2010-11-26,00:00:00,6.370,6.530,6.290,6.420,700000,4498470,0,0
2010-11-29,00:00:00,6.370,6.420,6.160,6.420,2006501,12639311,0,0
2010-11-30,00:00:00,6.350,6.500,6.250,6.360,3238000,20618484,0,0
2010-12-1,00:00:00,6.310,6.400,6.160,6.360,1474000,9304700,0,0
2010-12-2,00:00:00,6.490,6.490,6.390,6.490,2191000,14137906,0,0
2010-12-3,00:00:00,6.480,6.480,6.300,6.360,4302000,27456050,0,0
2010-12-6,00:00:00,6.340,6.370,6.220,6.250,1409000,8919480,0,0
2010-12-7,00:00:00,6.180,6.250,6.180,6.240,1445000,9016435,0,0
2010-12-8,00:00:00,6.210,6.240,6.100,6.150,2915000,17918850,0,0
2010-12-9,00:00:00,6.150,6.160,5.970,6.000,2754000,16569730,0,0
2010-12-10,00:00:00,6.000,6.020,5.860,6.000,2399000,14377220,0,0
2010-12-13,00:00:00,5.960,5.960,5.500,5.920,2705872,15812654,0,0
2010-12-14,00:00:00,5.930,6.150,5.900,6.100,12844149,77086472,0,0
2010-12-15,00:00:00,6.030,6.030,5.850,5.990,2547000,15237010,0,0
2010-12-16,00:00:00,6.000,6.000,5.980,5.990,2105000,12629560,0,0
2010-12-17,00:00:00,5.980,6.220,5.940,6.090,1938000,11796120,0,0
