日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-2,00:00:00,0.191,0.198,0.191,0.200,2000,389,2,0
2018-2-5,00:00:00,0.189,0.191,0.186,0.200,3584000,669856,8,0
2018-2-8,00:00:00,0.106,0.106,0.103,0.103,300000,31650,4,0
2018-2-14,00:00:00,0.082,0.085,0.082,0.099,180000,15030,2,0
2018-2-20,00:00:00,0.103,0.103,0.089,0.086,1020000,96310,10,0
2018-2-21,00:00:00,0.090,0.091,0.088,0.098,880000,79320,8,0
2018-2-23,00:00:00,0.097,0.097,0.093,0.093,844000,81324,8,0
2018-2-26,00:00:00,0.100,0.102,0.100,0.099,240000,24240,2,0
2018-2-27,00:00:00,0.100,0.100,0.084,0.083,250000,21800,3,0
2018-3-1,00:00:00,0.067,0.071,0.067,0.071,200000,13800,2,0
2018-3-2,00:00:00,0.061,0.064,0.060,0.063,440000,27020,0,0
2018-3-5,00:00:00,0.058,0.058,0.055,0.056,200000,11300,2,0
2018-3-7,00:00:00,0.075,0.075,0.061,0.062,1740000,121410,14,0
2018-3-13,00:00:00,0.097,0.097,0.093,0.088,200000,19000,2,0
2018-3-20,00:00:00,0.066,0.066,0.065,0.065,300000,19600,3,0
2018-3-27,00:00:00,0.059,0.059,0.059,0.059,400000,23600,4,0
2018-4-3,00:00:00,0.043,0.045,0.043,0.048,400000,17500,4,0
2018-4-4,00:00:00,0.042,0.046,0.042,0.041,300000,13100,4,0
2018-4-9,00:00:00,0.034,0.042,0.034,0.037,204000,6964,0,0
2018-4-13,00:00:00,0.042,0.042,0.035,0.036,6000000,233600,3,0
2018-4-17,00:00:00,0.038,0.038,0.033,0.032,200000,7100,2,0
2018-4-20,00:00:00,0.037,0.037,0.034,0.032,200000,7100,2,0
