日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-30,00:00:00,0.127,0.129,0.101,0.103,6400000,732400,64,0
2017-10-31,00:00:00,0.088,0.101,0.088,0.101,6200000,580900,62,0
2017-11-1,00:00:00,0.101,0.123,0.099,0.123,6200000,666000,62,0
2017-11-2,00:00:00,0.121,0.123,0.114,0.115,2600000,308900,20,0
2017-11-3,00:00:00,0.120,0.126,0.117,0.122,25920000,3225910,76,0
2017-11-6,00:00:00,0.095,0.129,0.082,0.123,28100000,2905230,201,0
2017-11-7,00:00:00,0.140,0.157,0.140,0.157,7520000,1097780,54,0
2017-11-8,00:00:00,0.155,0.163,0.153,0.153,8900000,1398600,64,0
2017-11-9,00:00:00,0.164,0.173,0.154,0.171,11260000,1870520,74,0
2017-11-10,00:00:00,0.166,0.174,0.159,0.167,18400000,3071300,134,0
2017-11-14,00:00:00,0.178,0.184,0.174,0.174,2100000,374400,15,0
2017-11-15,00:00:00,0.162,0.167,0.157,0.154,1600000,259900,16,0
2017-11-16,00:00:00,0.158,0.163,0.158,0.162,1200000,192300,12,0
2017-11-17,00:00:00,0.180,0.184,0.173,0.176,6400000,1137600,64,0
2017-11-20,00:00:00,0.178,0.179,0.165,0.178,15420000,2665250,108,0
2017-11-21,00:00:00,0.190,0.224,0.190,0.229,12000000,2406200,70,0
2017-11-30,00:00:00,0.208,0.208,0.192,0.201,6600000,1314200,66,0
2017-12-1,00:00:00,0.205,0.208,0.179,0.185,11200000,2158200,0,0
2017-12-4,00:00:00,0.180,0.200,0.178,0.192,8200000,1579900,82,0
2017-12-5,00:00:00,0.175,0.183,0.170,0.161,6600000,1167100,66,0
2017-12-6,00:00:00,0.166,0.166,0.091,0.091,17840000,2188220,181,0
2017-12-7,00:00:00,0.106,0.111,0.083,0.099,30190000,2949680,236,0
2017-12-8,00:00:00,0.109,0.136,0.100,0.132,47200000,5627550,267,0
2017-12-11,00:00:00,0.141,0.162,0.138,0.164,6080000,890700,59,0
2017-12-12,00:00:00,0.164,0.168,0.151,0.150,2000000,326900,20,0
2017-12-13,00:00:00,0.149,0.197,0.142,0.192,13400000,2294500,134,0
2017-12-18,00:00:00,0.155,0.163,0.155,0.163,400000,63500,4,0
2017-12-22,00:00:00,0.215,0.216,0.215,0.216,200000,43100,2,0
