日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-14,00:00:00,0.075,0.085,0.069,0.084,1321720000,95650440,855,0
2018-3-15,00:00:00,0.070,0.087,0.069,0.087,199580000,16263520,171,0
2018-3-16,00:00:00,0.084,0.086,0.080,0.082,102590000,8542500,127,0
2018-3-19,00:00:00,0.075,0.090,0.075,0.086,33610000,2861980,56,0
2018-3-20,00:00:00,0.076,0.086,0.069,0.085,134190000,10004130,144,0
2018-3-21,00:00:00,0.099,0.104,0.079,0.079,174530000,17576940,165,0
2018-3-22,00:00:00,0.090,0.090,0.062,0.062,245440000,17790390,268,0
2018-3-23,00:00:00,0.022,0.032,0.014,0.031,132490000,3080380,406,0
2018-3-26,00:00:00,0.027,0.039,0.015,0.038,365630000,9342960,648,0
2018-3-27,00:00:00,0.055,0.060,0.046,0.048,1114290000,54082850,1252,0
2018-3-28,00:00:00,0.040,0.040,0.012,0.015,403940000,11389750,1208,0
2018-3-29,00:00:00,0.019,0.035,0.010,0.010,51280000,924040,203,0
